date,level_0,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2024-01-02 01:00:00,7942,13.3726695576215,22.841280728783747,1.6515790188942527,6.14545844823204,4.966104662902288,0.0,1.291956015920124
2024-01-02 02:00:00,7943,21.39937736356624,14.824689875498482,1.246457570043615,2.9568093649892,4.7363218171012855,0.0,1.3543617500536203
2024-01-02 03:00:00,7944,6.199189467306922,16.233780348799804,3.522424167318695,2.0528155063428333,4.474704342325402,1.014157673862066,0.8114138643598895
2024-01-02 04:00:00,7945,8.673104759862936,13.848351741873683,3.201919505937956,0.0,3.631061080712075,0.0,0.011669271765222616
2024-01-02 05:00:00,7946,9.13092270347289,13.983725548191526,3.260712355416346,0.0,3.8694588583117726,6.08082222452135,0.1467725290787499
2024-01-02 06:00:00,7947,15.44849517547457,23.54047752912984,4.579188004852444,7.827112787651765,4.764708218449742,6.4644972318674645,0.9107798311762683
2024-01-02 07:00:00,7948,63.48167603928239,70.2400030614905,7.05647373267557,63.508995291659325,10.218567151898135,40.35362240813501,3.880515688610329
2024-01-02 08:00:00,7949,108.54322119660613,79.29951861144959,14.346883786223316,171.21001093420006,25.91312504172899,134.83186414606436,5.868160689453904
2024-01-02 09:00:00,7950,145.77073386754083,106.74294712656712,41.10734569165032,229.36419981806264,46.86211535667534,197.6531705279169,7.467558005691131
2024-01-02 10:00:00,7951,175.8484396096371,116.61891407264574,50.56677041330393,359.46663141798774,55.62660489960779,233.0652661753269,9.197513930252564
2024-01-02 11:00:00,7952,206.9586242211548,137.47395913789842,88.23526143869117,536.509526501328,59.1232357338836,306.8487379877376,16.20692765258576
2024-01-02 12:00:00,7953,211.37017376850008,178.96820391561386,102.77700370026166,523.8403110029317,68.00254567348462,386.886667914164,20.111408468755037
2024-01-02 13:00:00,7954,202.90506455186693,240.82078565531663,113.42843234374556,575.5892309905316,136.1949695113963,385.4365838404911,20.340264035187968
2024-01-02 14:00:00,7955,149.5995257880292,292.6150091305217,108.1673198181908,562.1619080166097,122.27259486160156,383.3648451198911,17.04107935131631
2024-01-02 15:00:00,7956,137.46837240201984,241.2572025588935,96.68789882792284,539.1687576289817,103.11515523854432,390.3780689045852,16.786396086844515
2024-01-02 16:00:00,7957,88.43610589344924,228.5812055321392,65.41907979750022,374.0979300837229,85.06610013897861,337.0208655296961,21.012791588353643
2024-01-02 17:00:00,7958,69.05846251458223,120.74152603395356,41.20939154894993,228.68493993669915,42.196802311925886,190.19562358531397,21.82478988433982
2024-01-02 18:00:00,7959,7.145663396878434,49.78866818766271,12.245088742455252,116.43607440355078,23.33131090920706,83.099736849229,21.60325132881098
2024-01-02 19:00:00,7960,8.382452372107469,47.13038823564318,5.939835034299676,95.29599610439024,14.20633153662152,63.42257304692372,22.409078515551524
2024-01-02 20:00:00,7961,9.107542829526594,38.60259869835184,6.62374526133395,59.4713077752141,12.537580683795394,52.8470535471122,16.751811309170748
2024-01-02 21:00:00,7962,12.02598708071134,36.16994474225746,1.0824546710091585,51.99571553011059,8.430042075153105,33.49086976319364,11.438247154486675
2024-01-02 22:00:00,7963,15.777897358584498,30.25177451216796,0.9881490542734156,46.95785100526139,6.739029032241347,16.68785351645935,5.840154054881564
2024-01-02 23:00:00,7964,7.73236814597791,29.106870618096853,0.7756655457177699,31.84935556928464,6.348129230386195,15.012165407386169,3.7420995721071737
2024-01-03 00:00:00,7965,12.24813800896058,11.59782598313731,1.7916111367951988,11.128458685465509,8.31743154489418,6.486936166389334,3.5912058263910023
2024-01-03 01:00:00,7966,10.938231060082812,11.820250294584644,2.359974054126006,4.703640599849263,7.503795765791016,8.015732972189673,2.2444402403780397
2024-01-03 02:00:00,7967,9.067495553570504,8.13979495278234,2.6448992656440806,4.150115716872911,8.997415082298803,4.9577811026982,2.957414641049667
2024-01-03 03:00:00,7968,10.97645814485841,5.995258417034373,1.4333059911968054,6.7274984736707575,10.411112915306983,5.871350027813932,4.659538548796074
2024-01-03 04:00:00,7969,10.975804259255986,5.971783458517403,1.29230048681505,3.512240540319592,10.603861527767174,6.78658555085621,5.89442255509853
2024-01-03 05:00:00,7970,7.919149551556581,8.544966313291528,1.2813182582728535,5.010181642389723,11.34621052910292,8.359562481697282,7.329205410335562
2024-01-03 06:00:00,7971,18.77500161024621,10.165713799123548,1.6273153731590737,19.90836063855875,12.553292596861564,15.680293234359748,8.68077847090111
2024-01-03 07:00:00,7972,70.1408629756171,43.70648772192917,4.412203776039715,144.5030371965588,16.382733717670206,61.55586353013463,10.512732394613879
2024-01-03 08:00:00,7973,112.19043954627551,104.44031053065711,18.74121167882282,280.6483623004468,31.853315016412395,138.0997314054411,13.290788494041717
2024-01-03 09:00:00,7974,201.88890427184856,205.6800974032096,64.91739780361158,441.7218065493672,93.52522480378408,310.0524368771078,18.458923599032286
2024-01-03 10:00:00,7975,239.8283009508262,259.5587484690429,77.79388453612947,511.53137643369104,110.22615594747498,408.0535612193541,27.540171963898146
2024-01-03 11:00:00,7976,290.07258789056635,274.07893758078893,108.1869330882694,547.5550662774156,120.240988877151,491.6489867269816,33.28363887859927
2024-01-03 12:00:00,7977,268.2479077114364,272.07993808509053,107.27399621404624,579.2248551842113,126.12011338230764,472.9869045380196,32.20528948184974
2024-01-03 13:00:00,7978,276.5800596993098,329.03198195608087,111.77346758576196,603.9696276642618,157.93637192693862,516.372690431846,34.837160394422995
2024-01-03 14:00:00,7979,257.9916886926491,358.0301862925438,96.64026264779044,593.7356970347938,145.2536646810738,475.2286038895497,28.683331918367312
2024-01-03 15:00:00,7980,199.62931950060644,308.8426147993585,92.01791454247494,602.8899718330417,133.61304421778672,406.29802653285645,27.601097860259788
2024-01-03 16:00:00,7981,114.74131425117687,224.8891704951276,54.64619279264122,434.584852313751,125.5076926095582,325.55092500063046,23.751813959917133
2024-01-03 17:00:00,7982,59.0113497973248,204.10394432607177,47.99651025910828,244.24778783399924,73.4769229462555,196.06459340320905,25.986349903244864
2024-01-03 18:00:00,7983,6.986459195729162,94.20034639207692,17.19446563974759,133.2679002517929,29.71321397401095,114.59188967103108,22.9493843950753
2024-01-03 19:00:00,7984,0.0,49.13579438809739,8.607281655999312,95.47541173006056,19.48101267004265,79.55591584344415,19.450737105961608
2024-01-03 20:00:00,7985,7.572466596950715,32.23956267189534,8.897086744286,61.74848696143469,15.657711578575814,66.26779845437636,17.87551201387698
2024-01-03 21:00:00,7986,2.753052046719944,23.16788918470766,2.04844254232394,50.35586332582274,9.532713167497173,42.20875594175319,11.313768458795458
2024-01-03 22:00:00,7987,6.67893381446472,19.76415831574886,2.4618806770270028,43.961412438885525,8.875157967729589,15.924689400409411,13.683725762527336
2024-01-03 23:00:00,7988,4.251073009499192,20.08297226362886,3.265566417150024,36.027396015434945,7.405199772333229,16.392534659937986,12.443551686414207
2024-01-04 00:00:00,7989,3.352504799548091,12.29851945146703,2.364621901219368,7.700995952476814,10.279617936436702,7.341698734445061,10.409161011938387
2024-01-04 01:00:00,7990,1.719195762592093,13.85892652374394,2.511292293128781,4.930326487815564,9.727318758397091,4.418626994613427,8.863932762398731
2024-01-04 02:00:00,7991,2.653919509025771,6.071961148222277,4.22873527005423,4.737419041516962,7.097207154086328,6.8637321057963,7.819434953132829
2024-01-04 03:00:00,7992,2.5370133835862823,7.911181348374942,5.944363550312234,6.838670096431199,7.238864288722289,7.346586474049022,9.021974199652728
2024-01-04 04:00:00,7993,3.353636953127991,6.860469612422268,7.858643663650277,5.871658498100887,5.7419403929188375,4.454825282086455,10.271700240963968
2024-01-04 05:00:00,7994,3.652940128118608,9.897776286606558,8.127272184276968,5.173616273210293,7.50984612475822,5.362092378467413,11.36423211805521
2024-01-04 06:00:00,7995,16.19144001918097,23.33470139753758,9.129732454917344,18.532063944805067,8.338454485917262,14.538673846346452,12.837571214124637
2024-01-04 07:00:00,7996,67.56351974392271,87.52933707682375,13.67797759142245,121.52838710754634,13.567288311085903,57.15738951510834,13.392334835364458
2024-01-04 08:00:00,7997,108.45269372156996,171.77713920523522,21.569277289284763,283.5734051186852,31.513938712994428,164.26277349262753,14.91786460077922
2024-01-04 09:00:00,7998,177.75101750839056,261.2171676344986,68.14891608989983,443.3534364633207,96.70669251547557,356.04972362873,20.866672889154003
2024-01-04 10:00:00,7999,218.06863348706457,331.2932185146545,103.68057451236412,551.1502016460577,121.9131569300878,479.8290188439772,27.012697652831047
2024-01-04 11:00:00,8000,253.37040752762576,358.0478569631401,117.50399366461646,580.7839304382268,112.244513750802,528.0033362277804,25.956595235082034
2024-01-04 12:00:00,8001,250.4418380455457,353.9795936313888,133.96608898921596,597.9532423880817,106.26550358185798,509.2632688395524,31.36350649009177
2024-01-04 13:00:00,8002,249.829656608348,380.79908299678976,141.90394063025752,621.8766292455164,126.7531827369551,529.5402452997798,36.80148399664571
2024-01-04 14:00:00,8003,217.4515828909124,359.956547832039,145.45031230985168,592.8625028770792,99.0640488007501,502.2458176450984,34.53750484961987
2024-01-04 15:00:00,8004,173.84527141958134,312.71087345264385,141.5343026307347,598.3422754953388,95.95974756684832,402.8797819900963,33.14769373290478
2024-01-04 16:00:00,8005,99.04022680291996,179.50990809799168,112.06821960800816,454.0888692312394,76.19069292872153,311.63055079405586,32.90054253349184
2024-01-04 17:00:00,8006,60.96605287095852,171.54361864257615,57.076334442933074,251.58280241705424,50.78013543465666,190.47869048544,33.546757111521536
2024-01-04 18:00:00,8007,8.603123079812459,58.72663122292477,28.721471465152373,133.15319452653472,24.426454160268246,85.83975126082248,32.433414236990224
2024-01-04 19:00:00,8008,0.0,46.21517763522196,16.41836063709719,102.56874897397662,18.45744292742915,84.07382637364847,29.820493939985433
2024-01-04 20:00:00,8009,0.0,41.85337951271696,15.615191082350504,60.848718427514754,16.444621377686353,62.45074277560074,25.716450675612723
2024-01-04 21:00:00,8010,4.681031164730895,33.75408941067668,8.877962114811886,50.75955785761748,14.059297440864992,44.55068458507587,24.98618886358464
2024-01-04 22:00:00,8011,5.8817080709729215,34.37599561520063,8.996663792529732,47.96321211680517,10.152978851383194,20.570381725708064,19.138348265102994
2024-01-04 23:00:00,8012,4.154219873919191,25.35019069934486,8.882994323490154,41.02812674728138,8.002349269352493,8.440341696027634,16.99889265463058
2024-01-05 00:00:00,8013,6.185926916889448,16.85267332903149,9.655164280993445,14.462163998339186,9.809033208829176,7.102805729371038,16.42895953121736
2024-01-05 01:00:00,8014,4.563274248593784,18.228113233122123,9.947714065619092,8.353152638324469,9.95343176104136,9.42446367493294,12.121251858758097
2024-01-05 02:00:00,8015,3.7175675619126007,11.485731710169468,10.651531314837818,6.74706186853143,13.447297728647216,10.202907391376796,10.787505276903472
2024-01-05 03:00:00,8016,2.6669935902523663,8.079133485936193,8.221377784529714,7.535764935555313,13.587688889041798,13.96077232021848,15.176458133533933
2024-01-05 04:00:00,8017,2.482402430447783,10.738323925707618,7.176401045003329,8.471690164050631,13.834615383732666,14.073253050890932,15.09899743183467
2024-01-05 05:00:00,8018,2.5738569929906374,14.16845186512295,7.869135699747117,5.016499393835911,14.836699245257744,14.313286502859278,12.142118782736032
2024-01-05 06:00:00,8019,13.707333318624237,23.61954444145578,10.2259350158165,15.88858151603041,15.429755985664876,18.456091326037285,11.958283515273864
2024-01-05 07:00:00,8020,74.65789327525067,78.32472708804363,17.910169318526634,125.7956752371232,18.47322094729453,57.92025112748069,13.492582009426684
2024-01-05 08:00:00,8021,102.53395338400976,128.13616610071182,34.00443967210424,264.16298513156033,30.3322210954911,155.9838396111758,15.762799134430633
2024-01-05 09:00:00,8022,175.92844407349406,189.4333355188488,86.74439790000099,396.7075883940408,51.59308316671362,276.3353785940606,22.879085741305293
2024-01-05 10:00:00,8023,231.852039327396,193.6117204901438,90.70790690107366,494.8354993338105,61.79364103416402,341.241140648471,34.98924221965071
2024-01-05 11:00:00,8024,251.9087151017753,202.0268040367245,113.3369033340151,535.5001625534808,63.52522116063201,390.5228546095674,43.45558711866094
2024-01-05 12:00:00,8025,281.8308124351352,216.6967627319944,107.46067366171836,564.7413604697892,73.14865572507483,431.5962875385853,43.76646237092698
2024-01-05 13:00:00,8026,236.81907213345283,261.78875952621775,125.90989171570438,537.9701694387866,93.9087444890234,415.06591650049353,36.90751088775435
2024-01-05 14:00:00,8027,213.62133405950857,253.4856025254913,135.2445235486195,520.9228186170841,88.82530245822005,389.2448141436777,32.73589787211602
2024-01-05 15:00:00,8028,172.7892860517941,239.0418194130696,135.45812307006426,506.3991281969298,87.03948231843016,355.0900193598099,30.867505143951547
2024-01-05 16:00:00,8029,110.30845684296524,172.2893914690307,123.85942313638834,396.0533612021845,69.77385618667975,299.2513799771005,42.86044817630695
2024-01-05 17:00:00,8030,72.32895089635477,104.95051509273198,55.68095426236509,229.0374540475572,55.11722063514351,203.4651491004849,66.22803054702192
2024-01-05 18:00:00,8031,29.02373275371136,58.08239845469291,35.5378625578654,137.275965436526,32.70278540253181,90.21603249613688,56.07271859689804
2024-01-05 19:00:00,8032,12.51810066714414,46.286712486111206,21.01585079981852,95.34666030132304,29.11509902948789,80.27398217087378,45.09789210706222
2024-01-05 20:00:00,8033,5.648679215605254,37.90525889654872,21.21502020943794,59.9156467615402,25.90409579380325,75.97681417897944,34.977636694072274
2024-01-05 21:00:00,8034,5.245573972518812,31.53945309249284,14.508710449460668,50.55786970023043,21.897183582139995,65.26666083763578,28.096216451341302
2024-01-05 22:00:00,8035,4.617757337006813,30.12735000117217,11.375200248033812,47.31439917606343,20.294232835654675,39.00260650522487,25.33310141079702
2024-01-05 23:00:00,8036,5.0836625688474975,25.834552334066483,10.34797536225623,35.67681283272678,16.346267778076097,24.240213596562658,27.23295153327913
2024-01-06 00:00:00,8037,7.334844269772621,18.89091248567322,12.024768811026288,9.407323312912451,16.06988630789064,12.08339309223646,20.866668129636277
2024-01-06 01:00:00,8038,7.82770291982718,29.94048113860466,12.1502946783039,7.259362411414679,16.550901192616195,10.707120287088914,19.087673967620237
2024-01-06 02:00:00,8039,3.8673995762870574,21.625070308359824,11.255693156963684,3.405925162525594,16.30964983233835,11.428747571857231,16.077682674053783
2024-01-06 03:00:00,8040,3.338490315094518,12.548704234750188,11.977561532439273,5.325424386021352,17.400447294322163,11.120733923393336,17.897799959771135
2024-01-06 04:00:00,8041,3.641628648399669,12.942871631628185,8.953349141213948,2.916775770573143,16.82458849124119,6.26481943096927,17.36661986506397
2024-01-06 05:00:00,8042,2.436828340963146,17.16712344757971,11.082923681490511,0.903261308869965,17.687018308686323,2.8427847165983904,17.555825853143187
2024-01-06 06:00:00,8043,5.94816433320631,21.85935321695936,11.417815384996434,1.056675223253697,17.12459202123268,1.754858289363058,18.648309736339172
2024-01-06 07:00:00,8044,12.41687790230052,30.6527669092729,6.572826353901348,38.65612262328399,16.606210664011893,10.871696479005514,18.07007692999107
2024-01-06 08:00:00,8045,20.054079388597494,30.51646436923156,8.987895906053598,46.50367654501009,18.54248397037725,30.094176702320315,20.369019688058035
2024-01-06 09:00:00,8046,35.261476954541706,40.96987243371634,11.621107173983606,48.438125688568086,21.614090761888583,42.92758078212871,20.592272582968175
2024-01-06 10:00:00,8047,52.21126686089662,43.30462093729723,15.816725513980716,61.70615251191831,22.21482905969531,81.70859792874086,29.81600651178992
2024-01-06 11:00:00,8048,70.39212925975647,43.35290705910846,34.180086650651525,67.94507665242475,23.77264258778878,93.3882402079229,37.93230603634727
2024-01-06 12:00:00,8049,61.45369009970797,38.69388891424416,62.13419159956048,95.31575415383662,24.15550725354469,83.3419699628694,53.58649480290271
2024-01-06 13:00:00,8050,59.99313861947961,36.95289675151402,52.66956044936365,96.15958909222678,23.245210241044653,88.35943007470465,62.518322354582054
2024-01-06 14:00:00,8051,50.03254819243357,35.066015708799675,46.46526757082066,104.46519143674628,23.654498500186087,95.30323534875976,59.875616481658604
2024-01-06 15:00:00,8052,64.93756080590427,33.312590307469655,46.53119309447391,115.54603686691608,25.51449754867132,77.9390822198034,51.56245688984823
2024-01-06 16:00:00,8053,77.5628004119928,23.776693524769264,44.27936299670744,93.01076926261888,26.01602234826406,76.28862567141158,51.16124914910424
2024-01-06 17:00:00,8054,67.39103418447377,13.563446604937466,33.48115805419498,77.10017793805669,20.864931384078528,63.8805565052906,60.08109920112745
2024-01-06 18:00:00,8055,41.48412274718255,11.288300754495982,25.514434521936447,64.08524013260286,17.598785808172078,60.25161899369242,66.81938521395303
2024-01-06 19:00:00,8056,30.548809786126338,4.983494274966178,19.07375427535161,53.71998412586981,16.16488849283652,61.42156906817108,65.9660368747235
2024-01-06 20:00:00,8057,24.08027105457189,12.200837033596416,14.503116499161138,38.52932355666438,16.6602168916305,54.88602045591034,71.3700883150295
2024-01-06 21:00:00,8058,14.533277789663083,9.874630891263791,15.671132775338217,28.199050955292776,13.369846479861668,26.71842037929132,55.722619036405455
2024-01-06 22:00:00,8059,1.5935440064502,10.587017413422885,12.04260412357407,21.33089328743248,13.81485162467974,20.569855591066183,34.71970660568153
2024-01-06 23:00:00,8060,2.586669939389812,12.605190718888108,10.661404170712048,19.40143467654476,14.126243735710045,9.953962670806703,31.170583385846385
2024-01-07 00:00:00,8061,1.8095123848243768,13.966244945665602,8.709809268105591,0.0,12.819975078171325,7.024953258467788,21.548588715702405
2024-01-07 01:00:00,8062,2.426734615013947,20.320456501004923,8.735711923494517,0.5270367638216727,13.714230686943552,8.215562332102971,17.731470130159405
2024-01-07 02:00:00,8063,2.379459624077076,27.909222069249143,7.76744215256647,0.7355704570711549,10.856394430840716,6.128274455955394,15.307618478939306
2024-01-07 03:00:00,8064,4.315945476795342,23.16146542271552,10.87568139990984,1.7942072731977277,12.076143497206786,5.627492940851382,16.994726604571873
2024-01-07 04:00:00,8065,4.907765940272656,27.451881483172148,11.81660062769436,0.0,11.705506122432492,4.74691917446807,17.27859498995483
2024-01-07 05:00:00,8066,6.162107470502906,31.69758801214425,13.798697299988302,0.0,12.88794883154366,5.126405225794368,12.82454575388159
2024-01-07 06:00:00,8067,7.433500794950166,35.397707081325414,12.953255493657664,1.1853212121230583,11.719884111345648,3.599319214750344,11.939552528590887
2024-01-07 07:00:00,8068,8.728709601280643,38.77011025134777,12.078864410155193,36.27617696710683,10.490787452144142,8.779694124356464,13.039413109952376
2024-01-07 08:00:00,8069,10.662506785136792,42.06857914153374,15.92402097500608,65.19385511951722,12.160887648626105,17.406538487996343,13.80389346165783
2024-01-07 09:00:00,8070,28.09464963409708,42.48984286343244,14.784416611494688,82.0668322982305,14.348015350328474,37.225937320528736,17.950648705636496
2024-01-07 10:00:00,8071,34.17024776272289,54.085392638250845,19.731926806892897,73.22076653103598,17.490570293186263,52.4481383229141,24.59068603664139
2024-01-07 11:00:00,8072,51.39779555320453,53.71538913674466,26.967618360807705,93.61896802357296,19.72820939661141,67.00355462005317,29.146166994107077
2024-01-07 12:00:00,8073,43.3819632237648,39.5390047136095,31.321358840031564,74.49656844558041,20.830046332368664,55.9229228203738,34.55136572311709
2024-01-07 13:00:00,8074,35.497833489607785,43.47237546408881,26.38303121756454,82.41340923375449,19.407157724152803,44.663185828601215,37.71026649920342
2024-01-07 14:00:00,8075,40.80830775545632,53.41641535020403,27.04572039756356,76.19550650178053,21.637802263716907,86.78956957123938,35.446857677739494
2024-01-07 15:00:00,8076,82.27349243376703,60.74461310452672,27.898389129166528,81.23327787580125,20.688755482676783,76.2742032481977,38.61512537897726
2024-01-07 16:00:00,8077,61.64747165732977,39.31518509028816,21.78571770831961,72.3420335066897,23.3152776387912,54.67089713424629,34.90374765554149
2024-01-07 17:00:00,8078,36.92767936356469,31.339843436243488,10.653850305161528,54.27626924438245,17.81563569034567,42.39348601288117,34.01835526514237
2024-01-07 18:00:00,8079,29.96345877249248,26.288475383536987,11.077591268246309,54.47150763541793,18.020596976695288,35.47361680406131,34.37792890673585
2024-01-07 19:00:00,8080,38.224992675401374,32.00341712598655,11.473331502263733,43.05888446052448,17.70594492654041,29.87609543254692,31.494227180424076
2024-01-07 20:00:00,8081,27.291885938918224,29.117530525851063,13.80373210900028,34.74205730786369,18.434495081004776,19.93721991510457,22.36075875628215
2024-01-07 21:00:00,8082,19.110325999539167,33.0170964199862,12.45004258171918,27.577514062395995,19.45551391401224,20.469024144603075,18.918953343771207
2024-01-07 22:00:00,8083,17.88084079257356,36.27203905218655,13.328199249913718,22.78145938137792,22.20225519016318,15.97224581163682,17.94261161551708
2024-01-07 23:00:00,8084,16.208517022380647,38.06660584965571,13.629867732781792,20.471682941652464,23.00066247212083,14.724454988825416,14.781798624463498
2024-01-08 00:00:00,8085,9.626295425295783,58.3849162920177,13.387623478787624,14.329645165264678,24.4535700959022,16.088281374422163,14.287779742710738
2024-01-08 01:00:00,8086,11.3544227114845,60.8792567988292,19.53113858895552,12.174243584311183,25.14458023447508,14.258688375403173,13.11837403379822
2024-01-08 02:00:00,8087,17.284246998401496,54.311899189802695,20.991492240964185,11.951588151920085,26.17250794872143,12.66583006098155,13.421583744787602
2024-01-08 03:00:00,8088,5.434741347431864,7.035672366486011,0.8792745661819259,10.0331447012354,29.591778700754872,9.59254281894578,14.111278539753297
2024-01-08 04:00:00,8089,9.114512526729268,8.13886784857061,1.7130606183229589,6.225015048350163,3.341352867777972,9.466480892354928,5.071508371703999
2024-01-08 05:00:00,8090,13.363903022864063,12.534864126226791,0.3890340895454262,8.218925807730104,2.9124166483720297,8.05386837903587,4.294160902928009
2024-01-08 06:00:00,8091,23.26420669328004,24.632944092402568,1.8868183582802585,24.537633547206863,2.144054073088576,12.894929308868626,3.6550547434476575
2024-01-08 07:00:00,8092,62.29297197290515,70.78228233032961,3.685645276314418,140.2675990235351,7.482032671432029,57.51017076333939,5.440238536526627
2024-01-08 08:00:00,8093,138.3637839703222,157.82306230805344,13.321480018136413,262.36683743969974,53.967547656089465,221.37175671134503,4.802277876376131
2024-01-08 09:00:00,8094,211.1325389647228,278.8761665103564,88.04083554674801,307.096024429875,143.92101125835902,329.61782065368544,14.665697784651794
2024-01-08 10:00:00,8095,290.3952839971662,517.9829526472698,132.16090188142297,412.12000542961823,166.27137325211189,475.67236509866274,25.537454266028696
2024-01-08 11:00:00,8096,365.4978146718918,605.238560717384,233.4920376856636,604.3046545154448,203.03285425669188,582.7731556009974,35.3459258793072
2024-01-08 12:00:00,8097,410.5374466356863,705.4492899305526,295.4445070730363,649.6442715483417,325.60036612647485,642.7972835455267,38.090424448487155
2024-01-08 13:00:00,8098,497.0052447079343,786.4098709531265,396.30302790595,692.2392731640631,383.84872790033415,781.9797823472885,43.627335606016054
2024-01-08 14:00:00,8099,540.2493786006795,773.863598647494,434.4566230520608,697.1552423074293,411.8453364080991,799.4472185827042,51.147211263915445
2024-01-08 15:00:00,8100,538.3833707407636,704.2504704406751,465.6553281448149,669.2622369521634,371.87123980734543,789.6917625434005,50.5820364400309
2024-01-08 16:00:00,8101,402.9299706608005,589.0309680682641,388.3136404003863,526.322766338167,328.79623028183687,630.7671563653539,44.285806121259306
2024-01-08 17:00:00,8102,256.2629682270877,363.38736909150987,258.83990185427706,347.851188332076,231.12718016661887,465.4032518481941,49.18680586398684
2024-01-08 18:00:00,8103,92.80612664483476,227.98217047407547,137.08038833928674,165.81476356569166,114.1521674302203,277.0463893827228,47.91299023020692
2024-01-08 19:00:00,8104,60.77095384018698,181.2938599452774,69.28544750674538,104.0837317738942,79.7920357626456,211.7633880505827,43.291271587955954
2024-01-08 20:00:00,8105,41.70631568350918,98.1913855608013,28.509610158137708,65.50822171065303,37.46758048426086,149.8457539462861,30.66004694327088
2024-01-08 21:00:00,8106,5.466429589109068,69.2596393439645,17.30866997554171,51.44056253733058,28.339655701016767,111.71440412702096,25.04680693291176
2024-01-08 22:00:00,8107,4.692834766349064,32.53635515932044,6.424352781803711,40.10102636905047,25.91032572040472,63.27097327495458,14.345925809266063
2024-01-08 23:00:00,8108,0.0,19.74897486801333,5.06928918995355,29.594034570953585,20.68422263194616,34.10694522618499,9.123930183770348
2024-01-09 00:00:00,8109,0.0,10.955483141744883,5.048106992024628,13.80607850129496,15.91654482466135,17.498279363851584,4.220610269633341
2024-01-09 01:00:00,8110,1.4152514451741285,8.370961062376878,3.969191631689573,9.861757076463224,12.89168178789772,10.832343230471654,4.225745312076233
2024-01-09 02:00:00,8111,5.285385766258472,10.61239555832982,2.995929739024737,5.317301213522737,13.419079900499078,7.065310002259336,5.029540231610543
2024-01-09 03:00:00,8112,2.01897806886093,9.830272962150888,1.1276919742012188,7.031099409280855,12.64078855634734,3.204700919586641,5.582338813228164
2024-01-09 04:00:00,8113,1.081963044663848,7.93596358102481,2.159615489955764,2.7166402012408386,16.71915225411886,5.469296584641209,6.976354808087008
2024-01-09 05:00:00,8114,2.2288747921374648,4.98902817587776,2.225581530349602,2.1450806163546536,18.774024629162664,5.508457436035154,6.688196226921873
2024-01-09 06:00:00,8115,19.18353229859836,19.112293828366138,2.588372334810629,19.295872279216034,21.54362860880009,16.97020837185196,10.293078522969093
2024-01-09 07:00:00,8116,87.52790562064848,105.89978402030148,5.826635638808101,134.82274265144946,29.29775638257303,78.8491425408009,12.51460154963991
2024-01-09 08:00:00,8117,159.3640597767817,268.2375859632401,53.62331107478143,357.4169617888375,85.40669286909457,297.1935614247768,15.97984502406881
2024-01-09 09:00:00,8118,317.98105019121857,480.6244171939221,233.51442163174704,610.8939587257513,215.2833705977557,555.2508292806659,25.53408054806637
2024-01-09 10:00:00,8119,513.7203878415937,713.5639883635611,390.6936881486848,787.4086484832877,352.37905996938633,826.2201040715164,51.09224535663568
2024-01-09 11:00:00,8120,593.6354645926352,809.9399079904116,534.7959597014489,843.8076793240015,403.9327303608824,939.8752511747458,58.1392173161908
2024-01-09 12:00:00,8121,610.1527670767988,815.2470340386459,574.5444503995358,868.9801206732333,420.2808571031288,994.6106420589416,62.970704175252145
2024-01-09 13:00:00,8122,614.5712694371206,793.1549862583496,591.4263212852597,871.3868783929728,456.3108915935907,1042.9042490959864,63.57667554861411
2024-01-09 14:00:00,8123,631.6667232607732,846.653334914259,617.9704802808775,838.2096442658247,495.8181405888524,1047.1747962722188,71.94518518544436
2024-01-09 15:00:00,8124,557.9329403126214,818.979435411317,610.2200011862636,828.0707697085954,482.4425804896048,975.059760767866,72.21253248516894
2024-01-09 16:00:00,8125,428.4479909833945,635.7509648594114,456.1339850084241,681.3309272314178,441.9001756279712,818.3430488589119,70.73197535905663
2024-01-09 17:00:00,8126,253.0028767820156,435.1548824348892,354.3463518057055,405.82972037492846,289.2141521097051,535.7730331703609,65.6187348192497
2024-01-09 18:00:00,8127,130.54134852353008,259.9665246173818,202.46057916472748,205.6188673054385,179.02821108950178,313.69471633993714,68.33544803621236
2024-01-09 19:00:00,8128,40.274212839813934,197.2077444186405,108.14582948375735,137.5763605236309,121.93847540858654,199.5493022689116,61.72518256671197
2024-01-09 20:00:00,8129,3.87924982085528,116.34668104961467,68.10418922523559,80.86212623782188,91.80986276733069,153.95145775518142,39.01968749509161
2024-01-09 21:00:00,8130,0.0,45.13776158102836,17.240549655612103,54.717742536871135,57.44578470120668,110.21777516018837,25.069964640029387
2024-01-09 22:00:00,8131,2.1062567526833966,27.192982874238403,3.7696745317989535,48.35684857967644,36.00934006720123,70.57413713333322,18.065863873823478
2024-01-09 23:00:00,8132,0.5522921376386227,7.133680869291003,1.2907581983981802,36.05369216843897,31.572714819667738,29.978331158112976,14.062552700458717
2024-01-10 00:00:00,8133,2.158786126968317,5.650627278557751,2.051740552868263,9.031762265449,27.606061213517,8.01282245823776,14.848609250840639
2024-01-10 01:00:00,8134,1.6640818368979575,7.103104621612284,3.010433284819354,4.808660082128892,23.51150592162472,3.296078527962305,14.079443886794653
2024-01-10 02:00:00,8135,1.664587608864594,7.862727526145881,5.59944386960953,1.613769384288453,25.151061998073875,1.4539072940795914,11.256911279240043
