occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
2.47,2.83,1.43,14.23,24.89

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-28,1,1,1,0.5,7.25,7.25,1,2
2023-08-29,0,0,0,0,0,0,0,0
2023-08-30,1,1,1,4.82,69.42,69.42,1,2
2023-08-31,1,1,1,2.92,42.05,42.05,1,2
2023-09-01,7,7,7,17.55,36.11,36.11,7,14
2023-09-02,1,1,1,0.6,8.65,8.65,1,2
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,2,2,2,0.25,1.79,1.79,2,4
2023-09-05,1,1,1,4.56,65.67,65.67,1,2
2023-09-06,6,6,6,6.98,16.76,16.76,6,12
2023-09-07,1,1,1,1.52,21.93,21.93,1,2
2023-09-08,0,0,0,0,0,0,0,0
2023-09-09,2,1,2,35.83,268.73,257.96,2,3
2023-09-10,1,2,2,1.86,5.3,13.42,2,3
2023-09-11,0,0,0,0,0,0,0,0
2023-09-12,1,1,1,0.61,8.73,8.73,1,2
2023-09-13,0,0,0,0,0,0,0,0
2023-09-14,3,3,3,5.51,26.46,26.46,3,6
2023-09-15,2,2,2,25.18,181.28,181.28,2,4
2023-09-16,0,0,0,0,0,0,0,0
2023-09-17,1,1,1,0.21,3.07,3.07,1,2
2023-09-18,4,4,4,13.43,48.35,48.35,4,8
2023-09-19,0,0,0,0,0,0,0,0
2023-09-20,0,0,0,0,0,0,0,0
2023-09-21,2,2,2,0.55,3.98,3.98,2,4
2023-09-22,0,0,0,0,0,0,0,0
2023-09-23,3,3,3,1.74,8.35,8.35,3,6
2023-09-24,3,3,3,19.03,83.75,62.81,3,6
2023-09-25,0,0,0,0,0,0,0,0
2023-09-26,3,3,3,0.96,4.59,4.59,3,6
2023-09-27,1,1,1,1.09,15.75,15.75,1,2
2023-09-28,0,0,0,0,0,0,0,0
2023-09-29,0,0,0,0,0,0,0,0
2023-09-30,3,3,3,3.35,16.07,16.07,3,6
2023-10-01,0,0,0,0,0,0,0,0
2023-10-02,0,0,0,0,0,0,0,0
2023-10-03,0,0,0,0,0,0,0,0
2023-10-04,0,0,0,0,0,0,0,0
2023-10-05,0,0,0,0,0,0,0,0
2023-10-06,1,1,1,0,149.15,0,1,2
2023-10-07,2,3,3,9.16,4.99,43.99,3,5
2023-10-08,1,1,1,0.04,0.63,0.63,1,2
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,2,2,2,0.09,0.66,0.66,2,4
2023-10-11,1,1,1,0.26,3.75,3.75,1,2
2023-10-12,0,0,0,0,0,0,0,0
2023-10-13,1,1,1,10.5,151.25,151.25,1,2
2023-10-14,0,0,0,0,0,0,0,0
2023-10-15,1,1,1,5.09,73.27,73.27,1,2
2023-10-16,0,0,0,0,0,0,0,0
2023-10-17,1,1,1,0.25,3.65,3.65,1,2
2023-10-18,1,1,1,0.4,5.8,5.8,1,2
2023-10-19,0,0,0,0,0,0,0,0
2023-10-20,2,2,2,0.42,2.99,2.99,2,4
2023-10-21,0,0,0,0,0,0,0,0
2023-10-22,2,2,2,0.7,5.01,5.01,2,4
2023-10-23,0,0,0,0,0,0,0,0
2023-10-24,3,3,3,1.1,5.29,5.29,3,6
2023-10-25,2,2,2,0.9,6.47,6.47,2,4
2023-10-26,0,0,0,0,0,0,0,0
2023-10-27,2,2,2,0.76,5.5,5.5,2,4
2023-10-28,0,0,0,0,0,0,0,0
2023-10-29,1,1,1,0.53,7.57,7.57,1,2
2023-10-30,0,0,0,0,0,0,0,0
2023-10-31,1,1,1,0.64,9.2,9.2,1,2
2023-11-01,4,4,4,0.95,3.41,3.41,4,8
2023-11-02,1,1,1,0.18,2.62,2.62,1,2
2023-11-03,2,2,2,2.47,17.78,17.78,2,4
2023-11-04,3,3,3,0.8,3.84,3.84,3,6
2023-11-05,4,4,4,0.89,3.35,3.35,4,8
2023-11-06,1,1,1,0.08,1.18,1.18,1,2
2023-11-07,0,0,0,0,0,0,0,0
2023-11-08,3,3,3,11.56,55.49,55.49,3,6
2023-11-09,3,3,3,10.04,48.18,48.18,3,6
2023-11-10,0,0,0,0,0,0,0,0
2023-11-11,2,2,2,4.66,33.56,33.56,2,4
2023-11-12,1,1,1,0.17,2.5,2.5,1,2
2023-11-13,2,2,2,1.02,7.33,7.32,2,4
2023-11-14,2,2,2,0.53,3.79,3.79,2,4
2023-11-15,0,0,0,0,0,0,0,0
2023-11-16,4,4,4,29.07,104.65,104.65,4,8
2023-11-17,2,2,2,0.37,2.69,2.69,2,4
2023-11-18,2,2,2,10.12,72.83,72.83,2,4
2023-11-19,2,2,2,0.28,1.99,1.99,2,4
2023-11-20,4,4,4,1.39,5.01,5.01,4,8
2023-11-21,1,1,1,0.84,12.17,12.17,1,2
2023-11-22,1,1,1,1.02,14.72,14.72,1,2
2023-11-23,1,1,1,0.26,3.77,3.77,1,2
2023-11-24,2,2,2,0.34,2.43,2.43,2,4
2023-11-25,2,2,2,18.87,135.84,135.84,2,4
2023-11-26,2,2,2,1.4,10.08,10.08,2,4
2023-11-27,1,1,1,0.13,1.8,1.8,1,2
2023-11-28,3,3,3,1.23,5.9,5.9,3,6
2023-11-29,2,2,2,4.01,28.85,28.85,2,4
2023-11-30,3,3,3,0.44,2.13,2.13,3,6
2023-12-01,3,3,3,1.86,8.95,8.95,3,6
2023-12-02,3,3,3,0.83,3.97,3.97,3,6
2023-12-03,1,1,1,0.1,1.42,1.42,1,2
2023-12-04,0,0,0,0,0,0,0,0
2023-12-05,4,4,4,1.06,3.81,3.81,4,8
2023-12-06,1,1,1,0.73,10.53,10.53,1,2
2023-12-07,1,1,1,13.74,197.82,197.82,1,2
2023-12-08,2,2,2,0.55,3.96,3.96,2,4
2023-12-09,0,0,0,0,0,0,0,0
2023-12-10,2,2,2,0.41,2.94,2.94,2,4
2023-12-11,0,0,0,0,0,0,0,0
2023-12-12,1,1,1,0.22,3.15,3.15,1,2
2023-12-13,0,0,0,0,0,0,0,0
2023-12-14,2,2,2,0.84,6.06,6.06,2,4
2023-12-15,1,1,1,0.44,6.33,6.33,1,2
2023-12-16,2,2,2,0.83,5.98,5.98,2,4
2023-12-17,1,1,1,0.22,3.17,3.17,1,2
2023-12-18,3,3,3,2.76,13.27,13.27,3,6
2023-12-19,1,1,1,0.11,1.57,1.57,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,2,2,2,0.65,4.67,4.67,2,4
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,1,1,1,0.13,1.93,1.93,1,2
