Timestamp,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2024-05-08 21:00:00,2,15,89,34,17,6,9
2024-05-08 22:00:00,3,4,86,28,14,0,16
2024-05-08 23:00:00,4,0,81,4,11,2,17
2024-05-09 00:00:00,1,1,52,1,7,1,13
2024-05-09 01:00:00,0,4,11,0,7,0,9
2024-05-09 02:00:00,0,1,11,0,7,0,7
2024-05-09 03:00:00,5,0,11,0,7,0,7
2024-05-09 04:00:00,3,0,11,0,9,1,8
2024-05-09 05:00:00,31,21,13,23,9,25,8
2024-05-09 06:00:00,108,113,40,142,16,86,0
2024-05-09 07:00:00,157,175,68,342,30,185,5
2024-05-09 08:00:00,236,270,136,547,79,347,14
2024-05-09 09:00:00,286,314,198,676,109,456,28
2024-05-09 10:00:00,303,346,213,727,126,489,38
2024-05-09 11:00:00,303,357,219,739,143,487,48
2024-05-09 12:00:00,305,360,221,748,145,494,61
2024-05-09 13:00:00,300,372,219,726,137,501,55
2024-05-09 14:00:00,253,349,212,677,137,463,37
2024-05-09 15:00:00,157,245,174,541,121,373,38
2024-05-09 16:00:00,94,134,109,314,81,229,50
2024-05-09 17:00:00,44,75,81,192,57,105,53
2024-05-09 18:00:00,3,41,103,141,59,69,52
2024-05-09 19:00:00,3,28,204,85,113,55,35
2024-05-09 20:00:00,0,24,200,70,103,38,19
2024-05-09 21:00:00,0,17,76,60,99,21,10
2024-05-09 22:00:00,1,12,31,55,20,4,17
2024-05-09 23:00:00,1,2,24,18,21,1,16
2024-05-10 00:00:00,2,1,22,13,21,0,15
2024-05-10 01:00:00,0,2,21,11,21,0,14
2024-05-10 02:00:00,1,1,21,12,21,0,14
2024-05-10 03:00:00,2,3,21,12,21,0,16
2024-05-10 04:00:00,3,2,21,11,22,2,16
2024-05-10 05:00:00,29,19,22,29,20,23,16
2024-05-10 06:00:00,113,80,32,135,23,87,4
2024-05-10 07:00:00,141,126,60,326,34,171,5
2024-05-10 08:00:00,195,192,100,463,69,260,9
2024-05-10 09:00:00,234,233,139,565,86,373,19
2024-05-10 10:00:00,238,240,155,607,101,403,33
2024-05-10 11:00:00,227,228,151,612,109,397,30
2024-05-10 12:00:00,221,233,157,616,104,392,24
2024-05-10 13:00:00,212,256,166,601,105,387,34
2024-05-10 14:00:00,159,261,158,554,100,333,38
2024-05-10 15:00:00,100,197,142,427,92,266,42
2024-05-10 16:00:00,42,141,95,265,61,153,37
2024-05-10 17:00:00,3,106,66,155,35,91,50
2024-05-10 18:00:00,4,73,39,105,28,65,59
2024-05-10 19:00:00,3,51,28,61,22,30,44
2024-05-10 20:00:00,1,29,26,51,22,15,34
2024-05-10 21:00:00,3,21,24,42,20,4,24
2024-05-10 22:00:00,1,4,44,43,21,0,22
2024-05-10 23:00:00,2,8,56,14,26,0,20
2024-05-11 00:00:00,0,9,25,9,24,0,18
2024-05-11 01:00:00,6,13,18,8,23,5,14
2024-05-11 02:00:00,11,17,13,8,21,7,14
2024-05-11 03:00:00,10,15,13,8,21,7,14
2024-05-11 04:00:00,15,19,13,7,21,7,14
2024-05-11 05:00:00,17,25,14,11,20,8,14
2024-05-11 06:00:00,19,30,17,53,20,18,6
2024-05-11 07:00:00,28,38,21,72,21,29,11
2024-05-11 08:00:00,60,75,29,83,28,46,15
2024-05-11 09:00:00,76,93,35,109,32,61,35
2024-05-11 10:00:00,102,136,62,195,47,65,88
2024-05-11 11:00:00,104,186,80,277,52,60,122
2024-05-11 12:00:00,105,229,101,323,60,66,133
2024-05-11 13:00:00,112,290,115,330,68,57,124
2024-05-11 14:00:00,101,351,132,288,76,51,105
2024-05-11 15:00:00,82,351,119,172,82,53,80
2024-05-11 16:00:00,35,311,116,117,67,46,65
2024-05-11 17:00:00,39,256,121,87,65,40,46
2024-05-11 18:00:00,21,188,170,87,77,27,31
2024-05-11 19:00:00,4,127,208,56,144,21,27
2024-05-11 20:00:00,6,74,201,46,140,13,20
2024-05-11 21:00:00,3,47,195,45,134,13,17
2024-05-11 22:00:00,7,37,169,42,47,9,12
2024-05-11 23:00:00,10,34,163,18,44,8,12
2024-05-12 00:00:00,6,30,115,15,38,10,5
2024-05-12 01:00:00,6,31,105,15,38,12,5
2024-05-12 02:00:00,7,29,51,13,38,14,5
2024-05-12 03:00:00,6,32,27,13,40,15,5
2024-05-12 04:00:00,6,33,27,14,40,15,5
2024-05-12 05:00:00,7,34,28,17,39,13,5
2024-05-12 06:00:00,7,37,36,37,39,16,6
2024-05-12 07:00:00,12,44,46,40,39,24,7
2024-05-12 08:00:00,17,64,66,46,41,46,15
2024-05-12 09:00:00,25,63,67,52,43,88,31
2024-05-12 10:00:00,38,78,70,68,52,81,37
2024-05-12 11:00:00,35,59,82,79,57,98,38
2024-05-12 12:00:00,21,61,107,81,72,81,32
2024-05-12 13:00:00,18,82,239,85,130,73,29
2024-05-12 14:00:00,27,96,262,93,166,89,29
2024-05-12 15:00:00,29,108,255,85,152,98,33
2024-05-12 16:00:00,14,86,93,80,81,116,33
2024-05-12 17:00:00,0,59,81,77,72,178,24
2024-05-12 18:00:00,1,45,144,104,77,392,23
2024-05-12 19:00:00,5,39,144,116,72,812,33
2024-05-12 20:00:00,5,37,135,109,73,990,25
2024-05-12 21:00:00,9,35,44,96,48,994,18
2024-05-12 22:00:00,9,39,35,95,46,999,14
2024-05-12 23:00:00,10,37,35,18,46,98,12
2024-05-13 00:00:00,18,34,34,18,46,23,10
2024-05-13 01:00:00,19,35,34,18,47,17,8
2024-05-13 02:00:00,1,2,0,17,44,0,8
2024-05-13 03:00:00,2,4,0,0,0,2,0
2024-05-13 04:00:00,6,2,1,0,1,2,0
2024-05-13 05:00:00,26,16,2,22,1,19,1
2024-05-13 06:00:00,110,91,8,145,7,81,1
2024-05-13 07:00:00,156,144,30,317,28,163,7
2024-05-13 08:00:00,243,267,101,528,96,289,20
2024-05-13 09:00:00,329,321,162,667,138,423,32
2024-05-13 10:00:00,364,347,190,720,148,467,39
2024-05-13 11:00:00,381,359,197,742,154,476,54
2024-05-13 12:00:00,368,343,206,727,161,477,51
2024-05-13 13:00:00,343,341,222,699,171,475,43
2024-05-13 14:00:00,286,334,217,670,156,450,34
2024-05-13 15:00:00,193,228,183,514,132,365,35
2024-05-13 16:00:00,100,133,87,297,64,240,32
2024-05-13 17:00:00,49,67,44,145,31,117,38
2024-05-13 18:00:00,25,52,30,96,25,76,43
2024-05-13 19:00:00,16,33,13,53,18,55,44
2024-05-13 20:00:00,12,17,8,47,16,35,21
2024-05-13 21:00:00,0,8,7,42,7,18,3
2024-05-13 22:00:00,4,0,6,35,10,6,10
2024-05-13 23:00:00,3,4,5,0,10,2,6
2024-05-14 00:00:00,1,0,4,0,9,0,3
2024-05-14 01:00:00,0,1,4,0,9,0,4
2024-05-14 02:00:00,3,2,4,0,9,0,4
2024-05-14 03:00:00,3,0,4,0,9,1,5
2024-05-14 04:00:00,6,1,5,0,10,2,5
2024-05-14 05:00:00,34,21,6,24,9,21,4
2024-05-14 06:00:00,137,116,12,149,13,98,0
2024-05-14 07:00:00,184,186,36,371,40,184,8
2024-05-14 08:00:00,279,320,126,597,119,380,17
2024-05-14 09:00:00,371,422,209,753,192,535,37
2024-05-14 10:00:00,397,471,246,795,215,579,52
2024-05-14 11:00:00,398,474,239,828,221,583,59
2024-05-14 12:00:00,378,452,240,842,230,596,61
2024-05-14 13:00:00,371,445,237,823,225,594,49
2024-05-14 14:00:00,294,419,225,776,206,533,51
2024-05-14 15:00:00,194,295,202,607,173,461,39
2024-05-14 16:00:00,87,155,99,363,84,301,47
2024-05-14 17:00:00,14,96,47,210,31,232,49
2024-05-14 18:00:00,0,84,38,192,18,364,53
2024-05-14 19:00:00,0,58,29,241,11,817,49
2024-05-14 20:00:00,1,40,22,229,8,885,32
2024-05-14 21:00:00,1,26,18,216,7,850,20
2024-05-14 22:00:00,0,14,15,58,6,375,21
2024-05-14 23:00:00,2,12,13,0,4,7,19
2024-05-15 00:00:00,1,8,13,1,4,0,19
2024-05-15 01:00:00,2,6,13,0,5,0,15
2024-05-15 02:00:00,2,8,13,0,5,0,15
2024-05-15 03:00:00,3,10,13,0,5,0,15
2024-05-15 04:00:00,2,10,14,4,7,1,15
2024-05-15 05:00:00,30,27,14,27,7,23,16
2024-05-15 06:00:00,123,121,16,141,18,82,7
2024-05-15 07:00:00,192,183,39,325,57,182,13
2024-05-15 08:00:00,293,333,120,588,165,353,28
2024-05-15 09:00:00,364,425,197,730,246,499,48
2024-05-15 10:00:00,405,460,227,804,264,554,58
2024-05-15 11:00:00,418,465,238,822,266,568,67
2024-05-15 12:00:00,412,463,254,810,269,570,57
2024-05-15 13:00:00,398,457,258,786,270,556,57
2024-05-15 14:00:00,351,449,255,745,259,508,58
2024-05-15 15:00:00,248,299,220,613,211,419,67
2024-05-15 16:00:00,132,178,125,345,102,253,74
2024-05-15 17:00:00,62,105,70,188,46,119,62
2024-05-15 18:00:00,26,87,123,128,30,74,55
2024-05-15 19:00:00,11,64,132,70,24,71,48
2024-05-15 20:00:00,3,48,109,55,19,55,34
2024-05-15 21:00:00,0,32,17,41,13,34,16
2024-05-15 22:00:00,0,12,14,32,14,16,25
2024-05-15 23:00:00,1,10,14,5,14,9,26
2024-05-16 00:00:00,3,4,12,0,15,8,23
2024-05-16 01:00:00,2,5,12,0,15,7,19
2024-05-16 02:00:00,4,4,12,0,15,7,17
2024-05-16 03:00:00,4,4,12,0,15,6,17
2024-05-16 04:00:00,3,5,12,0,16,7,17
2024-05-16 05:00:00,31,21,14,23,15,27,17
2024-05-16 06:00:00,125,105,15,150,23,80,8
2024-05-16 07:00:00,156,167,41,374,47,197,12
2024-05-16 08:00:00,244,280,112,601,102,360,31
2024-05-16 09:00:00,342,360,182,738,145,500,57
2024-05-16 10:00:00,385,390,204,782,175,543,62
2024-05-16 11:00:00,390,388,217,793,174,556,61
2024-05-16 12:00:00,381,382,215,798,177,553,65
2024-05-16 13:00:00,358,383,201,780,171,546,64
2024-05-16 14:00:00,280,384,176,739,156,501,61
2024-05-16 15:00:00,182,268,154,567,129,407,52
2024-05-16 16:00:00,115,145,86,350,83,256,51
2024-05-16 17:00:00,62,115,71,196,44,141,66
2024-05-16 18:00:00,24,99,64,141,32,75,65
2024-05-16 19:00:00,4,78,48,82,27,55,52
2024-05-16 20:00:00,0,57,21,56,21,34,31
2024-05-16 21:00:00,0,36,10,44,18,20,19
2024-05-16 22:00:00,2,12,9,36,17,5,24
2024-05-16 23:00:00,9,14,13,10,17,3,25
2024-05-17 00:00:00,3,13,9,7,17,0,23
2024-05-17 01:00:00,2,14,9,4,17,0,20
2024-05-17 02:00:00,3,14,9,4,17,1,19
2024-05-17 03:00:00,4,12,9,4,17,1,18
2024-05-17 04:00:00,4,12,9,4,19,2,19
2024-05-17 05:00:00,31,23,9,24,17,17,20
2024-05-17 06:00:00,118,87,13,138,19,73,11
2024-05-17 07:00:00,150,129,27,316,37,155,17
2024-05-17 08:00:00,208,216,67,461,75,305,18
2024-05-17 09:00:00,267,276,91,556,94,393,26
2024-05-17 10:00:00,297,310,119,604,102,422,42
2024-05-17 11:00:00,306,312,143,611,110,411,36
2024-05-17 12:00:00,299,288,161,603,111,370,41
2024-05-17 13:00:00,282,277,159,564,109,371,42
2024-05-17 14:00:00,229,243,152,538,97,340,37
2024-05-17 15:00:00,151,141,124,413,81,265,37
2024-05-17 16:00:00,95,86,69,263,59,181,39
2024-05-17 17:00:00,62,48,47,145,32,96,35
2024-05-17 18:00:00,24,30,80,119,25,68,36
2024-05-17 19:00:00,8,34,262,70,18,35,34
2024-05-17 20:00:00,1,35,270,50,18,21,31
2024-05-17 21:00:00,0,28,46,42,15,16,28
2024-05-17 22:00:00,8,7,12,40,16,6,38
2024-05-17 23:00:00,11,8,9,8,17,2,50
2024-05-18 00:00:00,14,14,4,5,16,2,48
2024-05-18 01:00:00,15,16,5,3,16,2,39
2024-05-18 02:00:00,15,18,5,3,16,2,21
2024-05-18 03:00:00,18,17,5,3,16,2,18
2024-05-18 04:00:00,14,18,5,2,18,2,18
2024-05-18 05:00:00,17,20,4,9,17,3,18
2024-05-18 06:00:00,29,21,4,47,16,6,8
2024-05-18 07:00:00,55,24,6,63,15,23,17
2024-05-18 08:00:00,69,27,14,71,16,29,33
2024-05-18 09:00:00,89,28,16,102,18,36,96
2024-05-18 10:00:00,114,29,17,124,20,52,121
2024-05-18 11:00:00,101,28,22,123,23,44,59
2024-05-18 12:00:00,106,26,26,125,27,42,35
2024-05-18 13:00:00,96,24,37,125,27,42,31
2024-05-18 14:00:00,108,31,65,133,30,51,36
2024-05-18 15:00:00,118,29,88,108,28,56,25
2024-05-18 16:00:00,115,30,88,94,23,78,21
2024-05-18 17:00:00,119,25,84,88,17,112,26
2024-05-18 18:00:00,98,19,98,106,19,228,34
2024-05-18 19:00:00,75,22,312,84,21,384,24
2024-05-18 20:00:00,59,22,308,73,22,418,20
2024-05-18 21:00:00,56,15,274,71,22,410,14
2024-05-18 22:00:00,54,13,19,65,20,370,11
2024-05-18 23:00:00,51,17,7,7,20,21,7
2024-05-19 00:00:00,52,18,4,6,19,12,5
2024-05-19 01:00:00,53,17,5,5,19,4,4
2024-05-19 02:00:00,55,18,4,5,19,2,4
2024-05-19 03:00:00,56,17,4,5,19,2,4
2024-05-19 04:00:00,55,17,5,5,19,3,4
2024-05-19 05:00:00,55,18,5,10,18,2,4
2024-05-19 06:00:00,72,22,4,46,17,2,5
2024-05-19 07:00:00,98,19,6,41,19,4,8
2024-05-19 08:00:00,112,24,8,48,19,14,8
2024-05-19 09:00:00,114,25,11,54,21,17,12
2024-05-19 10:00:00,127,28,15,69,24,16,23
2024-05-19 11:00:00,135,11,25,82,32,25,25
2024-05-19 12:00:00,141,17,40,83,38,24,28
2024-05-19 13:00:00,132,17,86,80,40,25,36
2024-05-19 14:00:00,136,27,157,97,47,34,30
2024-05-19 15:00:00,131,31,248,77,52,31,32
2024-05-19 16:00:00,109,29,246,75,40,32,36
2024-05-19 17:00:00,75,13,228,62,36,26,24
2024-05-19 18:00:00,63,17,33,60,25,23,28
2024-05-19 19:00:00,57,12,28,39,24,19,22
2024-05-19 20:00:00,61,13,21,31,23,18,16
2024-05-19 21:00:00,59,6,14,27,25,11,11
2024-05-19 22:00:00,56,7,15,23,26,13,8
2024-05-19 23:00:00,58,9,6,9,26,13,6
2024-05-20 00:00:00,62,13,5,3,25,13,4
2024-05-20 01:00:00,62,16,5,3,25,11,3
2024-05-20 02:00:00,0,1,0,3,25,0,3
2024-05-20 03:00:00,0,1,0,0,0,0,0
2024-05-20 04:00:00,1,2,1,0,0,0,0
2024-05-20 05:00:00,0,3,1,8,1,0,1
2024-05-20 06:00:00,2,7,0,40,2,1,0
2024-05-20 07:00:00,6,15,0,47,0,7,2
2024-05-20 08:00:00,10,18,0,62,0,17,1
2024-05-20 09:00:00,17,19,6,71,3,22,4
2024-05-20 10:00:00,20,7,10,85,5,31,6
2024-05-20 11:00:00,23,10,14,93,5,33,9
2024-05-20 12:00:00,33,15,17,98,4,38,14
2024-05-20 13:00:00,26,17,22,93,12,34,20
2024-05-20 14:00:00,19,23,27,98,17,37,23
2024-05-20 15:00:00,18,26,23,87,18,41,18
2024-05-20 16:00:00,1,22,16,76,8,24,27
2024-05-20 17:00:00,3,5,5,63,8,16,24
2024-05-20 18:00:00,0,1,8,58,9,15,16
2024-05-20 19:00:00,0,6,10,38,5,16,19
2024-05-20 20:00:00,0,3,3,36,4,18,13
2024-05-20 21:00:00,4,3,2,30,3,9,5
2024-05-20 22:00:00,10,3,4,38,4,5,4
2024-05-20 23:00:00,14,4,4,8,6,3,3
2024-05-21 00:00:00,13,10,4,4,10,4,0
2024-05-21 01:00:00,18,13,3,5,11,5,1
2024-05-21 02:00:00,21,13,3,4,11,5,1
2024-05-21 03:00:00,22,13,3,4,12,5,1
2024-05-21 04:00:00,23,11,3,4,12,5,1
2024-05-21 05:00:00,43,32,3,24,10,24,1
2024-05-21 06:00:00,130,111,7,138,15,85,5
2024-05-21 07:00:00,191,165,27,336,34,164,10
2024-05-21 08:00:00,285,310,89,581,145,328,26
2024-05-21 09:00:00,397,402,156,720,215,477,53
2024-05-21 10:00:00,421,449,186,790,240,540,61
2024-05-21 11:00:00,423,455,196,822,233,557,65
2024-05-21 12:00:00,423,454,188,834,217,565,68
2024-05-21 13:00:00,404,458,182,817,217,554,73
2024-05-21 14:00:00,344,432,171,777,204,489,62
2024-05-21 15:00:00,260,325,149,591,172,398,48
2024-05-21 16:00:00,162,179,87,324,93,244,45
2024-05-21 17:00:00,98,112,33,175,51,133,49
2024-05-21 18:00:00,64,101,17,119,33,81,39
2024-05-21 19:00:00,38,75,15,63,22,56,44
2024-05-21 20:00:00,9,65,6,52,18,33,19
2024-05-21 21:00:00,3,42,2,44,12,19,13
2024-05-21 22:00:00,6,27,0,39,12,4,18
2024-05-21 23:00:00,4,23,1,14,12,0,19
2024-05-22 00:00:00,1,20,1,7,13,1,16
2024-05-22 01:00:00,1,17,1,8,12,1,16
2024-05-22 02:00:00,1,18,0,8,12,0,16
2024-05-22 03:00:00,1,14,1,7,12,0,17
2024-05-22 04:00:00,3,15,0,9,11,2,17
2024-05-22 05:00:00,30,29,1,31,12,23,18
2024-05-22 06:00:00,123,116,29,162,14,93,12
2024-05-22 07:00:00,192,178,208,373,38,190,13
2024-05-22 08:00:00,317,343,333,611,136,363,23
2024-05-22 09:00:00,415,442,462,768,200,509,47
2024-05-22 10:00:00,471,513,626,848,232,568,51
2024-05-22 11:00:00,502,507,605,846,248,576,61
2024-05-22 12:00:00,504,517,654,850,273,578,61
2024-05-22 13:00:00,512,505,626,826,278,557,59
2024-05-22 14:00:00,467,491,630,778,282,501,56
2024-05-22 15:00:00,367,367,621,602,248,408,48
2024-05-22 16:00:00,215,223,420,340,150,246,68
2024-05-22 17:00:00,127,127,346,176,93,126,63
2024-05-22 18:00:00,55,84,173,122,64,62,52
2024-05-22 19:00:00,1,60,24,61,42,57,33
2024-05-22 20:00:00,0,47,6,47,33,43,29
2024-05-22 21:00:00,3,34,1,38,26,22,17
2024-05-22 22:00:00,11,18,2,37,25,2,26
2024-05-22 23:00:00,10,14,1,9,26,2,28
2024-05-23 00:00:00,8,14,0,5,26,1,27
2024-05-23 01:00:00,6,13,0,4,26,1,24
2024-05-23 02:00:00,7,13,1,2,26,1,15
2024-05-23 03:00:00,9,12,1,1,26,1,13
2024-05-23 04:00:00,10,12,0,0,27,1,15
2024-05-23 05:00:00,32,31,1,29,26,25,17
2024-05-23 06:00:00,143,122,41,150,32,85,12
2024-05-23 07:00:00,203,196,204,348,58,175,18
2024-05-23 08:00:00,311,341,296,571,128,341,35
2024-05-23 09:00:00,457,425,462,710,191,465,69
2024-05-23 10:00:00,503,465,584,770,236,524,78
2024-05-23 11:00:00,515,474,584,777,242,536,87
2024-05-23 12:00:00,521,483,639,770,258,561,86
2024-05-23 13:00:00,509,481,549,758,253,567,77
2024-05-23 14:00:00,450,462,534,712,252,500,70
2024-05-23 15:00:00,372,371,532,602,223,440,76
2024-05-23 16:00:00,232,235,362,381,155,308,63
2024-05-23 17:00:00,139,167,262,220,100,194,59
2024-05-23 18:00:00,62,134,58,149,66,147,64
2024-05-23 19:00:00,9,111,0,99,48,125,39
2024-05-23 20:00:00,0,79,0,80,41,91,21
2024-05-23 21:00:00,2,57,1,72,32,38,16
2024-05-23 22:00:00,7,41,2,68,32,13,21
2024-05-23 23:00:00,7,48,0,37,33,9,20
2024-05-24 00:00:00,7,46,0,33,33,6,20
2024-05-24 01:00:00,10,47,0,31,33,5,19
2024-05-24 02:00:00,12,46,0,30,30,5,17
2024-05-24 03:00:00,10,47,0,30,30,4,17
2024-05-24 04:00:00,12,47,0,29,30,5,18
2024-05-24 05:00:00,29,59,3,58,26,21,18
2024-05-24 06:00:00,122,117,51,160,38,71,9
2024-05-24 07:00:00,170,155,233,338,50,163,17
2024-05-24 08:00:00,261,229,333,495,83,296,24
2024-05-24 09:00:00,335,285,498,585,109,342,50
2024-05-24 10:00:00,385,321,545,641,134,434,70
2024-05-24 11:00:00,397,333,527,663,140,439,70
2024-05-24 12:00:00,407,325,637,666,144,427,65
2024-05-24 13:00:00,414,325,588,632,143,434,72
2024-05-24 14:00:00,355,309,551,586,136,395,72
2024-05-24 15:00:00,256,227,582,466,135,311,76
2024-05-24 16:00:00,135,140,404,295,90,188,75
2024-05-24 17:00:00,66,105,348,178,76,100,74
2024-05-24 18:00:00,37,81,93,131,52,60,71
2024-05-24 19:00:00,2,72,13,84,35,26,43
2024-05-24 20:00:00,0,71,13,71,31,14,27
2024-05-24 21:00:00,4,68,12,61,28,14,23
2024-05-24 22:00:00,0,61,11,57,28,8,23
2024-05-24 23:00:00,4,60,8,30,31,0,22
2024-05-25 00:00:00,5,59,8,26,32,0,20
2024-05-25 01:00:00,9,61,8,27,33,2,19
2024-05-25 02:00:00,9,62,8,26,32,2,19
2024-05-25 03:00:00,14,63,8,26,32,2,19
2024-05-25 04:00:00,13,66,9,26,32,3,19
2024-05-25 05:00:00,17,66,9,30,32,10,19
2024-05-25 06:00:00,32,79,8,73,32,22,7
2024-05-25 07:00:00,46,85,13,85,32,33,14
2024-05-25 08:00:00,59,89,16,106,42,85,37
2024-05-25 09:00:00,71,111,19,127,75,154,58
2024-05-25 10:00:00,84,109,24,148,145,266,68
2024-05-25 11:00:00,77,107,38,157,153,261,77
2024-05-25 12:00:00,77,99,50,164,149,378,64
2024-05-25 13:00:00,79,102,124,161,126,303,62
2024-05-25 14:00:00,83,96,135,163,98,399,72
2024-05-25 15:00:00,61,84,117,137,65,251,70
2024-05-25 16:00:00,46,66,43,109,48,248,52
2024-05-25 17:00:00,30,57,33,88,44,77,39
2024-05-25 18:00:00,10,46,28,82,41,60,32
2024-05-25 19:00:00,7,49,18,54,38,14,28
2024-05-25 20:00:00,0,48,15,43,38,13,16
2024-05-25 21:00:00,0,47,17,41,37,12,10
2024-05-25 22:00:00,7,49,14,39,36,6,9
2024-05-25 23:00:00,13,50,11,25,37,9,10
2024-05-26 00:00:00,15,51,8,19,37,8,9
2024-05-26 01:00:00,16,55,7,19,40,8,8
2024-05-26 02:00:00,21,55,6,19,41,8,8
2024-05-26 03:00:00,23,53,6,19,39,8,8
2024-05-26 04:00:00,25,53,6,19,39,8,9
2024-05-26 05:00:00,25,53,7,22,38,6,9
2024-05-26 06:00:00,25,55,7,62,37,7,11
2024-05-26 07:00:00,31,58,8,64,37,13,13
2024-05-26 08:00:00,50,76,15,79,39,29,24
2024-05-26 09:00:00,88,86,15,90,42,39,50
2024-05-26 10:00:00,120,102,18,108,49,42,61
2024-05-26 11:00:00,115,85,19,123,51,46,68
2024-05-26 12:00:00,88,82,20,136,51,46,61
2024-05-26 13:00:00,74,70,24,147,49,47,54
2024-05-26 14:00:00,80,71,31,168,48,53,73
2024-05-26 15:00:00,92,67,26,154,49,53,95
2024-05-26 16:00:00,78,47,18,138,48,46,85
2024-05-26 17:00:00,63,35,9,113,41,37,73
2024-05-26 18:00:00,53,34,11,111,38,35,67
2024-05-26 19:00:00,52,40,9,77,36,31,63
2024-05-26 20:00:00,41,40,7,66,35,17,53
2024-05-26 21:00:00,57,42,7,58,38,15,48
2024-05-26 22:00:00,50,49,8,45,39,12,39
2024-05-26 23:00:00,53,55,6,24,39,9,30
2024-05-27 00:00:00,54,58,6,22,39,9,15
2024-05-27 01:00:00,52,60,6,20,39,10,7
2024-05-27 02:00:00,0,0,0,20,40,0,6
2024-05-27 03:00:00,0,0,2,0,0,1,0
2024-05-27 04:00:00,0,0,3,0,1,1,0
2024-05-27 05:00:00,28,12,3,22,1,18,0
2024-05-27 06:00:00,128,93,29,132,8,77,5
2024-05-27 07:00:00,201,173,221,305,38,107,14
2024-05-27 08:00:00,309,305,356,494,102,323,29
2024-05-27 09:00:00,408,403,524,639,152,453,49
2024-05-27 10:00:00,460,447,641,700,191,493,66
2024-05-27 11:00:00,481,458,575,703,200,502,81
2024-05-27 12:00:00,488,479,645,729,215,508,76
2024-05-27 13:00:00,489,470,544,714,221,493,69
2024-05-27 14:00:00,466,450,612,685,205,437,67
2024-05-27 15:00:00,401,340,663,538,170,367,83
2024-05-27 16:00:00,260,192,472,314,100,213,78
2024-05-27 17:00:00,177,113,377,176,68,110,68
2024-05-27 18:00:00,82,69,157,112,46,72,55
2024-05-27 19:00:00,32,41,23,50,32,54,36
2024-05-27 20:00:00,0,21,11,30,25,44,17
2024-05-27 21:00:00,5,6,1,21,14,13,10
2024-05-27 22:00:00,1,0,0,19,10,8,15
2024-05-27 23:00:00,6,4,0,0,10,1,14
2024-05-28 00:00:00,2,4,0,0,10,2,12
2024-05-28 01:00:00,2,6,0,0,10,3,12
2024-05-28 02:00:00,1,5,0,0,10,3,12
2024-05-28 03:00:00,2,6,0,0,10,3,12
2024-05-28 04:00:00,3,6,1,1,11,4,12
2024-05-28 05:00:00,28,22,2,25,11,22,13
2024-05-28 06:00:00,123,107,39,139,17,85,9
2024-05-28 07:00:00,194,187,252,351,46,177,15
2024-05-28 08:00:00,332,353,377,589,119,356,27
2024-05-28 09:00:00,455,461,563,759,216,505,55
2024-05-28 10:00:00,529,508,653,831,302,574,91
2024-05-28 11:00:00,553,529,535,847,324,596,100
2024-05-28 12:00:00,566,523,642,842,323,609,95
2024-05-28 13:00:00,545,530,551,841,291,626,104
2024-05-28 14:00:00,481,511,534,781,266,560,94
2024-05-28 15:00:00,370,390,562,621,231,445,83
2024-05-28 16:00:00,213,230,406,362,138,268,70
2024-05-28 17:00:00,108,147,313,183,66,138,53
2024-05-28 18:00:00,29,114,176,115,48,97,57
2024-05-28 19:00:00,0,65,38,64,31,47,48
2024-05-28 20:00:00,0,43,1,38,26,32,32
2024-05-28 21:00:00,1,18,1,36,19,17,20
2024-05-28 22:00:00,3,2,0,29,17,6,20
2024-05-28 23:00:00,4,5,0,0,19,0,19
2024-05-29 00:00:00,5,7,0,0,18,3,19
2024-05-29 01:00:00,6,8,0,0,18,4,15
2024-05-29 02:00:00,8,7,0,0,17,4,14
2024-05-29 03:00:00,6,7,0,0,17,6,15
2024-05-29 04:00:00,10,7,0,5,17,8,15
2024-05-29 05:00:00,36,20,2,33,17,26,16
2024-05-29 06:00:00,138,108,26,140,17,101,7
2024-05-29 07:00:00,194,180,160,327,50,203,9
2024-05-29 08:00:00,311,352,301,626,158,419,9
2024-05-29 09:00:00,425,465,466,777,245,610,8
2024-05-29 10:00:00,515,529,572,875,279,676,5
2024-05-29 11:00:00,548,549,546,905,288,695,7
2024-05-29 12:00:00,546,562,608,896,305,664,34
2024-05-29 13:00:00,521,557,526,857,308,651,52
2024-05-29 14:00:00,474,525,498,807,300,583,38
2024-05-29 15:00:00,398,401,525,656,276,473,39
2024-05-29 16:00:00,252,253,375,396,158,286,54
2024-05-29 17:00:00,147,130,324,216,89,138,51
2024-05-29 18:00:00,70,92,157,141,68,100,52
2024-05-29 19:00:00,35,61,24,83,40,78,45
2024-05-29 20:00:00,13,51,8,60,37,48,25
2024-05-29 21:00:00,1,36,4,56,23,31,13
2024-05-29 22:00:00,0,18,0,47,19,8,24
2024-05-29 23:00:00,3,16,1,16,20,5,24
2024-05-30 00:00:00,1,16,0,9,19,5,29
2024-05-30 01:00:00,0,16,0,9,19,7,24
2024-05-30 02:00:00,1,16,0,8,20,7,18
2024-05-30 03:00:00,2,16,0,8,19,7,15
2024-05-30 04:00:00,1,16,0,8,19,9,15
2024-05-30 05:00:00,20,34,1,36,17,24,17
2024-05-30 06:00:00,120,122,60,151,22,84,6
2024-05-30 07:00:00,203,186,289,347,54,189,13
2024-05-30 08:00:00,311,325,442,563,114,358,24
