Timestamp,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2022-11-11 07:00:00,43,17,2,61,33,573,5
2022-11-11 08:00:00,62,22,3,72,32,590,7
2022-11-11 09:00:00,74,24,3,85,37,645,13
2022-11-11 10:00:00,92,20,7,100,39,710,27
2022-11-11 11:00:00,137,21,12,109,41,760,66
2022-11-11 12:00:00,146,21,15,113,41,775,71
2022-11-11 13:00:00,95,23,23,115,39,796,37
2022-11-11 14:00:00,96,21,29,117,42,818,34
2022-11-11 15:00:00,102,19,28,123,35,859,26
2022-11-11 16:00:00,117,13,31,100,37,918,26
2022-11-11 17:00:00,126,7,24,97,36,958,23
2022-11-11 18:00:00,117,0,13,77,36,973,23
2022-11-11 19:00:00,143,10,10,73,30,1011,24
2022-11-11 20:00:00,152,7,9,42,33,1016,20
2022-11-11 21:00:00,167,1,7,32,31,1019,16
2022-11-11 22:00:00,180,2,3,31,32,1021,9
2022-11-11 23:00:00,190,12,4,27,33,1023,8
2022-11-12 00:00:00,196,15,4,7,31,1025,7
2022-11-12 01:00:00,195,17,5,4,33,1027,7
2022-11-12 02:00:00,212,15,4,3,32,1028,7
2022-11-12 03:00:00,226,20,4,3,33,1031,7
2022-11-12 04:00:00,240,18,4,2,33,1033,7
2022-11-12 05:00:00,268,20,4,2,33,1033,7
2022-11-12 06:00:00,288,23,4,6,33,1033,7
2022-11-12 07:00:00,324,26,5,42,35,1054,9
2022-11-12 08:00:00,350,30,9,47,41,1102,11
2022-11-12 09:00:00,381,28,11,61,49,1181,39
2022-11-12 10:00:00,397,33,20,76,63,1217,45
2022-11-12 11:00:00,410,27,34,95,70,1259,53
2022-11-12 12:00:00,413,25,46,102,64,1316,54
2022-11-12 13:00:00,420,31,55,118,59,1360,64
2022-11-12 14:00:00,451,46,60,122,64,1393,93
2022-11-12 15:00:00,464,45,60,122,59,1441,98
2022-11-12 16:00:00,478,29,58,109,48,1479,109
2022-11-12 17:00:00,457,17,46,91,49,1485,115
2022-11-12 18:00:00,416,10,35,74,43,1486,89
2022-11-12 19:00:00,364,3,69,69,44,1490,26
2022-11-12 20:00:00,357,8,79,44,45,1490,12
2022-11-12 21:00:00,362,10,73,35,41,1498,10
2022-11-12 22:00:00,364,4,65,33,39,1503,11
2022-11-12 23:00:00,352,5,25,31,40,1514,9
2022-11-13 00:00:00,359,3,14,11,41,1516,10
2022-11-13 01:00:00,355,3,13,9,42,1518,8
2022-11-13 02:00:00,362,0,12,7,43,1518,8
2022-11-13 03:00:00,374,3,11,7,43,1518,8
2022-11-13 04:00:00,397,2,11,6,43,1518,8
2022-11-13 05:00:00,410,7,10,7,43,1518,8
2022-11-13 06:00:00,423,7,10,8,43,1518,8
2022-11-13 07:00:00,435,10,10,44,44,1522,8
2022-11-13 08:00:00,445,14,11,41,45,1537,8
2022-11-13 09:00:00,472,17,14,51,44,1577,22
2022-11-13 10:00:00,476,33,19,57,48,1645,23
2022-11-13 11:00:00,477,37,40,71,51,1681,30
2022-11-13 12:00:00,502,19,45,69,60,1731,37
2022-11-13 13:00:00,528,18,38,78,71,1795,58
2022-11-13 14:00:00,548,24,44,85,70,1834,67
2022-11-13 15:00:00,556,29,43,94,73,1896,77
2022-11-13 16:00:00,556,23,38,71,67,1934,96
2022-11-13 17:00:00,560,18,31,69,62,1967,93
2022-11-13 18:00:00,546,6,24,67,61,1978,60
2022-11-13 19:00:00,518,0,21,58,54,2006,23
2022-11-13 20:00:00,519,10,23,40,53,2038,14
2022-11-13 21:00:00,535,9,20,29,54,2053,12
2022-11-13 22:00:00,534,13,14,25,60,2066,11
2022-11-13 23:00:00,541,13,11,22,60,2069,11
2022-11-14 00:00:00,563,20,12,5,60,2075,11
2022-11-14 01:00:00,586,19,9,5,59,2076,10
2022-11-14 02:00:00,603,22,9,5,59,2078,10
2022-11-14 03:00:00,4,6,0,5,59,1,10
2022-11-14 04:00:00,24,5,0,0,0,1,0
2022-11-14 05:00:00,32,4,0,1,1,2,0
2022-11-14 06:00:00,51,21,0,11,3,9,0
2022-11-14 07:00:00,105,76,11,129,9,56,5
2022-11-14 08:00:00,177,201,57,289,88,310,10
2022-11-14 09:00:00,341,422,187,497,201,604,17
2022-11-14 10:00:00,466,579,373,646,329,844,37
2022-11-14 11:00:00,545,672,424,697,392,1006,44
2022-11-14 12:00:00,572,722,458,707,422,1106,47
2022-11-14 13:00:00,581,744,469,725,446,1185,42
2022-11-14 14:00:00,551,756,455,716,450,1226,44
2022-11-14 15:00:00,506,716,416,697,410,1237,33
2022-11-14 16:00:00,406,575,364,581,358,1087,34
2022-11-14 17:00:00,256,456,264,340,248,990,53
2022-11-14 18:00:00,152,315,180,198,176,1017,69
2022-11-14 19:00:00,91,241,123,155,131,1072,54
2022-11-14 20:00:00,30,112,75,103,81,1102,22
2022-11-14 21:00:00,0,68,34,59,59,1127,15
2022-11-14 22:00:00,1,33,18,52,37,1150,9
2022-11-14 23:00:00,1,5,13,38,25,1144,0
2022-11-15 00:00:00,0,0,10,9,18,1147,0
2022-11-15 01:00:00,0,2,7,6,16,1145,1
2022-11-15 02:00:00,0,3,7,5,16,1147,1
2022-11-15 03:00:00,1,1,7,5,14,1147,1
2022-11-15 04:00:00,1,1,7,5,14,1147,1
2022-11-15 05:00:00,1,2,7,5,15,1148,1
2022-11-15 06:00:00,8,26,8,13,17,1158,3
2022-11-15 07:00:00,60,96,41,120,25,1219,6
2022-11-15 08:00:00,154,258,184,324,113,1437,14
2022-11-15 09:00:00,283,467,300,567,249,1739,26
2022-11-15 10:00:00,502,668,513,738,460,2002,59
2022-11-15 11:00:00,559,770,615,801,570,2125,63
2022-11-15 12:00:00,584,798,600,824,584,2156,70
2022-11-15 13:00:00,572,797,608,828,583,2190,69
2022-11-15 14:00:00,532,771,445,814,559,2181,76
2022-11-15 15:00:00,532,771,445,814,559,2181,76
2022-11-15 16:00:00,368,603,298,688,488,2017,65
2022-11-15 17:00:00,229,424,154,422,366,1797,50
2022-11-15 18:00:00,65,298,157,226,218,1541,49
2022-11-15 19:00:00,6,212,258,157,163,1439,41
2022-11-15 20:00:00,1,112,238,99,115,1380,27
2022-11-15 21:00:00,0,73,24,73,74,1311,15
2022-11-15 22:00:00,0,36,0,63,49,1257,12
2022-11-15 23:00:00,0,10,0,47,29,1196,8
2022-11-16 00:00:00,0,4,0,14,27,1175,5
2022-11-16 01:00:00,0,3,0,11,26,1166,5
2022-11-16 02:00:00,0,4,0,8,27,1161,5
2022-11-16 03:00:00,0,3,0,6,28,1161,5
2022-11-16 04:00:00,1,6,0,4,28,1161,5
2022-11-16 05:00:00,2,7,0,6,29,1162,5
2022-11-16 06:00:00,12,21,0,18,33,1171,5
2022-11-16 07:00:00,66,92,27,121,48,1224,8
2022-11-16 08:00:00,139,233,155,288,135,1474,10
2022-11-16 09:00:00,330,477,291,543,323,1792,24
2022-11-16 10:00:00,509,659,453,709,511,2008,45
2022-11-16 11:00:00,599,763,530,775,580,2146,52
2022-11-16 12:00:00,595,870,534,819,582,2235,58
2022-11-16 13:00:00,576,911,586,827,592,2248,67
2022-11-16 14:00:00,561,899,531,838,585,2252,66
2022-11-16 15:00:00,530,834,553,811,557,4,55
2022-11-16 16:00:00,424,707,493,662,514,3,65
2022-11-16 17:00:00,279,502,328,420,377,0,59
2022-11-16 18:00:00,136,392,178,259,276,0,76
2022-11-16 19:00:00,49,307,96,193,208,0,78
2022-11-16 20:00:00,0,153,61,120,155,3,54
2022-11-16 21:00:00,0,82,47,86,93,0,37
2022-11-16 22:00:00,0,51,15,68,57,0,16
2022-11-16 23:00:00,0,31,14,55,43,0,14
2022-11-17 00:00:00,3,27,12,21,38,0,16
2022-11-17 01:00:00,0,21,12,19,39,0,14
2022-11-17 02:00:00,2,17,12,16,40,1,10
2022-11-17 03:00:00,0,17,12,16,40,1,9
2022-11-17 04:00:00,1,17,12,16,40,0,9
2022-11-17 05:00:00,1,19,12,15,41,2,9
2022-11-17 06:00:00,13,34,13,27,43,11,10
2022-11-17 07:00:00,62,100,29,136,59,61,14
2022-11-17 08:00:00,142,275,144,330,133,289,24
2022-11-17 09:00:00,260,494,224,587,254,545,33
2022-11-17 10:00:00,386,661,383,740,426,778,56
2022-11-17 11:00:00,475,759,473,793,521,881,63
2022-11-17 12:00:00,500,772,470,816,560,935,71
2022-11-17 13:00:00,493,761,526,834,577,997,79
2022-11-17 14:00:00,508,784,509,861,589,1041,75
2022-11-17 15:00:00,468,729,559,828,564,964,73
2022-11-17 16:00:00,331,602,461,698,491,804,63
2022-11-17 17:00:00,209,463,348,449,386,585,64
2022-11-17 18:00:00,47,340,267,243,283,356,64
2022-11-17 19:00:00,0,267,122,165,208,249,56
2022-11-17 20:00:00,0,179,68,81,138,178,40
2022-11-17 21:00:00,0,100,44,63,91,128,32
2022-11-17 22:00:00,0,67,22,55,65,96,17
2022-11-17 23:00:00,1,29,16,43,46,53,12
2022-11-18 00:00:00,0,33,15,14,45,16,9
2022-11-18 01:00:00,4,34,15,11,45,12,9
2022-11-18 02:00:00,4,34,15,10,46,12,9
2022-11-18 03:00:00,11,34,15,10,45,9,9
2022-11-18 04:00:00,18,32,15,9,45,8,9
2022-11-18 05:00:00,25,33,15,7,46,10,9
2022-11-18 06:00:00,48,43,16,15,48,20,9
2022-11-18 07:00:00,100,101,34,113,59,66,14
2022-11-18 08:00:00,163,231,160,275,122,323,18
2022-11-18 09:00:00,300,429,269,464,255,556,25
2022-11-18 10:00:00,404,570,444,578,383,743,43
2022-11-18 11:00:00,472,646,556,639,462,880,58
2022-11-18 12:00:00,486,645,525,666,484,877,58
2022-11-18 13:00:00,479,654,650,663,479,810,62
2022-11-18 14:00:00,453,652,602,660,478,795,73
2022-11-18 15:00:00,407,563,477,647,423,710,55
2022-11-18 16:00:00,296,406,325,524,321,564,49
2022-11-18 17:00:00,127,233,160,331,221,364,72
2022-11-18 18:00:00,40,142,102,195,152,245,134
2022-11-18 19:00:00,2,119,73,138,120,169,177
2022-11-18 20:00:00,2,82,52,87,85,125,155
2022-11-18 21:00:00,0,60,37,62,75,95,116
2022-11-18 22:00:00,1,44,32,57,61,82,90
2022-11-18 23:00:00,0,20,24,47,53,37,42
2022-11-19 00:00:00,0,26,22,14,50,13,25
2022-11-19 01:00:00,1,19,21,12,49,4,18
2022-11-19 02:00:00,0,18,22,12,54,0,17
2022-11-19 03:00:00,2,20,22,12,51,0,15
2022-11-19 04:00:00,8,22,22,12,52,2,15
2022-11-19 05:00:00,6,22,22,11,52,2,15
2022-11-19 06:00:00,6,23,22,15,52,1,15
2022-11-19 07:00:00,0,30,23,54,51,16,16
2022-11-19 08:00:00,5,31,24,64,51,31,18
2022-11-19 09:00:00,38,58,33,83,59,45,23
2022-11-19 10:00:00,62,73,40,112,64,79,39
2022-11-19 11:00:00,90,76,53,140,71,134,59
2022-11-19 12:00:00,119,88,70,151,81,146,63
2022-11-19 13:00:00,115,87,74,154,94,135,65
2022-11-19 14:00:00,118,83,82,154,92,142,47
2022-11-19 15:00:00,116,85,93,171,89,164,50
2022-11-19 16:00:00,110,67,100,143,98,164,56
2022-11-19 17:00:00,102,30,74,135,88,156,89
2022-11-19 18:00:00,76,16,60,110,75,102,119
2022-11-19 19:00:00,38,10,75,99,79,101,137
2022-11-19 20:00:00,40,22,121,98,84,84,119
2022-11-19 21:00:00,25,7,115,88,85,67,99
2022-11-19 22:00:00,0,3,35,39,52,42,48
2022-11-19 23:00:00,0,6,30,37,50,7,21
2022-11-20 00:00:00,0,9,30,18,49,6,13
2022-11-20 01:00:00,0,10,29,16,47,2,12
2022-11-20 02:00:00,2,18,29,15,47,0,12
2022-11-20 03:00:00,4,15,29,15,47,1,12
2022-11-20 04:00:00,2,15,29,15,47,1,12
2022-11-20 05:00:00,2,15,29,15,47,2,12
2022-11-20 06:00:00,3,17,29,19,47,1,12
2022-11-20 07:00:00,4,20,29,55,49,2,12
2022-11-20 08:00:00,22,21,30,53,52,13,14
2022-11-20 09:00:00,62,37,35,60,62,48,30
2022-11-20 10:00:00,85,58,42,66,64,122,30
2022-11-20 11:00:00,106,64,47,80,72,175,41
2022-11-20 12:00:00,116,54,49,83,79,143,40
2022-11-20 13:00:00,127,40,54,87,83,136,46
2022-11-20 14:00:00,146,44,60,89,97,88,43
2022-11-20 15:00:00,161,41,62,92,91,92,35
2022-11-20 16:00:00,160,30,57,70,90,70,28
2022-11-20 17:00:00,143,12,56,71,69,51,34
2022-11-20 18:00:00,108,15,45,68,60,57,35
2022-11-20 19:00:00,92,4,40,70,60,71,36
2022-11-20 20:00:00,67,6,34,47,66,71,33
2022-11-20 21:00:00,50,7,34,37,62,69,19
2022-11-20 22:00:00,45,13,32,37,60,50,14
2022-11-20 23:00:00,33,12,30,33,65,2,12
2022-11-21 00:00:00,28,17,30,18,65,1,12
2022-11-21 01:00:00,13,14,29,18,65,2,11
2022-11-21 02:00:00,13,12,29,19,64,0,11
2022-11-21 03:00:00,1,1,0,20,65,0,11
2022-11-21 04:00:00,3,1,0,0,0,1,0
2022-11-21 05:00:00,2,0,0,0,2,1,0
2022-11-21 06:00:00,14,16,1,13,5,7,0
2022-11-21 07:00:00,72,76,44,136,20,59,2
2022-11-21 08:00:00,146,203,190,303,98,315,7
2022-11-21 09:00:00,305,440,313,535,248,601,10
2022-11-21 10:00:00,472,635,533,681,419,800,29
2022-11-21 11:00:00,561,709,582,737,488,902,35
2022-11-21 12:00:00,600,776,555,743,526,923,49
2022-11-21 13:00:00,614,822,569,759,574,952,49
2022-11-21 14:00:00,595,830,471,765,540,951,57
2022-11-21 15:00:00,528,774,508,734,480,902,41
2022-11-21 16:00:00,408,620,475,594,448,811,45
2022-11-21 17:00:00,243,455,330,390,311,572,50
2022-11-21 18:00:00,112,304,190,208,197,376,76
2022-11-21 19:00:00,23,236,57,144,128,228,60
2022-11-21 20:00:00,0,130,27,84,87,177,21
2022-11-21 21:00:00,0,69,1,65,55,129,17
2022-11-21 22:00:00,1,38,0,55,39,64,8
2022-11-21 23:00:00,0,8,0,38,27,17,4
2022-11-22 00:00:00,3,2,0,13,26,1,2
2022-11-22 01:00:00,4,0,0,9,23,2,0
2022-11-22 02:00:00,4,0,0,9,23,2,0
2022-11-22 03:00:00,6,5,0,8,23,2,0
2022-11-22 04:00:00,7,7,0,7,23,2,0
2022-11-22 05:00:00,10,8,0,6,25,5,0
2022-11-22 06:00:00,20,23,2,19,26,15,1
2022-11-22 07:00:00,72,93,33,121,38,76,4
2022-11-22 08:00:00,149,255,174,306,116,281,11
2022-11-22 09:00:00,283,469,283,558,291,447,18
2022-11-22 10:00:00,493,659,470,732,498,748,45
2022-11-22 11:00:00,557,745,569,815,608,864,58
2022-11-22 12:00:00,587,779,583,831,594,870,61
2022-11-22 13:00:00,607,778,624,821,593,920,67
2022-11-22 14:00:00,905,804,578,828,608,939,72
2022-11-22 15:00:00,859,783,550,798,585,873,65
2022-11-22 16:00:00,709,641,456,648,495,701,61
2022-11-22 17:00:00,556,451,349,420,365,489,52
2022-11-22 18:00:00,389,292,199,228,226,241,51
2022-11-22 19:00:00,281,196,70,147,149,93,45
2022-11-22 20:00:00,193,100,33,83,91,38,31
2022-11-22 21:00:00,138,53,17,58,80,3,20
2022-11-22 22:00:00,104,24,2,50,63,0,12
2022-11-22 23:00:00,79,2,0,38,49,0,5
2022-11-23 00:00:00,76,1,0,1,47,0,4
2022-11-23 01:00:00,64,3,0,0,42,0,3
2022-11-23 02:00:00,63,2,0,0,41,1,3
2022-11-23 03:00:00,64,0,0,0,42,2,3
2022-11-23 04:00:00,64,1,0,0,42,3,3
2022-11-23 05:00:00,62,1,0,1,43,2,3
2022-11-23 06:00:00,71,13,0,16,45,14,3
2022-11-23 07:00:00,115,94,10,129,50,65,6
2022-11-23 08:00:00,191,229,84,315,132,300,9
2022-11-23 09:00:00,380,458,319,566,313,582,32
2022-11-23 10:00:00,537,643,493,739,500,820,45
2022-11-23 11:00:00,625,730,594,786,590,947,57
2022-11-23 12:00:00,663,817,608,829,595,1026,63
2022-11-23 13:00:00,649,842,584,834,613,1032,71
2022-11-23 14:00:00,668,857,680,827,602,1044,70
2022-11-23 15:00:00,574,795,655,791,583,1000,60
2022-11-23 16:00:00,455,667,536,622,547,863,59
2022-11-23 17:00:00,274,443,358,384,404,647,54
2022-11-23 18:00:00,131,285,159,229,247,408,56
2022-11-23 19:00:00,36,195,80,151,182,293,45
2022-11-23 20:00:00,4,115,46,93,127,227,30
2022-11-23 21:00:00,2,58,29,64,90,165,27
2022-11-23 22:00:00,0,35,18,52,58,111,12
2022-11-23 23:00:00,0,3,14,43,51,42,17
2022-11-24 00:00:00,0,0,9,8,46,9,14
2022-11-24 01:00:00,2,4,8,7,47,1,10
2022-11-24 02:00:00,3,3,8,6,48,2,10
2022-11-24 03:00:00,2,0,8,5,48,1,4
2022-11-24 04:00:00,0,2,8,4,48,1,4
2022-11-24 05:00:00,3,4,8,4,50,3,4
2022-11-24 06:00:00,14,19,9,19,52,17,4
2022-11-24 07:00:00,58,101,14,122,60,67,6
2022-11-24 08:00:00,130,243,52,308,134,286,17
2022-11-24 09:00:00,259,435,232,548,288,565,26
2022-11-24 10:00:00,423,614,384,712,459,776,55
2022-11-24 11:00:00,490,710,507,780,554,875,57
2022-11-24 12:00:00,530,704,606,778,593,913,63
2022-11-24 13:00:00,567,718,577,782,591,944,64
2022-11-24 14:00:00,590,749,702,812,632,967,78
2022-11-24 15:00:00,551,708,689,800,605,906,70
2022-11-24 16:00:00,436,593,569,666,523,800,78
2022-11-24 17:00:00,324,442,475,458,410,611,72
2022-11-24 18:00:00,195,306,255,285,275,392,77
2022-11-24 19:00:00,117,199,155,197,208,270,88
2022-11-24 20:00:00,39,133,134,126,163,205,55
2022-11-24 21:00:00,1,96,124,102,140,148,33
2022-11-24 22:00:00,0,75,91,93,108,126,20
2022-11-24 23:00:00,0,47,76,81,74,59,15
2022-11-25 00:00:00,6,39,73,41,61,43,12
2022-11-25 01:00:00,15,33,72,36,60,36,14
2022-11-25 02:00:00,33,33,72,34,60,33,10
2022-11-25 03:00:00,48,35,73,34,60,35,10
2022-11-25 04:00:00,67,36,73,34,60,37,8
2022-11-25 05:00:00,77,38,73,33,61,38,8
2022-11-25 06:00:00,98,53,73,43,64,48,8
2022-11-25 07:00:00,169,100,78,143,66,106,11
2022-11-25 08:00:00,242,193,252,303,117,392,19
2022-11-25 09:00:00,393,373,532,496,246,723,28
2022-11-25 10:00:00,530,528,639,599,358,941,52
2022-11-25 11:00:00,631,602,806,672,423,1050,64
2022-11-25 12:00:00,643,604,696,692,452,1094,77
2022-11-25 13:00:00,606,608,602,688,465,1070,78
2022-11-25 14:00:00,586,613,567,703,426,1041,76
2022-11-25 15:00:00,489,528,391,671,379,960,52
2022-11-25 16:00:00,385,373,247,545,308,819,52
2022-11-25 17:00:00,220,234,155,354,190,528,75
2022-11-25 18:00:00,139,139,127,220,127,271,111
2022-11-25 19:00:00,94,104,113,164,111,218,157
2022-11-25 20:00:00,52,85,108,121,101,189,139
2022-11-25 21:00:00,25,66,102,105,88,176,123
2022-11-25 22:00:00,7,47,90,98,75,115,88
2022-11-25 23:00:00,0,37,87,77,70,62,23
2022-11-26 00:00:00,0,38,83,46,64,42,14
2022-11-26 01:00:00,1,37,83,42,63,36,8
2022-11-26 02:00:00,0,31,83,36,60,32,8
2022-11-26 03:00:00,0,36,82,35,60,32,8
2022-11-26 04:00:00,1,41,82,35,60,33,8
2022-11-26 05:00:00,2,38,82,35,60,31,8
2022-11-26 06:00:00,1,41,82,39,60,31,8
2022-11-26 07:00:00,1,44,82,70,62,38,13
2022-11-26 08:00:00,14,47,83,92,64,58,12
2022-11-26 09:00:00,34,64,91,113,76,78,21
2022-11-26 10:00:00,41,86,104,153,102,111,32
2022-11-26 11:00:00,52,98,116,168,149,150,45
2022-11-26 12:00:00,58,91,121,177,160,144,47
2022-11-26 13:00:00,56,89,132,175,151,143,53
2022-11-26 14:00:00,70,77,136,170,120,133,48
2022-11-26 15:00:00,67,73,132,186,99,162,58
2022-11-26 16:00:00,69,53,121,154,81,204,66
2022-11-26 17:00:00,68,36,111,139,67,178,70
2022-11-26 18:00:00,57,27,107,114,72,127,48
2022-11-26 19:00:00,25,26,129,96,107,87,46
2022-11-26 20:00:00,13,32,157,87,131,71,41
2022-11-26 21:00:00,8,22,152,84,128,57,36
2022-11-26 22:00:00,0,15,143,67,109,46,32
2022-11-26 23:00:00,0,12,89,58,29,34,42
2022-11-27 00:00:00,0,23,87,58,32,20,39
2022-11-27 01:00:00,0,24,87,58,30,12,28
2022-11-27 02:00:00,1,22,86,58,30,12,24
2022-11-27 03:00:00,2,23,86,58,31,13,11
2022-11-27 04:00:00,2,24,86,58,32,13,11
2022-11-27 05:00:00,2,24,86,56,32,13,11
2022-11-27 06:00:00,0,26,86,59,33,16,11
2022-11-27 07:00:00,0,24,87,92,33,17,11
2022-11-27 08:00:00,1,27,88,102,31,23,11
2022-11-27 09:00:00,21,39,94,107,34,52,27
2022-11-27 10:00:00,16,90,100,116,40,81,26
2022-11-27 11:00:00,26,100,111,124,46,129,33
2022-11-27 12:00:00,25,95,115,133,59,145,30
2022-11-27 13:00:00,38,92,128,142,56,153,44
2022-11-27 14:00:00,45,91,134,139,62,102,46
2022-11-27 15:00:00,55,87,141,149,58,86,52
2022-11-27 16:00:00,38,82,138,132,55,88,44
2022-11-27 17:00:00,24,43,140,121,56,94,49
2022-11-27 18:00:00,10,26,141,113,46,90,42
2022-11-27 19:00:00,5,25,161,113,47,97,27
2022-11-27 20:00:00,0,24,175,97,52,101,23
2022-11-27 21:00:00,1,20,165,91,52,96,18
2022-11-27 22:00:00,2,20,132,89,45,63,16
2022-11-27 23:00:00,2,19,102,83,45,35,14
2022-11-28 00:00:00,0,31,100,65,45,20,15
2022-11-28 01:00:00,0,34,98,65,43,22,12
2022-11-28 02:00:00,1,33,98,65,41,21,13
2022-11-28 03:00:00,0,3,0,65,41,2,13
2022-11-28 04:00:00,0,4,0,0,0,4,0
2022-11-28 05:00:00,2,2,0,0,2,6,0
2022-11-28 06:00:00,9,11,1,11,4,16,0
2022-11-28 07:00:00,54,74,13,130,13,66,6
2022-11-28 08:00:00,118,203,53,302,79,298,8
2022-11-28 09:00:00,223,415,199,522,201,622,16
2022-11-28 10:00:00,315,583,348,664,332,859,25
2022-11-28 11:00:00,381,650,425,722,399,948,35
2022-11-28 12:00:00,384,713,476,731,436,982,45
2022-11-28 13:00:00,394,735,500,717,451,956,50
2022-11-28 14:00:00,378,748,483,710,469,951,43
2022-11-28 15:00:00,326,705,424,685,407,899,40
2022-11-28 16:00:00,244,585,366,548,367,757,39
2022-11-28 17:00:00,107,431,262,377,272,588,40
2022-11-28 18:00:00,0,303,176,219,184,361,68
2022-11-28 19:00:00,0,216,110,141,113,244,60
2022-11-28 20:00:00,0,115,65,86,77,194,21
2022-11-28 21:00:00,2,64,32,63,43,157,14
2022-11-28 22:00:00,0,17,12,55,24,115,11
2022-11-28 23:00:00,0,0,5,38,19,50,0
2022-11-29 00:00:00,0,5,1,9,15,13,0
2022-11-29 01:00:00,1,2,0,9,13,6,1
2022-11-29 02:00:00,5,3,0,8,12,6,1
2022-11-29 03:00:00,7,5,0,8,12,7,1
2022-11-29 04:00:00,10,5,0,7,12,7,1
2022-11-29 05:00:00,16,6,1,7,14,10,1
2022-11-29 06:00:00,30,22,1,19,16,22,1
2022-11-29 07:00:00,75,95,10,143,26,112,4
2022-11-29 08:00:00,134,238,57,309,103,358,9
2022-11-29 09:00:00,259,426,195,558,219,663,20
2022-11-29 10:00:00,379,599,366,679,351,910,42
2022-11-29 11:00:00,425,682,459,731,431,1010,46
2022-11-29 12:00:00,446,667,511,741,448,979,57
2022-11-29 13:00:00,466,638,513,745,455,926,59
2022-11-29 14:00:00,453,643,505,725,462,895,58
2022-11-29 15:00:00,398,547,445,621,399,756,56
2022-11-29 16:00:00,257,369,340,446,296,554,41
2022-11-29 17:00:00,166,257,224,279,199,367,32
2022-11-29 18:00:00,91,191,133,163,138,232,21
2022-11-29 19:00:00,75,124,95,117,112,162,0
2022-11-29 20:00:00,27,75,62,90,83,117,0
2022-11-29 21:00:00,10,58,42,79,68,103,3
2022-11-29 22:00:00,1,50,30,69,55,90,0
2022-11-29 23:00:00,0,31,21,65,48,53,0
2022-11-30 00:00:00,15,26,19,45,49,42,0
2022-11-30 01:00:00,23,19,19,48,49,33,0
2022-11-30 02:00:00,35,19,19,47,50,33,0
2022-11-30 03:00:00,43,21,19,46,50,33,0
2022-11-30 04:00:00,57,30,20,43,50,34,0
2022-11-30 05:00:00,70,29,20,43,51,34,0
2022-11-30 06:00:00,82,39,21,58,54,38,0
2022-11-30 07:00:00,114,91,57,137,58,70,1
2022-11-30 08:00:00,129,124,95,238,73,137,5
2022-11-30 09:00:00,172,162,127,336,90,206,12
2022-11-30 10:00:00,188,195,175,406,114,277,10
2022-11-30 11:00:00,201,204,195,434,119,317,16
2022-11-30 12:00:00,205,205,202,436,124,351,25
2022-11-30 13:00:00,211,206,205,434,126,357,25
2022-11-30 14:00:00,210,203,192,425,120,353,29
2022-11-30 15:00:00,209,190,180,406,110,357,25
2022-11-30 16:00:00,161,134,154,312,100,304,28
2022-11-30 17:00:00,120,87,114,215,78,223,37
2022-11-30 18:00:00,96,53,99,137,62,164,39
2022-11-30 19:00:00,76,43,55,116,59,141,41
2022-11-30 20:00:00,61,40,30,86,56,133,29
2022-11-30 21:00:00,48,35,29,75,54,112,18
2022-11-30 22:00:00,32,35,12,65,38,96,11
2022-11-30 23:00:00,14,15,12,53,39,58,21
2022-12-01 00:00:00,8,19,11,29,36,29,14
2022-12-01 01:00:00,1,18,10,29,37,19,10
2022-12-01 02:00:00,1,20,11,28,37,19,6
2022-12-01 03:00:00,0,20,10,27,37,19,0
2022-12-01 04:00:00,2,23,10,27,37,20,0
2022-12-01 05:00:00,2,25,10,27,38,24,0
2022-12-01 06:00:00,12,39,11,41,40,35,0
2022-12-01 07:00:00,53,99,29,146,46,91,5
2022-12-01 08:00:00,102,207,82,290,92,255,8
2022-12-01 09:00:00,203,375,209,501,186,457,19
2022-12-01 10:00:00,305,525,414,657,309,677,42
2022-12-01 11:00:00,356,596,499,699,389,791,44
2022-12-01 12:00:00,379,597,519,698,424,867,51
2022-12-01 13:00:00,410,619,526,693,432,907,52
2022-12-01 14:00:00,411,642,536,686,442,917,60
2022-12-01 15:00:00,382,613,492,675,423,839,52
2022-12-01 16:00:00,265,480,421,536,357,694,47
2022-12-01 17:00:00,161,354,339,360,260,495,50
2022-12-01 18:00:00,70,236,236,204,184,313,54
2022-12-01 19:00:00,0,160,148,124,156,227,46
2022-12-01 20:00:00,0,96,62,86,109,177,41
2022-12-01 21:00:00,0,54,26,71,90,149,26
2022-12-01 22:00:00,0,36,3,67,70,128,17
2022-12-01 23:00:00,0,10,0,51,56,60,6
2022-12-02 00:00:00,0,6,0,19,53,44,4
2022-12-02 01:00:00,0,11,0,16,54,29,1
2022-12-02 02:00:00,0,11,0,14,54,27,1
2022-12-02 03:00:00,0,13,0,14,54,27,2
2022-12-02 04:00:00,1,16,0,15,54,27,2
2022-12-02 05:00:00,2,14,2,15,56,28,2
2022-12-02 06:00:00,14,26,4,28,58,37,2
2022-12-02 07:00:00,54,75,26,120,64,96,4
2022-12-02 08:00:00,99,165,60,281,108,278,11
2022-12-02 09:00:00,184,294,164,470,201,453,21
2022-12-02 10:00:00,281,404,271,602,284,606,34
2022-12-02 11:00:00,328,457,344,653,318,692,46
2022-12-02 12:00:00,350,460,394,670,332,715,57
2022-12-02 13:00:00,320,450,400,652,332,685,59
2022-12-02 14:00:00,272,428,391,609,327,641,52
