,Actual,Predicted
6657,535,411.3641601395689
6658,332,303.9093093598309
6659,225,272.73423293582914
6660,180,255.3406508475335
6661,145,233.4117256962637
6662,115,203.52681013969502
6663,54,166.05175816630125
6664,19,142.6446234552805
6665,2,127.3417843468251
6666,0,123.95531487014239
6667,0,114.48922307705959
6668,1,119.43445679502717
6669,1,121.35668831818276
6670,19,123.88153347050027
6671,88,153.48049850002874
6672,262,277.1505145295422
6673,429,435.86095287119235
6674,567,547.6471146545603
6675,636,564.93241584987
6676,604,547.1867934907048
6677,582,530.1083142928409
6678,578,534.0520867354406
6679,526,506.532702630035
6680,434,456.4628276290748
6681,340,351.6673663917766
6682,212,269.9157218109296
6683,145,264.8346197585725
6684,86,268.15687270566235
6685,71,256.28668626424184
6686,52,222.09408392393107
6687,16,164.64453905249462
6688,0,133.42831316499394
6689,1,112.91655007236714
6690,0,103.06515308716267
6691,2,104.2320194998472
6692,0,112.1913905816077
6693,0,124.355818137621
6694,4,137.15849692245519
6695,6,149.211520868909
6696,22,172.11565815001487
6697,47,201.49404489502234
6698,68,226.80034059244193
6699,108,233.68552374468598
6700,129,234.06949673247837
6701,116,231.98604908714768
6702,122,242.27971638457353
6703,113,264.517375937556
6704,97,281.16207074101294
6705,92,268.56176958711734
6706,84,263.6163030984254
6707,80,264.94171597902715
6708,63,261.15232883660065
6709,64,241.5273416370006
6710,47,191.05828539455393
6711,33,136.96955670181174
6712,24,103.75937679872268
6713,15,110.40836114560305
6714,8,119.26180603917477
6715,4,128.41295608928326
6716,4,133.6810485643797
6717,3,134.6572145005151
6718,5,131.45650775835693
6719,7,126.94832529469008
6720,12,136.55895865855288
6721,32,158.4489235933349
6722,65,182.80662714391184
6723,80,194.15231988306095
6724,115,201.80350514710565
6725,112,206.47061769002258
6726,112,219.8804302958154
6727,136,239.56904659884336
6728,152,247.68127221383673
6729,143,222.1764122229859
6730,129,203.2438361424786
6731,125,193.79441449650622
6732,124,186.79194098202143
6733,104,174.9007142524311
6734,81,144.67432899413853
6735,51,122.57541884538993
6736,31,103.6869542596683
6737,23,115.81345682827157
6738,20,125.49674140874612
6739,0,113.94274475498251
6740,0,104.09517353158036
6741,1,83.64871547511814
6742,26,62.85875481172327
6743,117,74.81301212938774
6744,302,191.59834663752613
6745,518,356.5789527619096
6746,676,486.93202414042605
6747,738,531.154206301192
6748,740,542.611046529305
6749,736,550.1215368770755
6750,709,567.9901601543471
6751,678,539.9533672401556
6752,589,474.3763865022703
6753,441,342.0188606270343
6754,304,226.5464955528997
6755,209,189.2566681391867
6756,190,169.7268339873681
6757,157,150.71204001689247
6758,92,128.56580712051584
6759,47,102.18845054532608
6760,14,90.92719527011832
6761,6,86.29013085556018
6762,3,90.04008905346497
6763,5,83.19108666639207
6764,4,86.60904422160212
6765,4,84.54033782397201
6766,33,83.1747473344319
6767,104,111.74231982721074
6768,289,239.40595622252167
6769,532,408.02500702200706
6770,679,534.8532568510657
6771,752,569.8741912647248
6772,723,568.9055452259163
6773,721,563.578393397496
6774,721,570.7424723157777
6775,689,535.8988066506973
6776,591,468.0962479593347
6777,430,337.6582867199216
6778,268,226.90551980461646
6779,225,195.27674428555514
6780,223,180.45697701315132
6781,168,163.7268014254703
6782,100,140.70915222768008
6783,39,110.4536638566897
6784,16,93.26484548755326
6785,11,82.16471178738755
6786,6,80.62178844728739
6787,5,71.15531371424078
6788,4,75.6027295403022
6789,8,78.44191012598826
6790,30,85.3108457980256
6791,94,124.22342819587993
6792,266,262.70842696553945
6793,494,440.8886214962381
6794,679,574.4959502679695
6795,749,612.4638623695366
6796,773,610.1851833749307
6797,762,599.5220909005182
6798,753,598.1270523246417
6799,730,552.7039511033523
6800,648,473.6864873486258
6801,450,332.7430112276371
6802,283,213.3094566760286
6803,222,175.57734062256705
6804,189,157.55495945624077
6805,140,140.4136103771527
6806,83,119.28414136232114
6807,39,92.4298082106658
6808,6,79.18818571945356
6809,2,71.56183067473113
6810,0,72.08094189125934
6811,0,62.538423633940695
6812,0,64.37485130814301
6813,2,62.090554799933436
6814,27,61.81030405279193
6815,93,92.48212914074958
6816,299,222.92544429829672
6817,513,394.74436528482346
6818,645,525.1162286048367
6819,627,564.1271476725295
6820,652,567.7870822872231
6821,663,567.861319254104
6822,640,581.1230494917605
6823,601,552.686046068481
6824,519,490.8985741059107
6825,391,365.1810333901442
6826,263,256.9533405513652
6827,190,225.00322697371712
6828,183,206.83246895126092
6829,153,184.12428566502751
6830,92,153.4580866577336
6831,41,115.19978306914797
6832,10,91.00748603129934
6833,0,74.91763159545611
6834,1,70.74235177737808
6835,1,60.48571288098409
6836,16,64.63872124899103
6837,20,65.767107947617
6838,82,67.49654782437594
6839,221,96.29860640101732
6840,365,219.17027431278962
6841,523,377.0809826308339
6842,647,488.06609247010067
6843,709,504.5490800185374
6844,765,485.9999427585172
6845,743,468.1168080651849
6846,726,471.25484529767743
6847,663,442.9287073553037
6848,521,392.05112119068366
6849,341,286.44705295539995
6850,231,203.8859672358044
6851,188,197.9946517867857
6852,134,200.50598115619846
6853,120,187.82422320305378
6854,72,152.81946384992216
6855,36,94.55723906635342
6856,25,62.527873125462996
6857,11,41.20257278104229
6858,11,30.537304425126383
6859,11,30.890028589756103
6860,8,38.035049929430976
6861,8,49.38498377949745
6862,9,61.373088555263216
6863,27,72.61152198874422
6864,96,94.7011161718675
6865,138,123.26507128039874
6866,139,147.7571109596914
6867,173,153.8282779858373
6868,182,153.39853911582125
6869,176,150.50174835824572
6870,180,159.98250586356437
6871,192,181.40775360590513
6872,171,197.24059933327203
6873,151,183.8290766627041
6874,145,178.07308112413617
6875,105,178.58872239185408
6876,91,173.99038611371074
6877,74,153.55733734893468
6878,57,102.28117226235608
6879,23,47.386352644865944
6880,19,13.371164977571162
6881,18,19.21628999946281
6882,14,27.267089317948102
6883,12,35.61687288054768
6884,11,40.08494331574855
6885,11,40.262497036331986
6886,13,36.26465328722582
6887,23,30.960874421243766
6888,97,39.77751737679998
6889,141,60.8751632871096
6890,170,84.44228457167839
6891,157,94.9991971639138
6892,159,101.86346974127885
6893,153,105.74560236926085
6894,138,118.37243311179483
6895,133,137.28013084846202
6896,139,144.61356639223445
6897,138,118.33210997684333
6898,112,98.62519621477288
6899,93,88.40376066973907
6900,82,80.63166201154726
6901,77,67.97326379925404
6902,49,36.98222554547006
6903,25,14.121245638824487
6904,8,0.0
6905,6,5.843152361373207
6906,3,14.772504481354602
6907,0,2.4674166743108463
6908,0,0.0
6909,2,0.0
6910,19,0.0
6911,78,0.0
6912,170,76.41242748579951
6913,309,240.6603356421192
6914,428,370.2839976231167
6915,485,413.7801223140177
6916,507,424.5143202030632
6917,524,431.3056463887083
6918,529,448.4586465699844
6919,496,419.7098343428279
6920,442,353.42450062418817
6921,296,220.36235046661236
6922,213,104.18915199785549
6923,189,66.20234407479539
6924,184,45.97944410306816
6925,149,26.275560606281825
6926,87,3.444275878325542
6927,51,0.0
6928,17,0.0
6929,5,0.0
6930,5,0.0
6931,2,0.0
6932,2,0.0
6933,3,0.0
6934,23,0.0
6935,79,0.0
6936,185,107.66933189346686
6937,353,275.65173441264005
6938,469,401.84809265482704
6939,521,436.24195045090903
6940,527,434.65110076411304
6941,535,428.70667597151873
6942,531,435.2584700440805
6943,515,399.8075647842412
6944,438,331.4028685949299
6945,307,200.36792849970027
6946,184,89.02339760152918
6947,146,56.80812889526934
6948,163,41.407194845005286
6949,117,24.101234169955216
6950,90,0.5132365374326306
6951,58,0.0
6952,30,0.0
6953,21,0.0
6954,22,0.0
6955,21,0.0
6956,21,0.0
6957,24,0.0
6958,44,0.0
6959,95,0.0
6960,191,117.11989164780732
6961,338,294.7930703483013
6962,443,427.89945234194056
6963,500,465.3725369822315
6964,524,462.60519975317385
6965,534,451.459667781507
6966,523,449.5884575530129
6967,506,403.69550122021457
6968,434,324.21454720002123
6969,299,182.81399351897497
6970,195,62.92982159574274
6971,202,24.75359539641648
6972,202,6.293657916214617
6973,181,0.0
6974,97,0.0
6975,47,0.0
6976,35,0.0
6977,24,0.0
6978,25,0.0
6979,26,0.0
6980,27,0.0
6981,28,0.0
6982,51,0.0
6983,99,0.0
6984,184,66.94103428259004
6985,313,238.41163936726068
6986,375,368.4423461893275
6987,411,407.1193078934223
6988,470,410.4525235257102
6989,464,410.20731864680164
6990,471,423.15692242870415
6991,406,394.415145695858
6992,319,332.3302908205126
6993,252,206.32279433314056
6994,172,97.81260909927614
6995,156,65.58750222285782
6996,145,47.14928519317396
6997,119,24.181211880638994
6998,59,0.0
6999,31,0.0
7000,20,0.0
7001,17,0.0
7002,17,0.0
7003,16,0.0
7004,17,0.0
7005,17,0.0
7006,43,0.0
7007,80,0.0
7008,127,56.877349817827024
7009,176,214.62150681237478
7010,245,325.4480362847477
7011,256,341.7804414797951
7012,251,323.0887463689024
7013,213,305.0711042492981
7014,184,308.0827098344099
7015,164,279.6382407996
7016,122,228.65044829780285
7017,84,122.94432210255289
7018,55,40.289349840670624
7019,54,34.31234172523791
7020,37,36.74619417028876
7021,26,23.99519632058127
7022,19,0.0
7023,14,0.0
7024,10,0.0
7025,12,0.0
7026,15,0.0
7027,14,0.0
7028,17,0.0
7029,15,0.0
7030,15,0.0
7031,15,0.0
7032,17,0.0
7033,24,0.0
7034,25,0.0
7035,36,0.0
7036,36,0.0
7037,35,0.0
7038,26,0.0
7039,27,17.761624925337294
7040,28,33.68498021544795
7041,25,20.37250312501464
7042,21,14.724097666557881
7043,12,15.35588137455957
7044,9,10.882247124599623
7045,7,0.0
7046,6,0.0
7047,7,0.0
7048,6,0.0
7049,6,0.0
7050,8,0.0
7051,8,0.0
7052,8,0.0
7053,8,0.0
7054,8,0.0
7055,8,0.0
7056,9,0.0
7057,10,0.0
7058,12,0.0
7059,17,0.0
7060,18,0.0
7061,20,0.0
7062,18,0.0
7063,15,0.0
7064,9,0.0
7065,9,0.0
7066,6,0.0
7067,0,0.0
7068,0,0.0
7069,3,0.0
7070,2,0.0
7071,5,0.0
7072,1,0.0
7073,2,0.0
7074,0,0.0
7075,1,0.0
7076,0,0.0
7077,1,0.0
7078,2,0.0
7079,8,0.0
7080,13,0.0
7081,15,78.32109915111467
7082,16,208.39381484202255
7083,17,252.34733907793142
7084,18,263.5472641448313
7085,16,270.8126263153062
7086,15,288.44795182013564
7087,14,260.189734171454
7088,13,194.40324357690443
7089,9,61.848163746000274
7090,12,0.0
7091,4,0.0
7092,0,0.0
7093,2,0.0
7094,3,0.0
7095,4,0.0
7096,6,0.0
7097,4,0.0
7098,4,0.0
7099,4,0.0
7100,4,0.0
7101,4,0.0
7102,4,0.0
7103,8,0.0
7104,13,0.0
7105,18,136.22038196780355
7106,21,263.0598104910018
7107,27,298.10447665495514
7108,26,297.1721405315534
7109,23,291.8939010127469
7110,26,299.1195179918544
7111,27,264.3500386223811
7112,23,196.63433606892443
7113,18,66.29592153609215
7114,15,0.0
7115,11,0.0
7116,7,0.0
7117,8,0.0
7118,5,0.0
7119,6,0.0
7120,6,0.0
7121,7,0.0
7122,8,0.0
7123,8,0.0
7124,8,0.0
7125,7,0.0
7126,11,0.0
7127,29,0.0
7128,39,0.0
7129,53,172.8583844908318
7130,67,306.7833066568515
7131,82,345.08172277007907
7132,87,343.14646202987694
7133,87,332.8397047550565
7134,88,331.81392010532886
7135,67,286.7729924033323
7136,44,208.15062171934292
7137,29,67.61515723095238
7138,18,0.0
7139,15,0.0
7140,11,0.0
7141,11,0.0
7142,10,0.0
7143,9,0.0
7144,11,0.0
7145,7,0.0
7146,7,0.0
7147,8,0.0
7148,8,0.0
7149,8,0.0
7150,17,0.0
7151,35,0.0
7152,44,0.0
7153,57,137.89726328228429
7154,75,268.895713176805
7155,87,308.54596241268075
7156,90,312.85795232114384
7157,84,313.5969503222617
7158,87,327.53612702449095
7159,67,299.78923427657406
7160,53,238.70451506040587
7161,40,113.70234612430998
7162,26,6.202620108940735
7163,17,0.0
7164,18,0.0
7165,19,0.0
7166,17,0.0
7167,9,0.0
7168,8,0.0
7169,6,0.0
7170,5,0.0
7171,5,0.0
7172,6,0.0
7173,6,0.0
7174,16,0.0
7175,29,0.0
7176,41,0.0
7177,59,138.74209789502322
7178,75,250.65269679511607
7179,74,268.07322282066
7180,70,250.47363333069865
7181,67,233.55201469857838
7182,59,237.6634944125602
7183,52,210.32268262435036
7184,38,160.44226266885005
7185,20,55.84715621445875
7186,14,0.0
7187,15,0.0
7188,11,0.0
7189,10,0.0
7190,7,0.0
7191,4,0.0
7192,3,0.0
7193,3,0.0
7194,5,0.0
7195,4,0.0
7196,3,0.0
7197,2,0.0
7198,4,0.0
7199,4,0.0
7200,6,0.0
7201,13,0.0
7202,27,0.0
7203,31,0.0
7204,28,0.0
7205,28,0.0
7206,26,0.0
7207,35,0.0
7208,28,0.0
7209,25,0.0
7210,17,0.0
7211,11,0.0
7212,5,0.0
7213,6,0.0
7214,4,0.0
7215,4,0.0
7216,5,0.0
7217,2,0.0
7218,2,0.0
7219,2,0.0
7220,2,0.0
7221,2,0.0
7222,1,0.0
7223,2,0.0
7224,4,0.0
7225,8,0.0
7226,15,0.0
7227,16,0.0
7228,15,0.0
7229,18,0.0
7230,17,0.0
7231,15,0.0
7232,6,0.0
7233,5,0.0
7234,5,0.0
7235,5,0.0
7236,9,0.0
7237,8,0.0
7238,10,0.0
7239,7,0.0
7240,8,0.0
7241,9,0.0
7242,12,0.0
7243,2,0.0
7244,3,0.0
7245,2,0.0
7246,2,0.0
7247,5,0.0
7248,6,0.0
7249,6,199.54966546719731
7250,10,395.82111085380575
7251,13,493.2662553651285
7252,12,536.636273288088
7253,16,549.8133473212076
7254,14,546.926106819441
7255,13,476.29918115966404
7256,7,354.564253684317
7257,9,162.5142087946733
7258,5,0.0
7259,2,0.0
7260,0,0.0
7261,2,0.0
7262,0,0.0
7263,4,0.0
7264,6,0.0
7265,5,0.0
7266,5,0.0
7267,4,0.0
7268,4,0.0
7269,6,0.0
7270,22,0.0
7271,68,0.0
7272,182,14.248648738657712
7273,290,253.0055738533847
7274,376,454.55023696225766
7275,398,557.6199530947921
7276,407,607.2039764709089
7277,398,626.8616648667446
7278,393,629.867786810205
7279,348,563.3670541947006
7280,265,442.8097749328272
7281,137,248.16415042446843
7282,82,72.45780358856041
7283,55,0.0
7284,45,0.0
7285,29,0.0
7286,12,0.0
7287,9,0.0
7288,4,0.0
7289,4,0.0
7290,4,0.0
7291,4,0.0
7292,6,0.0
7293,6,0.0
7294,24,0.0
7295,77,0.0
7296,194,78.47137731887248
7297,367,305.13839329621425
7298,489,491.8012508351539
7299,517,579.7010260431292
7300,503,616.3672605750262
7301,500,627.4362560181685
7302,498,627.3999759039857
7303,461,563.5476263908467
7304,354,450.4110202009796
7305,204,266.20018755846195
7306,89,101.72780579052535
7307,89,23.683377127385505
7308,70,0.0
7309,41,0.0
7310,22,0.0
7311,13,0.0
7312,2,0.0
7313,1,0.0
7314,1,0.0
7315,0,0.0
7316,0,0.0
7317,5,0.0
7318,24,0.0
7319,72,0.0
7320,160,108.97607200464644
7321,319,343.5225655483968
7322,411,537.5223640864715
7323,454,631.6993443922341
7324,459,673.2660025506261
7325,465,687.6541887253123
7326,483,689.1642002730307
7327,448,624.8404984138464
7328,350,508.91873317055706
7329,208,319.3404490630271
7330,106,146.8158714908405
7331,65,58.25313137906611
7332,76,0.0
7333,76,0.0
7334,75,0.0
7335,50,0.0
7336,17,0.0
7337,11,0.0
7338,5,0.0
7339,5,0.0
7340,6,0.0
7341,8,0.0
7342,23,0.0
7343,60,0.0
7344,200,99.47201962214133
7345,328,313.5654671271156
7346,401,480.4275013502043
7347,431,543.971015047924
7348,438,555.7550523497451
7349,420,546.0059815827775
7350,417,533.3976802760486
7351,378,468.06073139219876
7352,293,365.3380154860706
7353,161,201.9313099010465
7354,95,65.01100545783963
7355,96,16.120813555964627
7356,75,0.0
7357,73,0.0
7358,54,0.0
7359,27,0.0
7360,6,0.0
7361,2,0.0
7362,2,0.0
7363,1,0.0
7364,2,0.0
7365,2,0.0
7366,4,0.0
7367,15,0.0
7368,23,0.0
7369,36,0.0
7370,57,0.0
7371,83,8.651719219689156
7372,79,22.7844035473311
7373,74,23.97941157146521
7374,82,25.067024376412352
7375,102,26.645864187802584
7376,112,15.068652980129883
7377,59,0.0
7378,41,0.0
7379,32,0.0
7380,23,0.0
7381,17,0.0
7382,13,0.0
7383,5,0.0
7384,0,0.0
7385,1,0.0
7386,1,0.0
7387,3,0.0
7388,3,0.0
7389,2,0.0
7390,2,0.0
7391,5,0.0
7392,14,0.0
7393,31,0.0
7394,50,0.0
7395,61,0.0
7396,50,0.0
7397,47,0.0
7398,49,0.0
7399,41,0.539093128001741
7400,41,0.595356608525124
7401,43,0.0
7402,34,0.0
7403,38,0.0
7404,46,0.0
7405,36,0.0
7406,40,0.0
7407,26,0.0
7408,15,0.0
7409,15,0.0
7410,14,0.0
7411,1,0.0
7412,2,0.0
7413,4,0.0
7414,20,0.0
7415,74,0.0
7416,293,114.40181210369467
7417,551,347.8019733044561
7418,799,544.2729709932838
7419,883,641.9093348475051
7420,897,685.4622449945925
7421,919,698.8138906211053
7422,914,696.0929082269424
7423,831,625.6239349678085
7424,684,504.03866262532847
7425,427,312.12998468354346
7426,234,143.09732281490716
7427,183,65.21150332456297
7428,144,21.11527870011583
7429,101,0.0
7430,60,0.0
7431,14,0.0
7432,0,0.0
7433,0,0.0
7434,0,0.0
7435,0,0.0
7436,0,0.0
7437,4,0.0
7438,28,0.0
7439,114,0.0
7440,386,160.03064566448933
7441,682,398.7980828898137
7442,941,600.3452216626976
7443,1050,703.4093974521792
7444,1089,752.979885540823
7445,1053,772.6160653676932
7446,1079,775.5927277429062
7447,983,709.0546074485756
7448,796,588.4520358823692
7449,514,393.75323854144244
7450,320,217.98586303456221
7451,197,130.05449939289022
7452,167,74.00258761323408
7453,104,33.36705527362501
7454,76,2.001835130990645
7455,26,0.0
7456,0,0.0
7457,0,0.0
7458,1,0.0
7459,2,0.0
7460,2,0.0
7461,4,0.0
7462,24,0.0
7463,86,45.90441058232444
7464,328,222.33540635706942
7465,649,448.826919206979
7466,945,635.3068922744641
7467,1079,723.0164361263609
7468,1088,759.4851274558254
7469,1103,770.3493033937001
7470,1092,770.1009635750047
7471,1017,706.0293507973205
7472,860,592.6663149501101
7473,545,408.22192396120596
7474,319,243.50889339105797
7475,209,165.21676419487696
7476,157,115.6063311789673
7477,111,77.18446607824764
7478,84,43.675773017884644
7479,43,10.132242740796203
7480,6,0.0
7481,0,0.0
7482,1,0.0
7483,0,0.0
7484,0,0.0
7485,2,0.0
7486,23,0.0
7487,92,62.72913584564084
7488,339,246.6662045534493
7489,612,480.87062572730304
7490,839,674.5219414922979
7491,959,768.344075192749
7492,982,809.5495699512758
7493,950,823.57032339773
7494,953,824.706680815072
7495,839,760.0031517878984
7496,501,643.6954351317538
7497,361,453.72512460257127
7498,229,280.80249525414337
7499,171,191.83572808001065
7500,144,129.74119390777128
7501,97,78.1415710153209
7502,84,32.23386278369105
7503,35,0.0
7504,11,0.0
7505,0,0.0
7506,0,0.0
7507,1,0.0
7508,1,0.0
7509,4,0.0
7510,21,0.0
7511,75,55.6539309377826
7512,224,227.28203760734928
7513,333,440.89328711333445
7514,487,607.2679465722165
7515,508,670.3189649014336
7516,518,681.6054427361959
7517,488,671.3538052444829
7518,474,658.237987111386
7519,420,592.3886287915019
7520,336,489.14866863404563
7521,229,325.2199421040581
7522,142,187.7728984390386
7523,132,138.3513077592219
7524,96,113.51568204406999
7525,89,90.58799067845688
7526,35,59.58891799471514
7527,3,14.005784066276727
7528,0,0.0
7529,0,0.0
7530,0,0.0
7531,1,0.0
7532,1,0.0
7533,1,0.0
7534,0,0.0
7535,10,0.0
7536,42,6.960406982141165
7537,67,50.909294088903856
7538,87,95.74370420819983
7539,119,121.79512847480959
7540,111,135.32645030154916
7541,124,135.9165383336995
7542,110,136.39573703264034
7543,140,137.3627321896954
7544,138,125.17030951741657
7545,107,81.98566735369353
7546,65,51.03732098396242
7547,34,36.24320011667597
7548,23,29.24006255881163
7549,15,19.398405220304213
7550,16,0.0
7551,9,0.0
7552,1,0.0
7553,3,0.0
7554,1,1.391110571290679
7555,0,14.34123953242143
7556,0,16.176599842752328
7557,0,9.634464855514999
7558,2,0.0
7559,2,0.0
7560,2,0.0
7561,12,22.24937396692147
7562,47,51.82918508100974
7563,77,67.91116425934116
7564,92,77.26712948950247
7565,74,79.14401020769516
7566,65,85.47448580938799
7567,75,95.71051872505117
7568,72,95.09026255268635
7569,62,64.88832572436787
7570,45,47.73813608798222
7571,60,47.23198162358417
7572,87,54.856940718347175
7573,87,59.902286914120666
7574,69,44.53482951120391
7575,44,31.114355613049938
7576,21,12.256513639155056
7577,21,15.946912995522675
7578,18,11.905452051272526
7579,0,0.0
7580,1,0.0
7581,3,0.0
7582,21,0.0
7583,76,21.031257049344543
7584,299,197.88215270078038
7585,596,430.585398752943
7586,884,626.3588781520481
7587,997,723.2971865461778
7588,973,766.1515699500135
7589,975,778.8042833600184
7590,991,775.3840289861107
7591,927,704.2155096067336
7592,780,581.9304825134609
7593,559,389.3219065912767
7594,323,219.58926880556393
7595,240,141.0034606296005
7596,199,96.20729958660611
7597,142,66.80182042185982
7598,79,44.54916952238926
7599,25,21.970352437338402
7600,1,12.312039865617267
7601,0,3.1866544271395365
7602,2,0.0
7603,4,0.0
7604,4,0.0
7605,4,0.0
7606,21,0.0
7607,88,43.49745323486389
7608,334,226.75098280989164
7609,620,464.82501352693015
7610,882,665.6796920865393
7611,1009,768.0524163747892
7612,1042,816.9325239089554
7613,1082,835.8794561407251
7614,1103,838.1680656473865
7615,1035,770.943148755639
7616,830,649.6550981569555
7617,556,454.2722004042852
7618,305,277.822163915881
7619,197,189.20963926439512
7620,150,132.47812672391854
7621,88,91.1646138970479
7622,27,59.12309328415484
7623,1,30.67767306696448
7624,0,20.18030508820133
7625,1,15.373236189069145
7626,0,16.670604893045756
7627,2,6.5603425720795085
7628,2,9.72193856802496
7629,1,15.320621113395712
7630,11,33.92772449064209
7631,32,97.02428129866438
7632,52,272.79899895753925
7633,74,498.63655140986555
7634,81,684.4649378570629
7635,78,771.5253245982927
7636,78,807.3473437028358
7637,77,817.56738734904
7638,77,816.6775098406943
7639,57,751.967008302351
7640,55,637.9677865809715
7641,51,452.8899661958749
7642,44,287.54631592264985
7643,39,208.6264295629607
7644,32,158.39115436795208
7645,29,119.34741415033247
7646,30,85.21986471657284
7647,31,51.06054808951618
7648,29,32.59435730165356
7649,28,19.25806579546146
7650,25,13.12483891425869
7651,24,0.0
7652,22,0.0
7653,22,6.3555164196877705
7654,19,29.30869783915534
7655,18,98.84769103933004
7656,1400,282.1988438291898
7657,1397,515.8209091996977
7658,1394,708.8934759110356
7659,1393,802.1405135033216
7660,1391,842.774610836109
7661,1388,856.2277108344197
7662,1389,856.8002036040322
7663,1396,791.5366430968421
7664,1394,674.6727720267041
7665,1390,484.150227575894
7666,1390,310.6793277505318
7667,1387,221.16829602795917
7668,1386,158.53354522284124
7669,1386,106.39779512306322
7670,1386,59.95809013396276
7671,1386,15.862216539911767
7672,1386,0.0
7673,1386,0.0
7674,1386,0.0
7675,1386,0.0
7676,1388,0.0
7677,1388,0.0
7678,1388,13.255287003772828
7679,1389,78.78257959314449
7680,1386,249.92214013404268
7681,1382,463.04939195876574
7682,1377,628.94463707437
7683,1367,691.520858781614
7684,1367,702.3371915273973
7685,1367,691.6200937847951
7686,1366,678.0435329927486
7687,1367,611.7381818232345
7688,1368,508.04701029423603
7689,1372,343.6718849889441
7690,1374,205.78328572765358
7691,1376,155.925012646114
7692,1376,130.65760719269582
7693,1376,107.30306765751352
7694,1376,75.88210672850106
7695,1376,29.88207226383818
7696,1376,12.126618916358378
7697,1376,1.1349176711632607
7698,1376,0.0
7699,1376,0.0
7700,1376,0.0
7701,1377,0.0
7702,1378,0.0
7703,1378,0.0
7704,1378,19.313341545412136
7705,1378,62.89660845334336
7706,1378,107.37065407992043
7707,1378,133.06699043433068
7708,1378,146.2485212418347
7709,1378,146.49413485276207
7710,1378,146.63419484971925
7711,1378,147.2674055541968
7712,1378,134.74657062353003
7713,1378,91.23890572410126
7714,1378,59.97294290425787
7715,1378,44.86662801243603
7716,1378,37.55673442145734
7717,1378,27.41377398344429
7718,1378,0.0
7719,1378,0.0
7720,1378,0.0
7721,1378,0.0
7722,1378,7.982239308508022
7723,1378,20.66406319882501
7724,1378,22.236659213767478
7725,1378,15.437310838623004
7726,1378,4.057368595897133
7727,1378,0.0
7728,1377,2.4018561143911703
7729,1377,27.079056842723528
7730,1377,56.42953982732413
7731,1377,72.2877898242241
7732,1377,81.42563069524917
7733,1377,83.08999714525943
7734,1379,89.213573232839
7735,1379,99.24832543826413
7736,1379,98.43241080502798
7737,1379,68.04044059563556
7738,1379,50.70584488622155
7739,1379,50.02091326508789
7740,1379,57.472725137909194
7741,1379,62.35055443449026
7742,1379,46.821210252745395
7743,1379,33.24447887904116
7744,1379,14.236007302915292
7745,1379,17.781402912684225
7746,1379,13.600561427801418
7747,0,0.0
7748,0,0.0
7749,0,0.0
7750,0,0.0
7751,0,22.113677290885736
7752,0,198.85884245961483
7753,1400,431.46194586762283
7754,1401,627.1408630081027
7755,1401,723.9901814738416
7756,1402,766.7611386211669
7757,1402,779.3359802020525
7758,1402,775.8433985729239
7759,1402,704.6080860782905
7760,1402,582.2617889752803
7761,1402,389.59745452802827
7762,1402,219.81455748456864
7763,1402,141.1839765221218
7764,1402,96.34851577541038
7765,1402,66.90919601493957
7766,1402,44.628149074726025
7767,1402,22.026365367122494
7768,1402,12.350499872825006
7769,1402,3.212958918862961
7770,1402,0.0
7771,1402,0.0
7772,1402,0.0
7773,1402,0.0
7774,1402,0.0
7775,1400,43.56318535981104
7776,1400,226.8418368944833
7777,1400,464.9462360542176
7778,1401,665.8365081430053
7779,1401,768.2500290840936
7780,1401,817.1761138812175
7781,1402,836.1741809196906
7782,1402,838.5190591637905
7783,1401,771.3555207749737
7784,1401,650.1339337540711
7785,1401,454.82255938091697
7786,1401,278.44908031081525
7787,1401,189.9181207917296
7788,1401,133.27315424748684
7789,1401,92.05114089416506
7790,1401,60.10604532140923
7791,1401,31.76194727985776
7792,1401,21.37076965845089
7793,1401,16.674729821289983
7794,1401,18.087936308098723
7795,1401,8.098289994375772
7796,1401,11.385249212583334
7797,1401,17.11401068605784
7798,1401,35.85587667978916
7799,1401,99.09184727948548
7800,1400,275.010596912757
7801,1399,500.9967660066856
7802,1399,686.9783197865037
7803,1402,774.1963900793136
7804,1405,810.18057400381
7805,401,820.5672283072093
7806,86,819.8483714005249
7807,124,755.3132640309232
7808,136,641.4937732116098
7809,131,456.5999831729175
7810,104,291.44462490508124
7811,124,212.71725402678044
7812,121,162.6786791247104
7813,107,123.83578489892116
7814,78,89.91318760529377
7815,56,55.96288928574793
7816,14,37.70974254851712
7817,6,24.59047998715013
7818,6,18.67822566798134
7819,5,3.772233056859178
7820,5,5.310124284566451
7821,5,12.595063513240943
7822,18,35.78457084516579
7823,78,105.5636209641892
7824,225,289.15851794302944
7825,416,523.0279706312152
7826,505,716.3515232727682
7827,516,809.8531005030216
7828,533,850.7452458845337
7829,535,864.4598566765576
7830,551,865.2972769461622
7831,505,800.3020142390518
7832,470,683.7097645073021
7833,365,493.4621177984797
7834,262,320.2693446475586
7835,203,231.03962070115062
7836,153,168.68931060866402
7837,119,116.84108564477073
7838,95,70.691941378728
7839,67,26.889614924967336
7840,48,2.549468698570685
7841,45,0.0
7842,44,0.0
7843,45,0.0
7844,45,0.0
7845,48,0.50431453977961
7846,69,26.416938264824154
7847,139,92.25986153380411
7848,362,263.71758271979115
7849,527,477.1654729865905
