,Actual,Predicted
2029,135,86.89060830196294
2030,134,83.77350794983423
2031,125,75.39173175295306
2032,114,67.90933982993641
2033,112,62.957473813613255
2034,112,62.388020244286444
2035,112,53.56119473016397
2036,0,31.5935131284457
2037,0,8.215290624451638
2038,12,12.966963669246782
2039,136,85.38203229338572
2040,307,257.72013694743424
2041,514,472.4786238799175
2042,639,601.2577667499135
2043,677,624.295448626085
2044,677,620.4911900249347
2045,689,617.0591493322689
2046,692,618.7517409800968
2047,654,606.8694703586688
2048,500,489.4494603247747
2049,282,279.4548789301597
2050,149,134.39478550311236
2051,105,93.018963248494
2052,64,70.75970985306066
2053,56,55.2349172059151
2054,47,56.42312867972803
2055,44,42.49353269124371
2056,15,18.02511299731213
2057,11,8.619054031302825
2058,10,9.935260706071068
2059,9,10.167700540720064
2060,9,5.182421802440723
2061,9,6.96289353638944
2062,23,44.40740011783188
2063,156,155.25071771631173
2064,343,368.7743903642049
2065,572,623.5811613744025
2066,713,786.9848523399735
2067,772,835.2371505594144
2068,786,844.2659354259084
2069,802,839.9027725318685
2070,807,827.4027458060214
2071,766,790.3931295109379
2072,594,640.6454559559489
2073,355,395.5780726821905
2074,185,217.06700404827382
2075,135,147.38575182609432
2076,78,104.10707662181646
2077,60,75.388351078306
2078,54,70.27977758588551
2079,48,54.983767984736936
2080,22,31.678250153351875
2081,20,23.752561703777165
2082,19,25.33755199935539
2083,17,24.038424207215424
2084,18,16.055104719565318
2085,21,14.368309725674923
2086,36,49.128491670601164
2087,155,159.1430421473753
2088,329,374.2454164488558
2089,578,632.9060880925751
2090,730,801.6662782383104
2091,774,855.587255101103
2092,793,869.3152394959997
2093,806,867.6429348008825
2094,779,855.2802751012266
2095,743,815.9104843309532
2096,591,661.9095790482905
2097,373,411.664435046182
2098,226,228.12778881407516
2099,163,154.50401521784454
2100,111,108.96310789306463
2101,90,79.84324455750533
2102,82,75.98675878863598
2103,79,63.11283960139187
2104,45,101.52962907754348
2105,39,91.8797229876161
2106,39,92.15156884956659
2107,38,91.80388419541099
2108,37,83.64042577331917
2109,36,82.572616188256
2110,160,112.48679535355798
2111,160,210.9632759716699
2112,349,402.7063860453644
2113,558,607.3590460978814
2114,689,720.2236049329374
2115,754,761.0027940925148
2116,767,774.8451809101873
2117,786,763.2902734539558
2118,784,763.4391098106139
2119,730,746.7044065833508
2120,606,602.5940804108163
2121,409,384.09720194436085
2122,228,250.70958874872116
2123,225,202.2426124066048
2124,225,166.98673339339356
2125,225,150.52788460751086
2126,225,149.09108294973407
2127,225,134.24204350263355
2128,225,115.17058068274895
2129,225,108.85700236906585
2130,225,114.13328276592729
2131,225,118.65714680155129
2132,225,112.88605069452592
2133,225,109.46430989598787
2134,228,130.73730612736998
2135,338,213.96129685158712
2136,475,384.92972107193293
2137,639,565.630569327935
2138,730,654.4933416411178
2139,783,674.4613892290773
2140,788,673.3465446722748
2141,801,654.2359462863617
2142,779,654.4056830829059
2143,744,644.1439475718773
2144,611,510.89525100372435
2145,449,305.1770861389485
2146,356,184.14973417491015
2147,318,145.83406225615505
2148,268,117.4507125899142
2149,251,104.15790761420003
2150,250,102.12147766282165
2151,244,82.86610909022755
2152,222,59.881407091508976
2153,221,53.21212318060177
2154,220,50.57287443630834
2155,219,51.471359105464465
2156,219,52.36185596855274
2157,219,50.34099573560111
2158,224,62.627846981385346
2159,270,91.78587833551336
2160,283,113.29567418382801
2161,300,123.98901641165185
2162,308,140.40644417168932
2163,333,159.92613004864012
2164,337,171.908320221755
2165,350,179.3608914641663
2166,339,187.0695797133448
2167,347,186.85285762179808
2168,318,169.66367216761873
2169,302,148.47452245360944
2170,290,139.11095885344497
2171,280,129.31253719742145
2172,256,110.60985010394653
2173,250,99.48010001160753
2174,246,95.4764593913327
2175,246,84.03903102706865
2176,229,72.55523421567757
2177,228,68.03000143095943
2178,227,63.88911270451503
2179,226,60.94081499326407
2180,226,56.79180907936136
2181,225,49.468941305340415
2182,228,56.836420539062296
2183,260,81.77883360739435
2184,266,99.78051764863669
2185,272,107.43007629214262
2186,278,120.91349694580646
2187,286,137.32011739870876
2188,294,145.95869681514887
2189,298,150.1308987477842
2190,303,155.25588706967255
2191,319,153.98526268490042
2192,295,138.0529970018409
2193,284,120.86363829288946
2194,276,118.0806989542682
2195,282,116.59384235813722
2196,268,106.52288981993215
2197,262,102.73182475874081
2198,257,103.4859315088796
2199,252,93.83167577012954
2200,230,77.49008110370248
2201,230,60.15113690353586
2202,229,49.113566830038366
2203,229,36.79354140647606
2204,0,18.46493055181421
2205,0,10.93715541972879
2206,14,39.3385150013118
2207,118,141.727830499923
2208,282,342.4214881761886
2209,449,559.7762861718727
2210,572,687.0233235976086
2211,575,741.3085080035447
2212,575,765.20477224485
2213,575,758.20329398272
2214,575,756.3720474054769
2215,575,731.3893695545305
2216,575,574.3007274609832
2217,575,340.544420520799
2218,575,192.36042332787838
2219,575,131.88938538923261
2220,575,88.73928200314202
2221,575,68.50455001037335
2222,575,66.21872808514772
2223,575,51.55800207000673
2224,575,31.881347239552216
2225,575,23.180124037008294
2226,575,24.69558458953018
2227,575,26.021596169192303
2228,575,20.697414434001576
2229,575,24.77389675681471
2230,575,63.27834167634736
2231,575,174.44388268861437
2232,575,382.72365144009257
2233,515,606.4161513784276
2234,645,738.5170564750656
2235,705,795.9099482555285
2236,720,821.0769922200067
2237,717,813.7442985071156
2238,708,810.5814382534184
2239,692,784.1393244511775
2240,520,626.4017143518062
2241,306,393.5618183208871
2242,166,248.21868707247216
2243,108,192.36800748829575
2244,73,154.99757360871786
2245,61,140.7607061475249
2246,57,143.6582844446842
2247,54,132.47572244517517
2248,19,113.99292657153312
2249,14,103.99777883866756
2250,14,101.85711531105215
2251,14,97.49501880571518
2252,14,84.83932863741023
2253,16,80.27825739743528
2254,31,109.09186759821675
2255,148,209.73080839498033
2256,326,406.93385836878065
2257,571,619.4577173033524
2258,719,740.976909286266
2259,778,789.2268325723015
2260,781,807.566010461044
2261,795,796.4068588005081
2262,771,792.6995717735203
2263,733,768.7285453619119
2264,590,615.6563325703632
2265,343,388.4486992583766
2266,178,248.3487875316174
2267,131,196.20397865183847
2268,87,160.35965259799775
2269,67,145.50087785462406
2270,54,146.31385865243635
2271,53,132.70884283721645
2272,21,112.6770207008395
2273,19,102.91219014452516
2274,18,103.06873203810551
2275,18,102.60536736300386
2276,19,94.32585633553263
2277,18,93.14162504148678
2278,36,122.93901688467625
2279,140,221.29834806732325
2280,324,412.9239501125217
2281,552,617.4587470578246
2282,682,730.2050912514824
2283,722,770.865717785324
2284,741,784.5891975491019
2285,752,772.9150421852457
2286,739,772.9442933615245
2287,704,756.0896712741356
2288,542,611.8590961633136
2289,333,393.2416422985443
2290,187,259.7331308676976
2291,142,211.14493708980677
2292,96,175.7675250828858
2293,84,159.18683140698474
2294,72,157.62787662614394
2295,62,142.6563795004419
2296,29,123.46215812687588
2297,26,117.02552408578713
2298,24,122.17845528760925
2299,20,126.57868036802539
2300,19,120.68365927787511
2301,18,117.13771119950691
2302,30,138.28622159287943
2303,143,221.38545167830188
2304,300,392.2288442154585
2305,458,572.8043935118878
2306,562,661.5416033695282
2307,601,681.383828793198
2308,589,680.1429061525043
2309,588,660.9059775731102
2310,566,660.9491358687735
2311,539,650.5605773762811
2312,406,517.18481716625
2313,273,311.3393518374609
2314,156,190.18446643034946
2315,125,151.74103193537306
2316,84,123.2296944210309
2317,70,109.80868018512577
2318,65,107.64382343757032
2319,59,88.25981440555135
2320,33,65.1462621712469
2321,30,58.347922141021925
2322,30,55.579415291807166
2323,29,56.348443774150454
2324,28,57.10929028229481
2325,28,54.95858943922014
2326,33,67.1154137488595
2327,62,96.14323576656125
2328,74,117.52264381484072
2329,85,128.0854237170293
2330,98,144.37211857453187
2331,118,163.76090492414866
2332,127,175.6120329013633
2333,133,182.93338324314217
2334,133,190.51069584857507
2335,149,190.16244735271903
2336,127,172.84158869961124
2337,101,151.52062298503282
2338,83,142.02510455657347
2339,78,132.09459324255138
2340,59,113.25968565631592
2341,56,101.99758823202662
2342,58,97.86147744639008
2343,48,86.29146008705729
2344,22,74.67495946527731
2345,22,70.01691206648775
2346,21,65.74310193838782
2347,21,62.661780060922936
2348,21,58.37965124166676
2349,21,50.923565844727044
2350,23,58.15773677428892
2351,55,82.96675488149097
2352,54,100.83496135249896
2353,61,108.35096384623674
2354,69,121.70075381011789
2355,79,137.9736730794041
2356,90,146.4784848618506
2357,93,150.51685675657058
2358,96,155.50795668519808
2359,99,154.10338960115573
2360,81,138.037130965872
2361,78,120.71373310729167
2362,65,117.79671247165777
2363,72,116.17573648832516
2364,80,105.97063053559292
2365,82,102.04538207946199
2366,78,102.66527952084644
2367,54,92.87679261627017
2368,34,76.40094898795925
2369,32,58.92774209194351
2370,31,47.755899640624776
2371,31,35.30159622673981
2372,0,16.838705822858962
2373,0,9.176653650149271
2374,12,37.44374275491629
2375,124,139.69879840307402
2376,285,340.25821091197287
2377,490,557.4787824796875
2378,637,684.5916162776326
2379,696,738.7426239168075
2380,689,762.5047423004332
2381,680,755.3691531495444
2382,656,753.4038346987006
2383,631,728.2871280464574
2384,481,571.0645042740073
2385,277,337.17426682183117
2386,146,188.85639433472426
2387,109,128.2515403580299
2388,75,84.9676842375315
2389,65,64.59926685247454
2390,60,62.17983091292933
2391,49,47.385566292857426
2392,23,27.575452307432833
2393,21,18.740853422175903
2394,21,20.123025795397577
2395,19,21.315840719870266
2396,18,15.858557871408864
2397,18,19.802038643286515
2398,33,58.17358557937881
2399,147,169.20633620261336
2400,320,377.35342615147005
2401,577,600.9133628773109
2402,697,732.8818243443757
2403,760,790.1423960909239
2404,784,815.1772475870805
2405,762,807.7124929660137
2406,744,804.4177073408204
2407,715,777.8438076780776
2408,573,619.9745552054502
2409,341,387.0031642548344
2410,181,241.52868949942797
2411,134,185.546821774993
2412,91,148.04535907327076
2413,71,133.67762605288394
2414,68,136.44450599854486
2415,62,125.13141678131694
2416,29,106.51826875810548
2417,27,96.39294786253282
2418,26,94.12229407434032
2419,26,89.63039412132649
2420,26,76.8450912234932
2421,28,72.15460186509843
2422,42,100.83899244979973
2423,143,201.3489160202671
2424,322,398.42315502901283
2425,561,610.8184131316752
2426,705,732.2092182766171
2427,753,780.3309725741287
2428,774,798.5422031758483
2429,746,787.2553297654443
2430,731,783.4205503607758
2431,709,759.3222647708959
2432,554,606.123029806388
2433,332,378.78861514683797
2434,190,238.56216669426357
2435,138,186.29106950713256
2436,97,150.3207073481512
2437,75,135.3361524699841
2438,71,136.02361287609332
2439,61,122.29334017076667
2440,29,102.13652839650584
2441,27,92.2469791901379
2442,27,92.2790771545143
2443,27,91.69154699838894
2444,27,83.2881526440525
2445,27,81.98032388577221
2446,41,111.65440781548219
2447,145,209.89072431864682
2448,316,401.393608598813
2449,544,605.8059883542118
2450,692,718.4302195845728
2451,770,758.9690410289661
2452,765,772.5710272099701
2453,738,760.7756933883859
2454,721,760.6840848490745
2455,689,743.7089253833184
2456,552,599.3581388326038
2457,370,380.62080303782665
2458,217,246.9927427581673
2459,154,198.2853367701323
2460,104,162.78905274236647
2461,88,146.08983075591436
2462,85,144.4126949106943
2463,80,129.3233674748613
2464,49,110.0116700470998
2465,46,103.45791769015754
2466,45,108.49409179746333
2467,45,112.77792446627107
2468,44,106.76687909438085
2469,44,103.10527830878286
2470,52,124.13851099707591
2471,158,207.12284178236874
2472,296,377.8517168503882
2473,479,558.3131338750602
2474,585,646.9366000414034
2475,632,666.6654737193575
2476,636,665.3115946272428
2477,615,645.9621082244443
2478,593,645.8931106516632
2479,557,635.3928015539424
2480,423,501.90569930210415
2481,290,295.9493037741282
2482,173,174.6839032792964
2483,136,136.13037206346831
2484,104,107.50935943690334
2485,92,93.97909492399727
2486,85,91.70541594492589
2487,78,72.2130159322482
2488,54,48.991507145764196
2489,48,42.08564816421312
2490,47,39.21006312230211
2491,47,39.87245730641414
2492,47,40.52711653659371
2493,43,38.27067854897133
2494,48,50.322218941291474
2495,81,79.24521334935068
2496,85,100.52025316054356
2497,98,110.97912725129393
2498,112,127.16238175726448
2499,127,146.44819622653134
2500,137,158.19682380675889
2501,149,165.4161482182913
2502,150,172.8919123364819
2503,159,172.44259574570938
2504,132,155.02115233393982
2505,120,133.60008811735858
2506,102,124.00496035809545
2507,100,113.9753317686711
2508,77,95.04180184100048
2509,66,83.68157986801543
2510,62,79.44784516519557
2511,56,67.78070735003855
2512,41,56.06759253764861
2513,40,51.31344000572811
2514,39,46.944036578806674
2515,39,43.76763599312942
2516,39,39.390945793161535
2517,39,31.840819076812963
2518,42,38.98147144074688
2519,68,63.69749643744308
2520,68,81.4732379120533
2521,75,88.89730618552103
2522,81,102.15569533650084
2523,95,118.33774982009116
2524,95,126.7522354453998
2525,95,130.70082238977074
2526,98,135.60268114400955
2527,109,134.1094192058796
2528,95,117.95501456338893
2529,85,100.5440220559522
2530,74,97.53996062089819
2531,76,95.83250016111309
2532,62,85.5414685098275
2533,58,81.53085556741742
2534,54,82.06595215344562
2535,51,72.19323042219717
2536,43,55.633720377029
2537,42,38.07741783180655
2538,42,26.82305284614274
2539,42,14.286802330209937
2540,0,0.0
2541,0,0.0
2542,16,16.186583108875283
2543,132,118.36201624131269
2544,290,318.8423929982681
2545,508,535.9845177806541
2546,619,663.0194959509596
2547,658,717.0932412869114
2548,647,740.7786928397969
2549,656,733.5670344539574
2550,658,731.5262464833529
2551,642,706.3346721087912
2552,485,549.0377844804185
2553,277,315.0738890909004
2554,139,166.68296660834102
2555,103,106.005672591685
2556,63,62.64998837012068
2557,47,42.21035679699669
2558,43,39.720322524485304
2559,36,24.85607735756511
2560,4,4.976602514985612
2561,3,0.0
2562,1,0.0
2563,1,0.0
2564,1,0.0
2565,1,0.0
2566,14,35.17168834552572
2567,147,146.13946760566594
2568,334,354.2222203935863
2569,587,577.7184558639495
2570,718,709.6238537198212
2571,770,766.8220011346522
2572,757,791.7950692573513
2573,734,784.2691738471112
2574,721,780.9138916342242
2575,725,754.2801411796788
2576,547,596.3516852784793
2577,309,363.3217398104512
2578,165,217.7893609851481
2579,100,161.75024113496752
2580,61,124.19217974291509
2581,47,109.76850293122433
2582,35,112.48009542476724
2583,32,101.11237651247124
2584,0,82.44525795243057
2585,1,72.2666270501678
2586,0,69.94332514847706
2587,0,65.39944030116054
2588,0,52.562817038736846
2589,1,47.8216731394297
2590,15,76.45607626724885
2591,117,176.91668071353521
2592,317,373.94227014943107
2593,558,586.2895494349615
2594,679,707.633047693956
2595,731,755.7081681927427
2596,751,773.873439222726
2597,761,762.5412815701878
2598,738,758.6618943466956
2599,719,734.5196784287506
2600,555,581.2771916663103
2601,308,353.900204764914
2602,149,213.63186463571978
2603,100,161.3195572875474
2604,56,125.30866746108818
2605,44,110.28426833522632
2606,39,110.93256881960352
2607,23,97.16382140644974
2608,1,76.96922100124965
2609,0,67.04257008560076
2610,0,67.03825408038311
2611,0,66.41499848526225
2612,0,57.97656800195578
2613,0,56.634393172093176
2614,14,86.2748218184411
2615,117,184.47817452651472
2616,314,375.94878718398604
2617,503,580.3295881479278
2618,606,692.9229340565707
2619,667,733.4315642614625
2620,681,747.0040538709242
2621,675,735.1799187250143
2622,664,735.0602046395214
2623,640,718.0576359429608
2624,499,573.6801369600561
2625,161,354.9167860154485
2626,161,221.26340832176638
2627,109,172.5313830841478
2628,76,137.01117837382546
2629,49,120.28873466446234
2630,41,118.58907640772475
2631,34,103.47792621537222
2632,6,84.14510599644574
2633,8,77.57093111049618
2634,4,82.58738321395661
2635,4,86.85219465410007
2636,4,80.82282904632623
2637,4,77.14360922070303
2638,10,98.15992423687321
2639,103,181.12803887736686
2640,254,351.84139945302337
2641,405,532.2880037435076
2642,490,620.8973590170057
2643,518,640.6128237095922
2644,523,639.2462375759401
2645,528,619.8847460848816
2646,538,619.804445371905
2647,511,609.2935350476379
2648,383,475.796533432229
2649,240,269.8309403200983
2650,164,148.55704392448953
2651,146,109.99571836490435
2652,114,81.36761280355125
2653,53,67.83095659580898
2654,41,65.55158696690748
2655,32,46.054197132471884
2656,9,22.82839911542775
2657,7,15.918951231910192
2658,7,13.040477325079127
2659,6,13.70068237780141
2660,6,14.353851878674632
2661,7,12.096623209415782
2662,12,24.148071589851938
2663,52,53.071672251001125
2664,67,74.34801615925579
2665,122,84.80889175036316
2666,145,100.99484468156201
2667,154,120.28405401342958
2668,169,132.03677237677027
2669,149,139.26088295759985
2670,120,146.7421280663807
2671,119,146.2989867076746
2672,99,128.88441216008704
2673,94,107.47090980914348
2674,81,97.88403626687258
2675,113,87.86335357761979
2676,184,68.93946052585096
2677,183,57.58956568994649
2678,173,53.36684764058334
2679,36,41.711415230544695
2680,17,30.01069378887806
2681,9,25.269621782476445
2682,7,20.913985200807485
2683,7,17.75203692560257
2684,7,13.390483627887164
2685,6,5.856177497288647
2686,9,13.013333215654484
2687,72,37.74654338151606
2688,106,55.540150882214505
2689,195,62.982765041098446
2690,216,76.26037893298005
2691,189,92.46233597261893
2692,162,100.89740091179402
2693,141,104.8672428563221
2694,91,109.79103118645659
2695,84,108.32037228437194
2696,71,92.18924299377865
2697,55,74.80219698519544
2698,48,71.82275200446223
2699,44,70.14057674913703
2700,30,59.875497816870464
2701,23,55.89150385603041
2702,16,56.45388440654536
2703,16,46.60911032486929
2704,3,30.078210300173463
2705,0,12.551178800589105
2706,0,1.3267445220132508
2707,0,0.0
2708,0,0.0
2709,0,0.0
2710,9,0.0
2711,127,93.02520721185915
2712,292,293.53944283721296
2713,489,510.7160760118036
2714,593,637.7862105644133
2715,639,691.8957587156744
2716,653,715.6176579432349
2717,658,708.443090497704
2718,664,706.4400351102574
2719,650,681.2868333215114
2720,489,524.0289566271687
2721,273,290.1047088346961
2722,159,141.75406891620528
2723,120,81.11769070381095
2724,97,37.80355378730827
2725,88,17.406099252832508
2726,78,14.958869968918505
2727,66,0.138055945881149
2728,18,0.0
2729,15,0.0
2730,13,0.0
2731,14,0.0
2732,13,0.0
2733,13,0.0
2734,25,10.775061258080482
2735,149,121.79121346556661
2736,327,329.9229482012062
2737,587,553.468772617984
2738,691,685.4243643937876
2739,736,742.6733086556258
2740,737,767.6977744893803
2741,733,760.2238755762022
2742,718,756.9211865343021
2743,686,730.3406238070161
2744,554,572.465948060988
2745,322,339.49037297888094
2746,185,194.0129526265565
2747,126,138.02937712454644
2748,78,100.52744374237783
2749,56,86.16047635788117
2750,48,88.9293574412561
2751,42,77.6195040177618
2752,11,59.01082554120396
2753,7,48.89120701085147
2754,6,46.6274874357762
2755,6,42.143752523397545
2756,6,29.36784444081998
2757,9,24.687978575277516
2758,21,53.384220189902614
2759,123,153.90722115878566
2760,287,350.99576270701834
2761,540,563.4065472404467
2762,651,684.8141014087794
2763,691,732.9538259838913
2764,714,751.1842467448053
2765,713,739.9177819551267
2766,690,736.104628172924
2767,663,712.0291837137888
2768,525,558.8540038547402
2769,300,331.5448566960571
2770,162,191.34488653422716
2771,120,139.10147674925645
2772,74,103.16000943283224
2773,59,88.2055550949582
2774,44,88.92431996307052
2775,27,75.22655383213981
2776,1,55.10344889307827
2777,0,45.24880489154858
2778,0,45.317004499118
2779,0,44.76677045497066
2780,1,36.40186467639024
2781,2,35.13371490574427
2782,13,64.84866615721974
2783,125,163.12703618135
2784,295,354.6731580251883
2785,488,559.1299571823304
2786,605,671.7997874125953
2787,659,712.3853851797472
2788,678,726.0353226814079
2789,671,714.2891128325807
2790,659,714.2477985170653
2791,630,697.324101101857
2792,462,553.0259419482114
2793,256,334.34239639991057
2794,135,200.76928666534025
2795,108,152.11798893909696
2796,74,116.67896826452292
2797,51,100.03816207372999
2798,49,98.42059175993707
2799,34,83.39197686499665
2800,0,64.14213621680499
2801,0,57.651382066667686
2802,0,62.75169296425298
2803,0,67.10079812722793
2804,0,61.156158032929525
2805,0,57.56209235315307
2806,6,78.66398698162345
2807,110,161.7181035167808
2808,249,332.51788508065727
2809,389,513.051326233215
2810,446,601.7479310297964
2811,471,621.5510546704882
2812,484,620.2725336588527
2813,464,600.9995102073976
2814,442,601.0080771798009
2815,429,590.5864308986212
2816,308,457.17908638466974
2817,188,251.30354012388915
2818,98,130.12007700698052
2819,75,91.64956781798708
2820,43,63.112658370022785
2821,35,49.667574665913804
2822,33,47.48015055473762
2823,22,28.075075870682273
2824,0,0.0
2825,0,0.0
2826,0,0.0
2827,0,0.0
2828,0,0.0
2829,0,0.0
2830,3,0.0
2831,36,0.0
2832,40,0.0
2833,43,0.0
2834,51,0.0
2835,67,0.0
2836,72,0.0
2837,71,0.0
2838,67,0.0
2839,89,0.0
2840,66,0.0
2841,69,0.0
2842,57,0.0
2843,55,0.0
2844,32,0.0
2845,28,0.0
2846,25,0.0
2847,23,0.0
2848,1,36.36171463668341
2849,0,36.12646452151291
2850,0,37.100377397813105
2851,0,39.0396307224682
2852,0,38.4031193608909
2853,0,32.309909758917854
2854,5,38.23479872727231
2855,38,59.326762339950456
2856,40,71.9366271131164
2857,43,73.89355173999839
2858,49,82.65728810335648
2859,62,96.26881951239154
2860,70,104.40144559403582
2861,68,110.04015951620605
2862,68,117.71506545912528
2863,82,118.90103387253541
2864,60,104.24845095415945
2865,62,86.53744445174515
2866,53,81.50662446555452
2867,51,76.85600668847464
2868,33,64.05877917516734
2869,29,59.495981932732484
2870,26,62.64334079571159
2871,25,59.01662945339305
2872,0,51.790168941549325
2873,0,45.063341489161935
2874,0,43.74571690178059
2875,0,37.54072009370689
2876,0,19.286188586840016
2877,0,4.218199891978341
2878,7,17.185396773225502
2879,42,97.42989946024527
2880,47,271.77536930965897
2881,56,461.98759713974044
2882,70,564.9928738466089
2883,80,601.2426606427196
2884,87,615.6335948881299
2885,95,608.611533621096
2886,94,615.7199412047763
2887,105,606.8088354144179
2888,83,470.1991646174257
2889,67,258.24911597050067
2890,64,130.31690605384668
2891,102,86.31528585600601
2892,100,54.555433959204215
2893,93,40.331716683340936
2894,86,39.24377397664287
2895,34,22.128369505288113
2896,17,0.0
2897,12,0.0
2898,12,0.0
2899,10,0.0
2900,9,0.0
2901,8,0.0
2902,22,5.040610532991756
2903,135,113.93359855778546
2904,280,319.5861225617952
2905,541,540.0703402188278
2906,627,668.324326705962
2907,674,721.3207965899446
2908,676,741.7270623398782
2909,661,729.4907140452146
2910,648,721.4871632917027
2911,664,690.4235535817272
2912,493,528.3774930517044
2913,273,291.5795904605889
2914,149,142.62874528233493
2915,117,83.50834968702478
2916,76,43.20808281689996
2917,66,26.420383234483253
2918,53,27.239109380561064
2919,51,14.603926869236952
2920,20,0.0
2921,16,0.0
2922,14,0.0
2923,14,0.0
2924,14,0.0
2925,16,0.0
2926,24,15.805545395446355
2927,139,125.2990986170688
2928,296,331.5952533381686
2929,546,552.6557757713564
2930,667,681.3112622907789
2931,722,734.516266642307
2932,727,755.0277011640022
2933,714,742.9352323194338
2934,700,735.2091177074161
2935,697,704.5112253421794
2936,519,542.6990323525181
2937,288,305.6607724251042
2938,163,155.6635040431527
2939,123,94.5382132055288
2940,92,51.439758318894775
2941,75,31.58518440957789
2942,56,29.859615934451277
2943,56,16.040576602315866
2944,20,0.0
2945,14,0.0
2946,12,0.0
2947,12,0.0
2948,12,0.0
2949,14,0.0
2950,25,29.349107287015475
2951,136,131.22730257839223
2952,311,326.8905824317103
2953,512,536.2581899691985
2954,619,654.7030009916675
2955,682,701.7159529171631
2956,686,721.9499649683712
2957,676,716.2496599254274
2958,665,720.9823917163749
2959,661,706.9921680511108
2960,504,563.5807205954162
2961,296,344.02862593900966
2962,151,208.64490238433115
2963,112,158.46150805631586
2964,75,123.14946524098211
2965,62,109.49605665893499
2966,55,114.3896216293348
2967,51,109.23147503143714
2968,23,102.08347769999364
2969,18,107.91084684373455
2970,17,122.9455925015135
2971,16,132.14837263983753
2972,16,123.76504409844743
2973,16,109.26685861465525
2974,27,111.25734100453238
2975,117,168.80817053708952
2976,263,310.89140797278344
2977,424,463.53897803078144
2978,503,529.3754945987233
2979,550,534.9029532461855
2980,561,530.1615572424714
2981,545,518.6903598553697
2982,532,536.3457879582094
2983,530,550.4077679810314
2984,395,444.32717655691414
2985,247,264.43515327807785
2986,140,164.32090157585841
2987,100,139.69626282580555
2988,63,117.08313146605836
2989,59,102.53513765048092
2990,50,94.34769249638794
2991,49,66.80562034761304
2992,17,36.09578334511623
2993,15,24.282421325203142
2994,12,20.026619483638736
2995,12,22.613751640896133
2996,11,27.31180560910345
2997,11,29.49814259995079
2998,17,44.66925832513264
2999,54,74.14607459628502
3000,65,92.95978604016145
3001,71,98.35782301411955
3002,84,107.9900598443652
3003,106,120.68720776508498
3004,115,127.18501592562336
3005,120,131.42211508883798
3006,111,138.4556071674696
3007,115,139.7059654005546
3008,92,125.24364614819939
3009,84,106.98809601058421
3010,66,99.88366843599577
3011,63,91.22669564450807
3012,36,72.65422109116739
3013,34,61.22773559660777
3014,26,57.3345052564543
3015,23,47.188821329528366
3016,13,38.599615545823575
3017,10,38.457617949260104
3018,10,39.52442909851387
3019,9,41.55622324155604
3020,9,41.011892043599254
3021,9,35.01049877078017
3022,13,41.02683706236756
3023,41,62.2098798354764
3024,43,74.91045046523878
3025,47,76.95770451196802
3026,53,85.81139074726735
3027,61,99.5124893770826
3028,71,107.73429694408672
3029,71,113.46180354022385
3030,74,121.22511028849912
3031,96,122.49908459359494
3032,78,107.93410962371048
3033,77,90.31031011372986
3034,64,85.36629316024674
3035,59,80.80207147267019
3036,43,68.0908301327289
3037,41,63.613606199401914
3038,38,66.8461225542836
3039,29,63.304149976166386
3040,14,56.162006579777355
3041,12,49.519071700887146
3042,12,48.284912272733095
3043,12,42.162950340228264
3044,0,23.991020579686822
3045,15,9.005197669415109
3046,15,22.054121556163228
3047,122,102.37990967953641
3048,296,276.8062205992771
3049,495,467.09884237281847
3050,574,570.1840631403117
3051,599,606.5133413903707
3052,612,620.9833117550282
3053,620,614.0398285676399
3054,620,621.2263535176411
3055,627,612.3929017016169
3056,450,475.8604188418482
3057,260,263.98708945997237
3058,121,136.1311275178133
3059,94,92.20528140217998
3060,60,60.52072711098867
3061,55,46.37182839973889
3062,47,45.358222672539284
3063,47,28.316671059181534
3064,13,4.025707084320302
3065,12,0.0
3066,11,0.0
3067,10,0.0
3068,8,0.0
3069,8,0.0
3070,23,11.732117846008673
3071,127,120.69499677969863
3072,291,326.4169055962702
3073,509,546.9699996148462
3074,617,675.2923516803118
3075,657,728.3566740450949
3076,657,748.8302768853524
3077,666,736.6607480053217
3078,650,728.7234967400178
3079,664,697.7256643531838
3080,503,535.7448567445647
3081,287,299.01168048980674
3082,152,150.12503286830528
3083,112,91.06830389724617
3084,81,50.831170554248175
3085,71,34.10606929624017
3086,63,34.98685644943532
3087,56,22.413195541325166
3088,24,3.3759273945242345
3089,20,0.0
3090,20,0.0
3091,19,0.0
3092,17,0.0
3093,20,0.0
3094,30,24.030190803793378
3095,141,133.5808776226189
3096,308,339.9336086440624
3097,544,561.0501481843426
3098,665,689.7610907518947
3099,722,743.0209882437348
3100,733,763.5867511688177
3101,728,751.5480441813975
3102,726,743.8751230969804
3103,726,713.229854160481
3104,568,551.4697127497109
3105,327,314.48293083379036
3106,184,164.536565181384
3107,136,103.46160011339994
3108,90,60.41289236632546
3109,74,40.60748532649123
3110,68,38.93050182958699
3111,65,25.159463979252653
3112,28,6.878705658440105
3113,24,0.20363606885098434
3114,23,4.166797406156876
3115,24,7.690156160962382
3116,23,3.2287170248590797
3117,24,5.588378483877823
3118,39,38.78753711357344
3119,136,140.70901080351345
3120,291,336.4149721172292
3121,508,545.8246627582342
3122,597,664.310957172441
3123,647,711.3647914279733
3124,656,731.6390834306137
3125,663,725.9784546472457
3126,662,730.7502577297228
3127,658,716.7984991314775
3128,502,573.4249092740808
