,Actual,Predicted
6541,54,113.27543388374112
6542,36,100.4536045087132
6543,22,90.59869673011424
6544,10,82.77370958760689
6545,5,80.41541387571817
6546,9,76.76141744985783
6547,9,73.1281415339785
6548,7,71.71751790300229
6549,7,72.68103120049119
6550,8,74.63560190881358
6551,9,77.49562312383767
6552,19,86.24078575970098
6553,36,101.69216128141383
6554,67,117.57222310435223
6555,90,130.57565328002588
6556,113,136.18688978565433
6557,127,137.94071635273167
6558,153,144.32912739898478
6559,179,156.10608108387558
6560,144,164.27049914356493
6561,129,151.75685404636954
6562,82,132.8561616284588
6563,55,121.24913187192591
6564,39,106.45130272534512
6565,31,93.15082816156857
6566,21,85.4545884801232
6567,14,86.68895642175188
6568,0,82.39256064054162
6569,2,73.0531934926769
6570,6,59.515651719587524
6571,0,37.03364472590941
6572,0,31.247322443187116
6573,2,32.16439524217848
6574,19,44.79139532305772
6575,93,81.3527494117766
6576,163,118.52951474684163
6577,313,203.3550661373839
6578,456,275.2050986252714
6579,572,293.6307596438968
6580,607,302.80712344278646
6581,625,305.22960636710843
6582,626,316.49347694086714
6583,561,296.88780700635664
6584,451,250.90305782873475
6585,287,173.98025566036017
6586,192,115.87716092945573
6587,113,97.01411579972086
6588,55,85.78917894872822
6589,28,72.2026033314692
6590,0,57.70265874211588
6591,0,51.583878525215304
6592,1,46.175840560440804
6593,0,42.59905791202396
6594,0,44.593039322919026
6595,0,39.088045005950775
6596,0,44.62420905597681
6597,0,48.75043170206076
6598,18,59.15751227090385
6599,102,93.48102681615237
6600,196,132.8375649632108
6601,328,224.97301225118207
6602,472,305.9889214531835
6603,547,330.3711710038156
6604,568,338.6244625717861
6605,582,333.18238125779743
6606,583,333.1604620983964
6607,511,303.82336579176047
6608,404,253.2477307419849
6609,297,177.23480845152937
6610,176,122.86277303385087
6611,113,106.77667705259603
6612,42,94.9004426015661
6613,1,77.4230908894755
6614,1,58.22178566507057
6615,2,49.45783074898623
6616,0,44.82353085749296
6617,0,44.46967411413653
6618,1,49.59657948839357
6619,0,44.81715256724205
6620,1,48.19217500805879
6621,2,49.014429823563866
6622,21,57.853469440568034
6623,105,94.49704230417382
6624,185,140.0297571533058
6625,363,239.83239145351385
6626,501,326.5483279622799
6627,596,351.9778214569791
6628,619,356.09746650644524
6629,627,343.1117033682281
6630,633,335.12033664459443
6631,572,300.0003335206462
6632,475,246.92356378846932
6633,337,171.13174672457575
6634,214,118.25251714359452
6635,120,103.62672111135537
6636,53,92.64770617109967
6637,2,75.67472734744682
6638,0,56.92225639605257
6639,0,48.586382318965406
6640,1,44.07276608158839
6641,2,43.3137832529198
6642,2,47.73942967672621
6643,2,42.567379691944794
6644,4,46.23163616097695
6645,5,47.433105056629266
6646,14,54.965004355942774
6647,94,86.34907784653103
6648,181,121.31610837280917
6649,322,206.1265067822815
6650,432,276.8582525488235
6651,513,290.1804321950039
6652,532,290.213468690002
6653,517,282.48983492006425
6654,531,286.7978104199195
6655,480,266.07054306311267
6656,385,224.2835472580074
6657,285,153.7159255278754
6658,157,100.50141546561423
6659,74,83.28525462747245
6660,45,71.42763020097718
6661,18,57.58851781466792
6662,0,45.439323838173586
6663,0,44.37742986416037
6664,0,44.64558723596423
6665,1,44.61680244029894
6666,0,46.5924808517286
6667,1,38.32307918839996
6668,0,40.63483659992946
6669,2,42.84471991555729
6670,15,52.17283478200394
6671,118,83.43202198250005
6672,209,114.32120219918536
6673,301,191.13543157143715
6674,337,252.13555758187712
6675,344,257.07918812696425
6676,320,252.36074829781603
6677,320,243.91128797040363
6678,311,250.3043188135978
6679,266,232.97260452166367
6680,240,195.49105175271734
6681,191,131.20866653579176
6682,131,87.77297332700351
6683,84,83.98471139486101
6684,22,86.69343420241408
6685,2,83.66321427753769
6686,0,73.30533986378884
6687,0,62.16311353842977
6688,1,53.67845988051779
6689,0,51.16845937136996
6690,0,52.543888789591826
6691,2,54.502868998402505
6692,2,55.96622451989034
6693,3,56.604489154743526
6694,8,56.95836934546405
6695,34,59.57316092138121
6696,80,70.94194187316366
6697,104,91.37979507481505
6698,119,112.4701420831877
6699,110,128.40547916028333
6700,103,133.14345999837988
6701,108,130.37061055520022
6702,115,130.2372166990454
6703,125,135.8556534968342
6704,164,140.31094561018003
6705,169,127.60801298936775
6706,156,111.74957636418718
6707,129,104.81986346389982
6708,84,93.82224237653755
6709,75,80.71948663690023
6710,62,67.61424000354641
6711,28,57.47635593754258
6712,0,49.368845149178135
6713,4,46.72849010377152
6714,3,42.792910330926496
6715,4,38.87853870940205
6716,4,37.18731866471583
6717,4,37.87074648960301
6718,2,39.54575428313555
6719,26,42.12674677742356
6720,81,50.59342647677895
6721,100,65.76687646728719
6722,116,81.369581729684
6723,106,94.09623590719902
6724,108,99.43128852183993
6725,111,100.90953487187114
6726,123,107.02298088625128
6727,140,118.52559626223551
6728,185,126.41631423865951
6729,198,113.62961875966698
6730,178,94.45653716311551
6731,121,82.57779085482063
6732,69,67.5089292534945
6733,49,53.938117736408145
6734,40,45.97224802590651
6735,18,46.93770423303245
6736,4,42.37312639174618
6737,3,32.766318205631684
6738,1,18.962087748308573
6739,0,0.0
6740,1,0.0
6741,1,0.0
6742,16,3.1788260162272897
6743,93,39.47742246987652
6744,197,76.39225001558688
6745,333,160.956694684544
6746,408,232.54646269988538
6747,450,250.71271260986217
6748,462,259.6305297777714
6749,470,261.79534161963056
6750,454,272.8024277113333
6751,418,252.94087098247354
6752,352,206.70114364385512
6753,262,129.52428294717114
6754,168,71.16806020871893
6755,95,52.05282865325703
6756,78,40.5766577352224
6757,39,26.739811361804797
6758,1,11.990570052279498
6759,1,5.623478097523295
6760,0,0.0
6761,0,0.0
6762,0,0.0
6763,1,0.0
6764,0,0.0
6765,1,1.3214452758374218
6766,24,11.487408555623391
6767,106,45.57087601896858
6768,200,84.68844792063584
6769,326,176.58602017229433
6770,385,257.36515612875803
6771,425,281.5117445012867
6772,444,289.53049745994383
6773,452,283.8550103888199
6774,425,283.60082865139833
6775,417,254.032623223407
6776,341,203.22704273244062
6777,251,126.98534888624762
6778,136,72.385726006534
6779,89,56.07323666232758
6780,54,43.97181311576961
6781,19,26.27048659232485
6782,0,6.846430904504726
6783,0,0.0
6784,2,0.0
6785,0,0.0
6786,2,0.0
6787,1,0.0
6788,0,0.0
6789,2,0.0
6790,19,4.741372129920735
6791,97,41.17365652086026
6792,171,86.49640488695131
6793,313,186.09040432795555
6794,377,272.5990469872666
6795,414,297.82259720498746
6796,435,301.737658835051
6797,466,288.54868157508344
6798,466,280.35547930522426
6799,408,245.03502844033827
6800,337,191.75920804725402
6801,261,115.76974650630954
6802,199,62.694287819054885
6803,135,47.873687025655734
6804,92,36.70130081423508
6805,56,19.53639301737915
6806,0,0.593444476241945
6807,0,0.0
6808,1,0.0
6809,1,0.0
6810,0,0.0
6811,0,0.0
6812,1,0.0
6813,6,0.0
6814,20,0.0
6815,96,28.372722970832303
6816,185,63.16426836256521
6817,298,147.8007276538312
6818,364,218.3600886303004
6819,406,231.51144610544773
6820,414,231.37523117478216
6821,448,223.4839248510124
6822,441,227.6258147582572
6823,383,206.73405678099786
6824,315,164.7841732749155
6825,241,94.05527473082672
6826,163,40.681106477181274
6827,114,23.30691397922375
6828,86,11.29289205294631
6829,53,0.0
6830,32,0.0
6831,3,0.0
6832,2,0.0
6833,0,0.0
6834,1,0.0
6835,3,0.0
6836,1,0.0
6837,6,0.0
6838,21,0.0
6839,106,21.6869214476525
6840,194,52.439896177524716
6841,290,129.11964942453164
6842,329,189.98703548683008
6843,342,194.7996690766769
6844,347,189.9519820514969
6845,353,181.37503103116467
6846,347,187.64233429151295
6847,299,170.18666209284999
6848,230,132.5829275788385
6849,168,68.18014327099975
6850,106,24.62584002098222
6851,68,20.720763339957195
6852,51,23.314472969986127
6853,15,20.17104759093309
6854,0,9.701781662532522
6855,0,0.0
6856,0,0.0
6857,0,0.0
6858,3,0.0
6859,4,0.0
6860,6,0.0
6861,5,0.0
6862,13,0.0
6863,24,0.0
6864,67,6.325529075845951
6865,98,26.6723279115902
6866,114,47.673502584079586
6867,140,63.521554609950776
6868,149,68.174142833348
6869,166,65.31779832313366
6870,164,65.10281197097518
6871,172,70.6415637998852
6872,187,75.01908336084509
6873,187,62.2402954229973
6874,158,46.3079254591124
6875,91,39.306205871462204
6876,80,28.23850937062707
6877,63,15.067613990659508
6878,30,1.8961679929026722
6879,6,0.0
6880,0,0.0
6881,0,0.0
6882,0,0.0
6883,0,0.0
6884,0,0.0
6885,0,0.0
6886,1,0.0
6887,15,0.0
6888,59,0.0
6889,93,0.0
6890,114,15.00998245466552
6891,140,27.696033617115692
6892,161,32.99247831380073
6893,165,34.434115190660506
6894,161,40.51295348091171
6895,136,51.98296608440059
6896,135,59.843089386973354
6897,125,47.027810406714316
6898,111,27.828159447248957
6899,105,15.924860868875593
6900,94,0.8334668831527808
6901,40,0.0
6902,11,0.0
6903,0,0.0
6904,0,0.0
6905,3,0.0
6906,0,0.0
6907,0,0.0
6908,2,0.0
6909,1,0.0
6910,17,0.0
6911,88,0.0
6912,168,9.604882326138307
6913,251,94.17327733691116
6914,307,165.7690473755391
6915,328,183.9433526749117
6916,338,192.8712802148485
6917,334,195.04825897884888
6918,320,206.06956998405204
6919,285,186.22429752169984
6920,246,140.00291515075116
6921,184,62.84646134100625
6922,133,4.512708581516076
6923,197,0.0
6924,182,0.0
6925,118,0.0
6926,0,0.0
6927,0,0.0
6928,3,0.0
6929,1,0.0
6930,2,0.0
6931,3,0.0
6932,2,0.0
6933,3,0.0
6934,19,0.0
6935,93,0.0
6936,149,18.56475747975256
6937,227,110.51583097621095
6938,272,191.35053902031117
6939,290,215.55477023422765
6940,300,223.6332364607466
6941,305,218.0195328083053
6942,298,217.82920421249784
6943,280,188.32692113250985
6944,233,137.5893316614675
6945,163,61.417696853139454
6946,107,6.890200299210981
6947,77,0.0
6948,48,0.0
6949,35,0.0
6950,14,0.0
6951,2,0.0
6952,0,0.0
6953,3,0.0
6954,0,0.0
6955,1,0.0
6956,3,0.0
6957,5,0.0
6958,24,0.0
6959,97,0.0
6960,162,22.22712082979939
6961,246,121.92411567596822
6962,284,208.53779890126964
6963,309,233.8684326074948
6964,324,237.89261863695648
6965,318,224.81480441578162
6966,311,216.7348015580407
6967,261,181.52958414923535
6968,194,128.37102875310018
6969,123,52.50086129020371
6970,63,0.0
6971,33,0.0
6972,15,0.0
6973,1,0.0
6974,0,0.0
6975,0,0.0
6976,1,0.0
6977,0,0.0
6978,1,0.0
6979,2,0.0
6980,0,0.0
6981,0,0.0
6982,21,0.0
6983,91,0.0
6984,164,1.9263334605479132
6985,221,86.71414662242695
6986,257,157.4268360288119
6987,270,170.7334925455884
6988,325,170.75454330613118
6989,306,163.02246532077322
6990,306,167.3255420821102
6991,238,146.59692528314878
6992,179,104.81213304519385
6993,124,34.250271406444064
6994,69,0.0
6995,43,0.0
6996,24,0.0
6997,3,0.0
6998,3,0.0
6999,3,0.0
7000,0,0.0
7001,0,0.0
7002,3,0.0
7003,3,0.0
7004,3,0.0
7005,2,0.0
7006,23,0.0
7007,91,0.0
7008,144,0.0
7009,184,72.24802905683008
7010,216,133.3147941708591
7011,223,138.32866196407338
7012,249,133.68405852497943
7013,219,125.31203468754214
7014,158,131.7861028646152
7015,121,114.53902738628804
7016,93,77.14571544270953
7017,53,12.955173414664483
7018,15,0.0
7019,17,0.0
7020,10,0.0
7021,0,0.0
7022,1,0.0
7023,3,0.0
7024,2,0.0
7025,2,0.0
7026,4,0.0
7027,5,0.0
7028,6,0.0
7029,6,0.0
7030,5,0.0
7031,14,0.0
7032,17,0.0
7033,16,0.0
7034,10,0.0
7035,13,12.420795157752286
7036,13,17.318957206296542
7037,13,14.70987067229941
7038,21,14.743818983574583
7039,19,20.53317462940617
7040,10,25.162959558868792
7041,2,12.638090885041676
7042,2,0.0
7043,0,0.0
7044,0,0.0
7045,4,0.0
7046,9,0.0
7047,3,0.0
7048,3,0.0
7049,4,0.0
7050,1,0.0
7051,2,0.0
7052,2,0.0
7053,2,0.0
7054,2,0.0
7055,6,0.0
7056,8,0.0
7057,10,0.0
7058,13,0.0
7059,20,0.0
7060,16,0.0
7061,6,0.0
7062,3,0.0
7063,9,8.369133569192453
7064,7,16.518960302961933
7065,1,3.9948366161470954
7066,4,0.0
7067,4,0.0
7068,6,0.0
7069,4,0.0
7070,5,0.0
7071,4,0.0
7072,5,0.0
7073,7,0.0
7074,11,0.0
7075,0,0.0
7076,2,0.0
7077,2,0.0
7078,2,0.0
7079,6,0.0
7080,10,0.0
7081,9,42.37220519909879
7082,12,114.28237064200295
7083,12,132.77235067530958
7084,13,142.0172222063554
7085,7,144.5124041026038
7086,6,155.8531672285185
7087,3,136.32858568125272
7088,6,90.42912273805312
7089,0,13.595806580207993
7090,2,0.0
7091,0,0.0
7092,4,0.0
7093,4,0.0
7094,8,0.0
7095,9,0.0
7096,10,0.0
7097,7,0.0
7098,10,0.0
7099,9,0.0
7100,10,0.0
7101,11,0.0
7102,11,0.0
7103,11,0.0
7104,13,0.0
7105,14,80.20889659078831
7106,14,161.38583359542338
7107,14,185.93331918389887
7108,15,194.35605412112062
7109,11,189.08762233446276
7110,8,189.2435576196558
7111,11,160.0885192271692
7112,13,109.69914399244715
7113,7,33.87668170474418
7114,7,0.0
7115,13,0.0
7116,14,0.0
7117,17,0.0
7118,20,0.0
7119,23,0.0
7120,18,0.0
7121,17,0.0
7122,21,0.0
7123,22,0.0
7124,22,0.0
7125,22,0.0
7126,25,0.0
7127,53,0.0
7128,70,0.030909902425771407
7129,72,100.0908477643099
7130,69,187.06823537545097
7131,73,212.76332311596516
7132,81,217.15270082449518
7133,83,204.44080407934445
7134,82,196.7274325669575
7135,66,161.88954839389555
7136,55,109.09901614792727
7137,37,33.59754971789072
7138,28,0.0
7139,17,0.0
7140,7,0.0
7141,0,0.0
7142,4,0.0
7143,11,0.0
7144,10,0.0
7145,7,0.0
7146,6,0.0
7147,7,0.0
7148,8,0.0
7149,8,0.0
7150,14,0.0
7151,47,0.0
7152,62,0.0
7153,71,73.79236017415245
7154,74,144.88341604976412
7155,72,158.56889712756194
7156,73,158.9692180950527
7157,78,151.61684359475763
7158,73,156.300044668122
7159,56,135.9519605810535
7160,52,94.54809701409467
7161,41,24.367547572034287
7162,28,0.0
7163,18,0.0
7164,11,0.0
7165,8,0.0
7166,7,0.0
7167,7,0.0
7168,7,0.0
7169,5,0.0
7170,5,0.0
7171,6,0.0
7172,6,0.0
7173,6,0.0
7174,14,0.0
7175,41,0.0
7176,54,0.0
7177,65,68.50824182785524
7178,58,129.96092130087476
7179,72,135.36086085869738
7180,83,131.10247404804025
7181,74,123.1167990368471
7182,46,129.97733562531081
7183,35,113.11683551639678
7184,37,76.1101932123513
7185,45,12.306402581047365
7186,38,0.0
7187,13,0.0
7188,9,0.0
7189,8,0.0
7190,6,0.0
7191,8,0.0
7192,6,0.0
7193,3,0.0
7194,6,0.0
7195,7,0.0
7196,10,0.0
7197,9,0.0
7198,9,0.0
7199,13,0.0
7200,16,0.0
7201,25,0.0
7202,26,2.2551200360956085
7203,31,18.733116611195083
7204,33,24.0171829349859
7205,42,21.793830104073944
7206,48,22.213328982907335
7207,45,28.388039524310937
7208,42,33.40297113961344
7209,27,21.263028411109637
7210,17,5.970916579432528
7211,20,0.0
7212,18,0.0
7213,15,0.0
7214,15,0.0
7215,16,0.0
7216,18,0.0
7217,16,0.0
7218,16,0.0
7219,16,0.0
7220,16,0.0
7221,16,0.0
7222,17,0.0
7223,20,0.0
7224,22,0.0
7225,25,0.0
7226,28,0.0
7227,28,0.0
7228,28,4.398362091339795
7229,26,6.503193701424984
7230,24,13.246225146616931
7231,33,25.38140817265818
7232,28,33.90765798113066
7233,20,21.759440364970885
7234,21,3.227764387969383
7235,23,0.0
7236,23,0.0
7237,27,0.0
7238,31,0.0
7239,30,0.0
7240,25,0.0
7241,23,0.0
7242,28,0.0
7243,0,0.0
7244,3,0.0
7245,3,0.0
7246,4,0.0
7247,5,0.0
7248,7,0.0
7249,9,82.78785434619734
7250,12,195.62481418523228
7251,9,250.92655454339854
7252,7,284.2905981018237
7253,2,292.13799384919156
7254,3,288.58004417030435
7255,0,237.69373088253292
7256,2,151.909513440073
7257,3,36.16112940042014
7258,2,0.0
7259,1,0.0
7260,2,0.0
7261,9,0.0
7262,13,0.0
7263,10,0.0
7264,12,0.0
7265,12,0.0
7266,11,0.0
7267,11,0.0
7268,12,0.0
7269,12,0.0
7270,24,0.0
7271,104,0.0
7272,147,10.326429969617262
7273,220,127.2093880231471
7274,242,244.4342129188433
7275,261,311.1158992185597
7276,259,357.8325634249982
7277,272,375.7358095924854
7278,273,375.75571294203013
7279,228,321.7056889245476
7280,154,227.9321228015512
7281,55,101.9552568495555
7282,14,3.4873958893375816
7283,1,0.0
7284,3,0.0
7285,3,0.0
7286,5,0.0
7287,8,0.0
7288,6,0.0
7289,1,0.0
7290,0,0.0
7291,1,0.0
7292,0,0.0
7293,0,0.0
7294,11,0.0
7295,80,0.0
7296,129,16.4461941161057
7297,200,133.17327350465274
7298,227,246.7043936835182
7299,233,304.7760860131469
7300,234,339.0281334867777
7301,249,343.99814691217426
7302,235,334.90970771681236
7303,198,278.7946203061839
7304,129,190.66122323896718
7305,58,75.93116776569431
7306,13,0.0
7307,1,0.0
7308,0,0.0
7309,1,0.0
7310,4,0.0
7311,2,0.0
7312,4,0.0
7313,5,0.0
7314,3,0.0
7315,3,0.0
7316,1,0.0
7317,1,0.0
7318,14,0.0
7319,88,0.0
7320,128,33.28267655955773
7321,204,154.25228173217945
7322,236,270.5237182727625
7323,247,330.7984225722293
7324,249,368.294687934723
7325,247,378.48545038530375
7326,256,375.8619626619275
7327,223,325.01388562742136
7328,155,237.9218632044161
7329,95,118.12637731778915
7330,41,22.195306581741924
7331,17,0.0
7332,7,0.0
7333,0,0.0
7334,1,0.0
7335,0,0.0
7336,2,0.0
7337,1,0.0
7338,2,0.0
7339,3,0.0
7340,3,0.0
7341,4,0.0
7342,17,0.0
7343,99,0.0
7344,143,43.951189368836296
7345,177,160.28512052371727
7346,208,266.56964234747676
7347,230,312.53803180963587
7348,230,333.94792075500715
7349,244,329.37549624155304
7350,229,316.1888527425471
7351,187,261.2860048438782
7352,144,178.32042771655364
7353,87,71.65676480816067
7354,58,0.0
7355,44,0.0
7356,38,0.0
7357,23,0.0
7358,0,0.0
7359,0,0.0
7360,2,0.0
7361,0,0.0
7362,0,0.0
7363,1,0.0
7364,3,0.0
7365,3,0.0
7366,7,0.0
7367,11,0.0
7368,20,8.507178492248887
7369,34,33.65136561651183
7370,47,57.59950005258023
7371,58,72.67119136101427
7372,63,71.99578851721463
7373,61,60.04160625132482
7374,59,49.186165677231
7375,61,45.35442191973236
7376,61,43.90130378389161
7377,55,29.741439200376533
7378,53,16.313978138695447
7379,52,14.24544317566126
7380,31,9.066247646936063
7381,23,1.908038468503319
7382,14,0.0
7383,11,0.0
7384,7,0.0
7385,7,0.0
7386,8,0.0
7387,7,0.0
7388,6,0.0
7389,6,0.0
7390,8,0.0
7391,12,0.0
7392,15,1.3419738298374604
7393,23,17.659082131264043
7394,36,33.75440407126299
7395,45,45.074681925728655
7396,40,46.55712316137211
7397,32,42.20842182192816
7398,33,41.84341023670159
7399,58,47.86616434934283
7400,59,52.66367308172518
7401,33,39.91173376730156
7402,22,23.925527921211213
7403,22,17.858083582112712
7404,17,10.36647286515191
7405,19,5.0787664014203004
7406,24,4.8561234675981035
7407,24,11.603137092959772
7408,28,9.415675344681429
7409,31,0.0
7410,32,0.0
7411,0,0.0
7412,0,0.0
7413,0,0.0
7414,18,0.0
7415,106,0.0
7416,188,49.12718410651927
7417,345,170.715432103452
7418,505,283.66747727601063
7419,603,339.08232483088807
7420,610,372.55749548822195
7421,613,380.51403638085515
7422,609,377.06324808871875
7423,524,326.2821106925641
7424,384,240.60108206965486
7425,246,124.95389811605358
7426,109,37.04136900426205
7427,11,1.3105626181987218
7428,6,0.0
7429,2,0.0
7430,2,0.0
7431,0,0.0
7432,1,0.0
7433,0,0.0
7434,1,0.0
7435,1,0.0
7436,1,0.0
7437,1,0.0
7438,27,0.0
7439,115,27.02899232297717
7440,207,79.63786394970018
7441,347,196.59004792607192
7442,518,313.8820944808363
7443,595,380.6289977559705
7444,609,427.408874164802
7445,605,445.3733276024582
7446,620,445.45243322589374
7447,563,391.4596065592943
7448,404,297.74123291790414
7449,251,171.81755476102606
7450,101,73.40087712521115
7451,36,28.004556809080654
7452,0,3.9669912022006395
7453,2,0.0
7454,0,0.0
7455,1,0.0
7456,1,0.0
7457,0,0.0
7458,1,0.0
7459,0,0.0
7460,0,0.0
7461,3,0.0
7462,27,0.0
7463,116,33.57834516858515
7464,208,86.86608089855926
7465,366,203.61435459724453
7466,535,317.16467823218
7467,630,375.2535846063892
7468,652,409.5208582365793
7469,673,414.504111556878
7470,676,405.4269276357321
7471,552,349.32111258923015
7472,412,261.19500682181643
7473,239,146.47026348910083
7474,98,61.11782448645256
7475,14,27.025391678955927
7476,1,10.447291597684076
7477,3,0.0
7478,0,0.0
7479,2,0.0
7480,3,0.0
7481,0,0.0
7482,0,0.0
7483,0,0.0
7484,0,0.0
7485,0,0.0
7486,21,1.0006092863607323
7487,97,45.01138976419385
7488,171,103.66543546218823
7489,297,224.60899675780743
7490,475,340.8524525643999
7491,539,401.09724246294843
7492,549,438.561662857232
7493,540,448.7186530651309
7494,582,446.05946911119474
7495,481,395.1737752043137
7496,285,308.04221873381096
7497,166,188.2052851184797
7498,93,92.2308565400334
7499,37,45.156760823373304
7500,0,17.598921987513258
7501,1,0.0
7502,0,0.0
7503,0,0.0
7504,0,0.0
7505,0,2.3324850152011876
7506,0,5.327357511409785
7507,2,0.0
7508,2,0.0
7509,2,0.0
7510,16,9.276206281529872
7511,71,54.82717003266895
7512,114,113.18131918542944
7513,168,229.44371271512014
7514,245,335.65485269933083
7515,282,381.54802063536937
7516,302,402.8808531408181
7517,309,398.22954199616436
7518,288,384.9621865329039
7519,230,329.97680626094115
7520,155,246.9268812536981
7521,88,140.17705999013975
7522,53,65.67197169184954
7523,39,45.643783531096126
7524,9,45.51227227931121
7525,1,48.50395720720005
7526,0,47.78701581254367
7527,6,45.85971985527165
7528,0,44.09371131275463
7529,0,45.440312124205626
7530,0,48.391302269596046
7531,1,50.52191157037391
7532,1,51.653548140982345
7533,1,52.36291797775676
7534,2,54.03375968377923
7535,7,59.69024528040992
7536,29,75.52143275716446
7537,53,100.5512240500668
7538,60,124.38324639623661
7539,76,139.3371153826694
7540,72,138.54218612191255
7541,70,126.46677948239581
7542,79,115.48842280765291
7543,86,111.53207749014696
7544,91,109.95267865674208
7545,76,95.6648606173778
7546,68,82.10777977462615
7547,45,79.90796518244902
7548,32,74.5958367305709
7549,1,67.30304789560954
7550,4,60.04344582822191
7551,0,56.0215331655769
7552,6,54.27667115827585
7553,7,57.648414279237784
7554,6,58.37887843459314
7555,11,56.94056618598311
7556,13,55.39742431354332
7557,14,54.64797799958313
7558,15,54.599169551374935
7559,21,56.314647427538844
7560,41,65.14985940403331
7561,62,81.31315993024322
7562,91,97.25311762668368
7563,104,108.41648206800339
7564,98,109.74046804667876
7565,90,105.23177699174705
7566,90,104.7052486542667
7567,100,110.56496644785466
7568,104,115.19792682066516
7569,74,102.27993466485388
7570,69,86.12617910921053
7571,51,79.88969583285302
7572,40,72.22756467191755
7573,26,66.76786398476794
7574,25,66.37176083847332
7575,22,72.94385609538864
7576,22,70.58002568395484
7577,21,58.6894444161424
7578,16,37.95799579131554
7579,0,4.9209890721192835
7580,0,0.0
7581,0,0.0
7582,22,0.0
7583,99,45.506823989077446
7584,184,108.82933359891298
7585,311,230.2285215430998
7586,463,342.99013742818005
7587,556,398.21319474800146
7588,602,431.4952225898386
7589,629,439.2572764762361
7590,625,435.6106654314967
7591,553,384.6323780201024
7592,417,298.752880587382
7593,272,182.9059176540511
7594,125,94.79230789642865
7595,56,58.85912790545396
7596,0,42.92068285558929
7597,0,32.93886723092442
7598,0,25.1965610291612
7599,2,25.004540356923624
7600,1,23.099846568517208
7601,1,21.111418692750654
7602,4,24.06752001425464
7603,3,19.645452482056346
7604,3,26.20959540310162
7605,2,31.021328935304613
7606,25,42.74601332792853
7607,103,82.05140497503524
7608,203,134.4418940496222
7609,331,251.1745267454061
7610,517,368.2458623385731
7611,602,434.7709042076238
7612,656,481.32777785332934
7613,641,499.06809640031156
7614,644,498.9219442522816
7615,558,444.7027462001774
7616,410,350.7568967737521
7617,273,224.60464781665473
7618,100,125.95831371209063
7619,6,80.33126058097724
7620,0,56.061895219920274
7621,0,39.66398602583801
7622,1,28.141709927623403
7623,0,27.26897179587458
7624,3,27.377929038052113
7625,1,28.62382713363003
7626,0,34.0226671088161
7627,0,29.735380249099222
7628,0,33.987716524326665
7629,2,35.36586999707662
7630,7,44.44932008779292
7631,24,83.05574513012415
7632,35,136.09961933993148
7633,35,252.6030889655882
7634,31,365.9076755370795
7635,32,423.7499216541292
7636,33,457.7696215768227
7637,23,462.50439750993536
7638,21,453.1778423102433
7639,8,396.8217719391868
7640,1,308.44453657608955
7641,0,193.46779921414605
7642,1,107.8625117153962
7643,6,73.51638565379547
7644,3,56.68375761095469
7645,3,43.74551468375374
7646,1,32.89219104626104
7647,2,31.305049337125748
7648,3,30.13482026872437
7649,3,29.684501605027382
7650,3,32.96957119530641
7651,4,26.58970093156601
7652,2,29.76450381150105
7653,1,32.13471362566565
7654,14,44.64807057747766
7655,45,88.39579777208782
7656,55,146.78607535135345
7657,65,267.46516358283816
7658,72,383.44345156611564
7659,70,443.42238893882603
7660,70,480.6202822157288
7661,71,490.5100807773208
7662,52,487.5830507936137
7663,31,436.4288665963986
7664,8,349.0281856902233
7665,2,228.9215036489125
7666,2,132.67671275892025
7667,1,85.3316510655878
7668,6,57.50225269996998
7669,3,39.0584088078896
7670,0,29.121284328831763
7671,0,32.899339295318875
7672,3,37.8473655633025
7673,0,40.869470541458284
7674,1,43.589435754255206
7675,1,33.68550391938809
7676,1,32.956371997412575
7677,2,33.364177797542084
7678,17,46.43353413423296
7679,72,91.70708090508786
7680,143,149.7833417568408
7681,234,265.7673858343689
7682,346,371.69972541394435
7683,396,417.3136522041853
7684,412,438.36681298115576
7685,390,433.43540977049116
7686,386,419.8875520783487
7687,311,364.6212696046523
7688,217,281.2900525888073
7689,115,174.2585597532339
7690,44,99.47143050504158
7691,12,79.16084217662873
7692,7,78.7465816671027
7693,0,81.4551784780613
7694,0,80.45482032054305
7695,0,78.24378901913876
7696,0,76.19373680605659
7697,0,77.25599571212713
7698,2,79.92235588376894
7699,2,81.76805728942992
7700,1,82.61451816856271
7701,3,83.03845465141856
7702,5,84.42361545761368
7703,14,89.79418272701184
7704,95,105.33922452943841
7705,131,130.08265292977362
7706,170,153.62810521238004
7707,195,168.29520706423898
7708,197,167.2133236469851
7709,164,154.8507858965631
7710,141,143.58513118350805
7711,143,139.34133093991875
7712,140,137.4743303171811
7713,131,122.89877362340337
7714,91,109.05382725902093
7715,93,106.56603026045399
7716,76,100.96581247835687
7717,47,93.38483737014431
7718,30,85.83696200001404
7719,1,81.52669893880484
7720,2,79.49341935334911
7721,0,82.57668761405436
7722,0,83.01862949935382
7723,0,81.29175744394725
7724,1,79.46002807599935
7725,1,78.42197640548788
7726,1,78.08455456885315
7727,2,79.51142079151985
7728,9,88.05803266923424
7729,27,103.93275437496017
7730,43,119.5841643024756
7731,58,130.4590217264121
7732,56,131.49455116355583
7733,57,126.69746371192521
7734,75,125.88260879778758
7735,76,131.4540794780007
7736,80,135.79888181904258
7737,58,122.59283032802962
7738,9,106.15112370015996
7739,1,99.62680718642362
7740,0,91.67697014724668
