,Actual,Predicted
2080,3,5.0953315922359526
2081,2,5.90762028548309
2082,2,5.9591079669448
2083,2,5.639848050644451
2084,1,5.671393303086046
2085,2,5.880073907824379
2086,2,5.6907769991558705
2087,5,5.3888641402440935
2088,10,6.132896901985101
2089,21,8.616584201282754
2090,40,12.191706393334409
2091,49,15.484300735678882
2092,55,17.480717027810304
2093,57,17.799446499422462
2094,59,16.445521606783316
2095,51,14.004784246929804
2096,47,11.942287244261832
2097,38,11.793738446210142
2098,34,13.490851020841816
2099,41,14.903813822257076
2100,23,13.768870175338428
2101,13,10.135066820625857
2102,9,6.408003315566775
2103,8,4.816058285239691
2104,6,4.259254803041188
2105,5,2.574070874815146
2106,4,0.7635626391853705
2107,1,0.0
2108,1,0.0
2109,1,0.0
2110,6,0.0
2111,6,1.4369968303912561
2112,10,4.741010464665855
2113,18,9.286743453558028
2114,35,14.050977149232109
2115,54,18.22858047869058
2116,85,21.678416601029905
2117,90,24.35860389576232
2118,74,25.90796338453214
2119,53,26.254832191365143
2120,47,26.264637387484665
2121,40,26.98810608163758
2122,43,28.081835503615803
2123,33,27.60419767575026
2124,32,23.94707225085706
2125,23,17.791325989534112
2126,12,11.649534030044196
2127,5,7.467042059695734
2128,4,5.111109794864876
2129,2,3.2950815060188097
2130,2,1.4009353055496918
2131,2,0.0
2132,1,0.0
2133,1,0.0
2134,5,0.5680610027035317
2135,10,2.7200727306002097
2136,17,6.534526976404031
2137,25,11.652250776245635
2138,39,16.92688488839592
2139,47,21.40267504796418
2140,60,24.797126509164954
2141,60,26.9777955339356
2142,46,27.57796249692193
2143,28,26.62110529474514
2144,24,25.158691661745976
2145,40,24.483157948815343
2146,38,24.49522761771572
2147,25,23.441776298509357
2148,20,19.800296161517547
2149,10,14.211389200944962
2150,8,9.030231597428632
2151,5,5.96704167831218
2152,3,3.81523054201667
2153,2,1.114650357205911
2154,1,0.3287837032921246
2155,1,0.14459478858450592
2156,1,0.30967963135264276
2157,2,1.0155063667160584
2158,3,1.9633555309951545
2159,6,2.925327565617968
2160,10,4.718858692476799
2161,26,8.493899310039492
2162,36,13.909318648477816
2163,57,18.96139980213766
2164,59,22.17191033709561
2165,44,24.280945504805548
2166,46,26.9498878167984
2167,40,30.141961294894127
2168,39,31.888120505065686
2169,28,30.89182156918665
2170,36,28.351521747819675
2171,32,26.364440512431358
2172,31,25.062806181194286
2173,15,22.468915173559665
2174,14,17.312077218802077
2175,9,10.992810006648211
2176,7,6.134852427268077
2177,7,3.7982263883750935
2178,6,2.9304188548572982
2179,6,2.2542562343005326
2180,7,1.6602478485868826
2181,7,1.5439819770900898
2182,6,1.810890039880476
2183,8,2.377909101522851
2184,21,4.106587798364221
2185,55,8.07751421631523
2186,62,13.785298692027007
2187,78,19.011221819787195
2188,105,22.068783347107658
2189,124,23.552174494816956
2190,113,25.07905797116013
2191,106,26.68593072562175
2192,111,26.581381553327013
2193,88,23.71520396034698
2194,42,19.551729779242596
2195,35,16.422650936657874
2196,30,14.62137379694034
2197,19,12.232661048769172
2198,14,7.943447581019597
2199,11,3.0185881477981233
2200,11,0.6988013391070929
2201,9,1.771768939939406
2202,9,1.7547237337394392
2203,9,0.9585542006170559
2204,0,0.028714267423535778
2205,1,0.0
2206,1,0.0
2207,5,0.0
2208,10,2.6404607796272606
2209,16,7.362220018005166
2210,32,12.663719347053378
2211,32,17.396950162983888
2212,32,21.039569002000086
2213,32,23.25145971613108
2214,32,23.54992447758347
2215,32,21.95901720200299
2216,32,19.63502355590271
2217,32,18.03873984959529
2218,32,17.249828168091355
2219,32,15.657094983843482
2220,32,11.81419372746517
2221,32,6.367642998921085
2222,32,1.6247679418136034
2223,32,0.0
2224,32,0.0
2225,32,0.0
2226,32,0.0
2227,32,0.0
2228,32,0.0
2229,32,0.0
2230,32,0.0
2231,32,1.9926239208743226
2232,32,6.28581442848696
2233,96,11.833243051453522
2234,106,17.374271349341306
2235,125,21.84706963003871
2236,122,24.91096286235153
2237,128,26.44537422694351
2238,123,26.1641244023703
2239,122,24.217447290331584
2240,118,21.795659287287982
2241,114,20.308972512433563
2242,116,19.7337328311787
2243,114,18.34696472645746
2244,103,14.623661688907204
2245,99,9.190251455381281
2246,89,4.394088868238243
2247,85,1.9493281378122687
2248,85,1.4750365636722238
2249,84,1.4599953579878857
2250,84,1.1099918587486095
2251,84,0.7754296533944788
2252,84,0.9158071265449645
2253,85,1.4307068676477948
2254,86,2.211389557609127
2255,86,3.745145182026142
2256,91,6.620187969763949
2257,100,10.613765418542133
2258,106,14.759144541447839
2259,112,18.306418962703095
2260,118,21.173415190865263
2261,120,23.381024127349185
2262,129,24.628111081786976
2263,124,24.888752592819838
2264,129,25.047348612539995
2265,125,26.138582520949438
2266,115,27.767979565237287
2267,114,27.917348520512938
2268,119,24.893515197023213
2269,110,19.30334050631133
2270,89,13.61237192533158
2271,86,9.753001072804404
2272,90,7.6094793861330015
2273,87,5.928193901275191
2274,84,4.12155401755599
2275,83,2.671317677061727
2276,83,2.0897998633685804
2277,83,2.2647089812606245
2278,86,3.033961546068769
2279,88,4.813877596500984
2280,94,8.121578437655042
2281,107,12.670968345939722
2282,113,17.438828646750203
2283,121,21.62002824051363
2284,126,25.073430260202045
2285,139,27.75715305948371
2286,132,29.310017634514296
2287,130,29.66036108408512
2288,128,29.67361045439738
2289,129,30.400492829544707
2290,126,31.497605415308367
2291,130,31.02332020977228
2292,112,27.36951684221134
2293,103,21.21706204976882
2294,91,15.078530947757908
2295,80,10.89926920094282
2296,78,8.546536502868491
2297,78,6.733677102220355
2298,78,4.842669089316356
2299,78,3.3439097056582883
2300,78,2.765098249148893
2301,78,3.0311511705708987
2302,80,4.022040108645872
2303,82,6.177036206651517
2304,82,9.99444399791037
2305,95,15.115090499101257
2306,111,20.392616449517817
2307,127,24.87126756502046
2308,146,28.268549081219973
2309,168,30.452017241881236
2310,150,31.05495240373963
2311,151,30.100832445671738
2312,168,28.641125084569907
2313,169,27.96826665452266
2314,118,27.98298060033486
2315,107,26.932142535869826
2316,96,23.293244615245495
2317,89,17.706888817122056
2318,81,12.528251306320458
2319,80,9.467550395582887
2320,78,7.318197167977508
2321,78,4.620043778200723
2322,77,3.8365727912362555
2323,77,3.654748401701802
2324,78,3.822166614117272
2325,78,4.5302955506458185
2326,77,5.4804157347355
2327,77,6.444627595095495
2328,79,8.240367341566198
2329,86,12.017585360192472
2330,94,17.435150870634903
2331,105,22.48934695503855
2332,107,25.701941168799664
2333,111,27.813028752690517
2334,113,30.48399220814151
2335,135,33.67805554678219
2336,135,35.42617332501628
2337,129,34.43180165528189
2338,107,31.8933977893612
2339,90,29.90818118979004
2340,89,28.608380166452243
2341,89,26.01629113073829
2342,88,20.861223804149652
2343,78,14.543695869173767
2344,77,9.687446208770483
2345,74,7.352496723787812
2346,74,6.486334372788347
2347,74,5.811785557378396
2348,74,5.219359593329717
2349,74,5.104644754812911
2350,75,5.373072456647868
2351,74,5.941579758603158
2352,75,7.671715292514072
2353,81,11.644067140072366
2354,86,17.353245634184304
2355,89,22.58053136539276
2356,88,25.63942407817205
2357,100,27.124114990349415
2358,107,28.652266807542016
2359,97,30.26037647744893
2360,102,30.15703279275505
2361,107,27.292029258153956
2362,102,23.12969770487648
2363,98,20.001730058607848
2364,85,18.201532683221256
2365,83,15.813868266792872
2366,79,11.525671698440167
2367,76,6.601797732658068
2368,74,4.282964959903193
2369,74,5.356855166184895
2370,74,5.340701136507288
2371,74,4.545391352348685
2372,0,3.6163797425955346
2373,1,2.8060701771449716
2374,1,2.4205708381466855
2375,7,3.302412220273503
2376,9,6.231125343961416
2377,17,10.953555818952102
2378,28,16.255694977479497
2379,26,20.989534220092274
2380,36,24.632730087503013
2381,38,26.84516643678856
2382,40,27.144145445036898
2383,36,25.553721033626914
2384,44,23.230178874714387
2385,53,21.634315284950542
2386,44,20.845792355602182
2387,39,19.25341656616055
2388,32,15.410841354074213
2389,19,9.964585326990756
2390,15,5.2219736360992925
2391,5,2.8191039288123187
2392,5,2.2966290473666064
2393,4,2.1045069134220418
2394,4,1.4772085717619814
2395,4,0.8664224756135938
2396,4,0.8840439452877127
2397,4,1.5897522833922495
2398,6,2.989199993869061
2399,9,5.5907912670547075
2400,10,9.88393228628765
2401,21,15.431280192276924
2402,33,20.972196555798888
2403,39,25.444851697544028
2404,39,28.508570597699848
2405,46,30.042776449979492
2406,34,29.761289945412845
2407,13,27.814344999215113
2408,0,25.392258021363922
2409,0,23.905241144672775
2410,0,23.32964024887756
2411,0,21.94247983148371
2412,0,18.218753397815338
2413,0,12.784888699736673
2414,0,7.988240595275991
2415,0,5.542963310402118
2416,0,5.068124160746187
2417,0,5.052504374667791
2418,0,4.701891307240611
2419,0,4.366688562729603
2420,0,4.5063945429915915
2421,0,5.02059185527421
2422,0,5.80054119853697
2423,0,7.333532576358616
2424,0,10.20778023655941
2425,0,14.200531695526696
2426,0,18.345053985768857
2427,0,21.89144075068273
2428,0,24.75751851929509
2429,0,26.96417821282071
2430,0,28.210285161308615
2431,0,28.46991592433789
2432,0,28.62747047524727
2433,0,29.71763221525053
2434,0,31.345926413490165
2435,0,31.49416186690536
2436,0,28.469164408337964
2437,0,22.877794971879982
2438,0,17.185601057584822
2439,0,13.324974307364759
2440,0,11.180166182416286
2441,0,9.497563742429145
2442,0,7.689576411196752
2443,0,6.23796215511257
2444,0,5.655035982824692
2445,0,5.828506324220002
2446,0,6.596289720139063
2447,0,8.374706235090862
2448,0,11.680877200246877
2449,0,16.228706918551428
2450,0,20.994976741871206
2451,0,25.17455559799778
2452,0,28.62630664698019
2453,0,31.308348270238803
2454,0,32.85950149187489
2455,0,33.2081034389999
2456,0,33.21958118637643
2457,0,33.94466184682667
2458,0,35.03994265551746
2459,0,34.56379563979312
2460,0,30.908100459292907
2461,0,24.75372388016328
2462,0,18.613241049210192
2463,0,14.431997661332902
2464,0,12.07725344149218
2465,0,10.262352669267775
2466,0,8.369273466760845
2467,0,6.868413107394378
2468,0,6.287470921344642
2469,0,6.551363391912559
2470,0,7.540062190641997
2471,0,9.692838493731863
2472,0,13.507996868457687
2473,0,18.626364364787353
2474,0,23.90158175606196
2475,0,28.377894792519754
2476,0,31.772808744687005
2477,0,33.95387989091754
2478,0,34.55438862328458
2479,0,33.597812856126566
2480,0,32.135620342245055
2481,0,31.460247451863477
2482,0,31.472417666100192
2483,0,30.419006635451424
2484,0,26.777506551380846
2485,0,21.18851942949397
2486,0,16.00722147255564
2487,0,12.943831030811646
2488,0,10.791759225871946
2489,0,8.0908582507717
2490,0,7.30461070915731
2491,0,7.119980834708941
2492,0,7.284564671645921
2493,0,7.989830381334305
2494,0,8.93705852744165
2495,0,9.898349578919973
2496,0,11.691139785796738
2497,0,15.465379575458991
2498,0,20.879938208190037
2499,0,25.931098807879334
2500,0,29.14062897132365
2501,0,31.248623981402076
2502,0,33.91646638180819
2503,0,37.10738022651937
2504,0,38.85232011513483
2505,0,37.85474220283617
2506,0,35.31310378503381
2507,0,33.324624367734586
2508,0,32.0215323051837
2509,0,29.42612405250954
2510,0,24.26770937609705
2511,0,17.946806003017826
2512,0,13.087152861568965
2513,0,10.748771897772528
2514,0,9.879150115993037
2515,0,9.201113963713981
2516,0,8.605172802987223
2517,0,8.48691495430964
2518,0,8.751771879366816
2519,0,9.316680685181245
2520,0,11.043190050621961
2521,0,15.011888105126511
2522,0,20.71738522936005
2523,0,25.940962062299313
2524,0,28.99611839671442
2525,0,30.477045499053354
2526,0,32.00140612401922
2527,0,33.605697268502084
2528,0,33.4985077749875
2529,0,30.62963119774552
2530,0,26.46339941786038
2531,0,23.33150441162261
2532,0,21.5273525935769
2533,0,19.135706702862247
2534,0,14.843501679084639
2535,0,9.915592328764255
2536,0,7.592697293965282
2537,0,8.662498412645869
2538,0,8.642228521832829
2539,0,7.842776155711253
2540,0,6.909595295858738
2541,0,6.095089865275204
2542,0,5.705368099213074
2543,0,6.582960546102599
2544,0,9.507398280187966
2545,0,14.2255269651856
2546,0,19.52333798766358
2547,0,24.252822802875045
2548,0,27.891638006480424
2549,0,30.099667510386066
2550,0,30.3942135472988
2551,0,28.799330094209193
2552,0,26.471302879265522
2553,0,24.870928274970094
2554,0,24.077868429390612
2555,0,22.480929878401426
2556,0,18.633766116560555
2557,0,13.182895808590017
2558,0,8.435644163228549
2559,0,6.028108885468542
2560,0,5.500942875589247
2561,0,5.304104113419507
2562,0,4.672063702043417
2563,0,4.056510153457721
2564,0,4.069338847078308
2565,0,4.770229144602916
2566,0,6.164833609452065
2567,0,8.761556491589543
2568,0,13.049804034441943
2569,0,18.592233438310064
2570,0,24.128206335662274
2571,0,28.595893106652877
2572,0,31.654618792903452
2573,0,33.183806649217935
2574,0,32.897277428124966
2575,0,30.945265106296148
2576,0,28.51808615575262
2577,0,27.025952771521442
2578,0,26.445210895497688
2579,0,25.052885087861842
2580,0,21.323968916977485
2581,0,15.884890197676054
2582,0,11.083003851058015
2583,0,8.632464166947527
2584,0,8.152338524812198
2585,0,8.131408216984484
2586,0,7.775460662586902
2587,0,7.4348995307847385
2588,0,7.569223287908001
2589,0,8.078014606080409
2590,0,8.85253424968874
2591,0,10.380072287664218
2592,0,13.248843033410235
2593,0,17.2360940691016
2594,0,21.375092493771895
2595,0,24.91593201666528
2596,0,27.77643923380608
2597,0,29.977505132856148
2598,0,31.217995111121425
2599,0,31.47198579522986
2600,0,31.623877226056813
2601,0,32.70835287268197
2602,0,34.3309380716812
2603,0,34.473441688702145
2604,0,31.44268962459296
2605,0,25.845542882111012
2606,0,20.14754903021895
2607,0,16.281099779245906
2608,0,14.130446660338887
2609,0,12.44197680238543
2610,0,10.628099698614157
2611,0,9.170573385603396
2612,0,8.581712941901404
2613,0,8.749226867543161
2614,0,9.511031774214572
2615,0,11.283447796959981
2616,0,14.583596337883831
2617,0,19.1253817709465
2618,0,23.88558551969901
2619,0,28.059076583119726
2620,0,31.50471819328996
2621,0,34.18062880333292
2622,0,35.725629509757496
2623,0,36.06805751182261
2624,0,36.07333995704193
2625,0,36.79220403111442
2626,0,37.88124704189079
2627,0,37.398841090175225
2628,0,33.736865908685
2629,0,27.576188337617438
2630,0,21.429383597052798
2631,0,17.241797456262997
2632,0,14.880689713946976
2633,0,13.059404724451628
2634,0,11.15992068443068
2635,0,9.652634941996741
2636,0,9.065246902040226
2637,0,9.32267312320699
2638,0,10.304885352637124
2639,0,12.451154841524458
2640,0,16.259786233287947
2641,0,21.371606653619878
2642,0,26.640256951672722
2643,0,31.10998295493601
2644,0,34.4982900092681
2645,0,36.672734470427336
2646,3,37.26659680685563
2647,0,36.30335501007771
2648,7,34.83447691039025
2649,0,34.15239895496869
2650,7,34.15784470261656
2651,8,33.09768988186195
2652,0,29.449426761577147
2653,1,23.853657435975354
2654,0,18.665558185871916
2655,0,15.595347439928219
2656,2,13.436436398377458
2657,0,10.728677333249024
2658,1,9.935552926967308
2659,1,9.744027492620768
2660,1,9.901697153354997
2661,1,10.600030150350447
2662,2,11.540307126848521
2663,1,12.494628631542474
2664,1,14.280430994620774
2665,13,18.047664723571653
2666,12,23.455199158999896
2667,18,28.49931750531151
2668,30,31.70178743984426
2669,28,33.802704326660056
2670,33,36.46345078998867
2671,27,39.647250965127895
2672,35,41.385059533092125
2673,40,40.3803327306155
2674,80,37.83152793449792
2675,106,35.83586473277262
2676,100,34.52557156109262
2677,92,31.92294495734055
2678,84,26.757294769918467
2679,42,20.429138808276345
2680,16,15.562216083129504
2681,10,13.216548623504162
2682,6,12.339623516511175
2683,6,11.654267292638846
2684,6,11.050989396889445
2685,6,10.925378233437366
2686,7,11.182865347286798
2687,7,11.74038792886415
2688,7,13.459494741063837
2689,10,17.420773997100493
2690,14,23.118836161757297
2691,28,28.33496195799793
2692,35,31.38265126308631
2693,37,32.85609542794812
2694,26,34.372957291776075
2695,33,35.969733936197315
2696,33,35.85501428859525
2697,33,32.978591988278424
2698,38,28.804799001491
2699,61,25.665327389853704
2700,64,23.853583653235315
2701,64,21.45433061627357
2702,61,17.154503304382267
2703,52,12.218956609866288
2704,25,9.888409260530112
2705,19,10.950543180702605
2706,19,10.922591293589093
2707,19,10.11544221937882
2708,0,9.174550026385496
2709,0,8.352318724023185
2710,2,7.954856634382153
2711,4,8.82469439264195
2712,13,11.741363159830641
2713,20,16.451708687016637
2714,35,21.74172244770862
2715,34,26.463395984658927
2716,40,30.094385980622164
2717,43,32.29457643544758
2718,40,32.581269669144405
2719,37,30.978519746738346
2720,45,28.64261248401636
2721,53,27.03434434162473
2722,46,26.233377555636142
2723,47,24.628518750168915
2724,46,20.773421508119362
2725,34,15.31460458251873
2726,16,10.559393270890453
2727,7,8.143885366520427
2728,2,7.608733858618415
2729,1,7.403896816085888
2730,1,6.763845430717579
2731,1,6.140268303382586
2732,1,6.145060902981765
2733,0,6.837902680299688
2734,2,8.224446288144765
2735,3,10.813096066066961
2736,4,15.093258346677812
2737,8,20.627590420416727
2738,22,26.15545400904675
2739,35,30.615019582960993
2740,44,33.665612273405955
2741,47,35.186655425108825
2742,39,34.89196988107108
2743,36,32.93178970804991
2744,40,30.496431468347513
2745,43,28.99610744703133
2746,56,28.40716367684971
2747,55,27.006624808483068
2748,34,23.269484500880356
2749,24,17.822170659465613
2750,10,13.0120382964689
2751,6,10.553241792328121
2752,6,10.064848617328005
2753,7,10.035640155223208
2754,7,9.67140391610769
2755,6,9.322543660159674
2756,6,9.448557945210451
2757,7,9.949029534649362
2758,8,10.71521928425607
2759,9,12.23441735466864
2760,46,15.09483815052798
2761,76,19.07372934600521
2762,88,23.204358131332057
2763,90,26.736818308123862
2764,97,29.588936563741782
2765,96,31.78160397809801
2766,85,33.01368604031962
2767,74,33.25925946917715
2768,82,33.40272439758925
2769,71,34.47876438676329
2770,79,36.09290486568966
2771,68,36.22695479206346
2772,43,33.18774015913105
2773,29,27.582122062676454
2774,20,21.87564816285894
2775,9,18.000710263477878
2776,12,15.841559988037012
2777,9,14.144584558178257
2778,6,12.322193559498125
2779,3,10.856145121708224
2780,3,10.258754415897208
2781,3,10.41773003503991
2782,5,11.170988683449211
2783,11,12.934850589493543
2784,36,16.226437248030695
2785,55,20.759653126197506
2786,70,25.511279740271
2787,88,29.676186182781652
2788,90,33.113235778670386
2789,98,35.78054707441221
2790,91,37.31694125975745
2791,76,37.65075562722367
2792,44,37.64741741748813
2793,40,38.35765390975769
2794,37,39.43806250548415
2795,58,38.94701539844606
2796,40,35.27639241521301
2797,26,29.10706048916454
2798,12,22.951594934099166
2799,7,18.75534161289154
2800,3,16.385560417658773
2801,1,14.55559579654273
2802,0,12.64742603971859
2803,0,11.13144858877332
2804,0,10.535362942649478
2805,0,10.784085753735132
2806,3,11.75758886225705
2807,6,13.89514361421658
2808,9,17.695054746092232
2809,14,22.798149477507074
2810,29,28.05806875149816
2811,34,32.5190584893927
2812,35,35.89862413105287
2813,45,38.06432212570351
2814,41,38.64943303604399
2815,37,37.6774349475526
2816,34,36.199795784147966
2817,27,35.50895208704309
2818,27,35.50562750919783
2819,29,34.43669787273681
2820,20,30.77965554089655
2821,15,25.175102701449305
2822,9,19.97821572941341
2823,7,16.899213147428142
2824,1,0.0
2825,1,0.0
2826,1,0.0
2827,2,0.0
2828,2,0.0
2829,3,0.23621497770465116
2830,2,1.10346478147594
2831,0,1.3213131712201776
2832,0,1.6348876965614372
2833,1,3.29157553001852
2834,2,6.245379919829469
2835,3,8.958444829339795
2836,7,10.505855374503383
2837,14,12.144816906669876
2838,14,15.883520719391841
2839,10,21.753447578729585
2840,11,27.5252544764844
2841,13,31.340650024999757
2842,9,33.63812898267706
2843,0,35.71439266121849
2844,5,37.03522108062996
2845,7,35.238545518072485
2846,9,29.034775957815675
2847,8,20.16775312631361
2848,9,24.9414349919792
2849,8,19.02292325711083
2850,7,15.1019280456901
2851,9,12.365863136177339
2852,8,10.861273895879268
2853,9,10.819395242472373
2854,7,11.732551458866645
2855,7,12.988915520089817
2856,8,14.962390139672655
2857,10,18.424535212727292
2858,14,22.821445845293848
2859,18,26.152686201943524
2860,19,27.148789340424955
2861,34,26.89885209681208
2862,36,27.454750100741183
2863,34,29.108874395661854
2864,28,30.082054847263453
2865,24,29.09536398477119
2866,42,27.210591236186236
2867,39,26.29359364027433
2868,35,26.230623004820927
2869,9,24.857885631653076
2870,6,20.824483321528653
2871,4,15.56120335457046
2872,5,12.617887490765574
2873,3,13.140068916266667
2874,3,12.950880166329723
2875,3,12.535721288991875
2876,0,12.544670141275894
2877,1,13.074369242986911
2878,0,14.165753853400789
2879,2,16.362017612961107
2880,10,20.186542221718554
2881,10,25.232131539225744
2882,15,30.259969703590883
2883,13,34.21857690293334
2884,11,36.76719178505459
2885,23,37.7810999437508
2886,21,36.97615683186473
2887,24,34.52087339071268
2888,22,31.64493054595304
2889,26,29.814599984443426
2890,26,29.06444044675018
2891,35,27.710422700944967
2892,30,24.22591601618342
2893,24,19.182640185196504
2894,11,14.82372716473799
2895,4,12.732080946480963
2896,5,12.406343849957553
2897,2,12.269039195735507
2898,2,11.548832528198398
2899,2,10.72098890029199
2900,2,10.453633394902552
2901,3,10.889095867578193
2902,3,12.124139728390551
2903,8,14.739426981489062
2904,15,19.24820808758962
2905,30,25.166802127309943
2906,39,31.11377161852489
2907,46,35.85090187252765
2908,58,38.84640151757638
2909,58,39.82788473261696
2910,43,38.44923834245597
2911,56,34.92722060419981
2912,60,30.648490043524372
2913,51,27.316264648769955
2914,41,25.232174809558646
2915,38,22.95056505357371
2916,27,19.1014218011311
2917,18,14.297390107572715
2918,7,10.700362527722975
2919,1,9.71193995064448
2920,0,10.593783158067334
2921,1,11.530610347107997
2922,1,11.5637903389783
2923,1,11.06727282885324
2924,1,10.706004843600502
2925,2,10.705255665040548
2926,2,11.300186040028555
2927,6,13.225962597271304
2928,10,17.129666418680632
2929,33,22.615869447379023
2930,35,28.337671856310237
2931,45,33.04578616474509
2932,58,36.17083222174693
2933,55,37.39847464115424
2934,58,36.35361120918123
2935,57,33.24409479495365
2936,58,29.46337160912066
2937,39,26.724089541680012
2938,65,25.324022833476693
2939,96,23.788148953624827
2940,107,20.68814257986426
2941,109,16.556648255629113
2942,65,13.469957723041444
2943,65,12.758489737597692
2944,32,13.644857121689242
2945,16,14.316827012653128
2946,12,13.860261242626903
2947,8,12.724389463500552
2948,8,11.663339305115011
2949,8,10.987900404384437
2950,10,11.002220087180447
2951,14,12.489026497804861
2952,22,16.1247325656258
2953,45,21.53323650734169
2954,47,27.385178897685297
2955,54,32.450186105826894
2956,61,36.17423032916249
2957,63,38.242134142999845
2958,73,38.24548471277063
2959,70,36.31304720961338
2960,61,33.710057100539196
2961,50,31.983286394738798
2962,55,31.253826887651385
2963,64,29.896893563096786
2964,43,26.400974811475805
2965,26,21.312590209219056
2966,21,16.830195476860982
2967,14,14.500748724275228
2968,6,13.81925165939195
2969,3,13.245993473704047
2970,4,12.079381476159568
2971,4,10.871690428314977
2972,5,10.344790113950571
2973,6,10.647392213675202
2974,5,11.828175004646482
2975,7,14.379930992338721
2976,18,18.721581534059048
2977,53,24.310102958549514
2978,49,29.774595899608485
2979,55,33.971690087290426
2980,70,36.53453009454073
2981,75,37.3838529725394
2982,69,36.335848083021475
2983,69,33.680171335383385
2984,69,30.748055405253453
2985,48,29.05449461707021
2986,39,28.615197051744072
2987,32,27.668599190417172
2988,27,24.581336298341093
2989,26,19.82881997586524
2990,21,15.603591242014987
2991,5,13.501103474555151
2992,3,12.266169851184113
2993,4,10.442329332974195
2994,4,10.509961507495246
2995,4,11.13871256860931
2996,4,11.989797321535486
2997,4,13.094579968096616
2998,3,13.953727834135904
2999,5,14.163485837454257
3000,5,14.468981607192065
3001,7,16.117602393807452
3002,16,19.063351524386608
3003,20,21.768373040669108
3004,24,23.30775213660575
3005,25,24.938694241833215
3006,15,28.669390727015372
3007,26,34.531322437023384
3008,23,40.29514644031617
3009,18,44.10257142669596
3010,10,46.392092231655745
3011,6,48.46041024392294
3012,8,49.77330556009407
3013,6,47.96870953421186
3014,7,41.757032226853994
3015,2,32.882114440455474
3016,3,24.58367261977136
3017,1,18.65729174290811
3018,1,14.728440409573777
3019,1,11.984532473453163
3020,1,10.472113377319888
3021,2,10.422418114037546
3022,1,11.327771041424363
3023,0,12.57634520927553
3024,1,14.542043405641472
3025,9,17.996425599889026
3026,12,22.38558697246846
3027,17,25.709091761933703
3028,10,26.697473099587523
3029,14,26.439827895299096
3030,29,26.98803185211872
3031,30,28.63447608684618
3032,25,29.59999053778676
3033,18,28.605647807404566
3034,15,26.713237396088605
3035,15,25.78861641531114
3036,10,25.71803674483276
3037,9,24.33770475889396
3038,5,20.296722329585194
3039,2,15.02587680940297
3040,0,12.075010028621419
3041,1,12.589655245771585
3042,1,12.392945066606718
3043,1,11.970279610054925
3044,0,11.971736803974904
3045,0,12.493959238643209
3046,0,13.577882243029595
3047,5,15.766699528427933
3048,6,19.5837928639454
3049,23,24.621966179296923
3050,19,29.642403681436118
3051,21,33.5936256284653
3052,36,36.1348707366059
3053,45,37.14142466826014
3054,28,36.329142945416855
3055,29,33.866536577344256
3056,36,30.983286558149175
3057,34,29.145664642322725
3058,34,28.388229638360396
3059,51,27.026952381727142
3060,27,23.535202208754647
3061,20,18.484698979432583
3062,5,14.118574717383165
3063,5,12.019733481028634
3064,6,11.686817655913908
3065,2,11.542350629411583
3066,1,10.814998011499132
3067,1,9.980024920791804
3068,2,9.705556505977182
3069,2,10.133922687861618
3070,2,11.361886941521345
3071,3,13.970111336326806
3072,5,18.471846397208083
3073,31,24.38341126960002
3074,39,30.32336853526583
3075,41,35.05350356952081
3076,58,38.04202506523698
3077,57,39.01654726359609
3078,53,37.63095705347636
3079,40,34.102012755286026
3080,48,29.816372956633863
3081,24,26.47725570924048
3082,33,24.386291465020182
3083,44,22.09782481395524
3084,29,18.24184223773388
3085,22,13.430988853969614
3086,11,9.82715727868003
3087,2,8.831948462560602
3088,2,9.707023247998158
3089,1,10.637099892992268
3090,2,10.663547279178413
3091,2,10.16031516221222
3092,2,9.792350629050109
3093,1,9.784923021339795
3094,2,10.37319314548713
3095,5,12.292327689619142
3096,8,16.189407794815253
3097,19,21.669005462983165
3098,28,27.38422092573495
3099,31,32.085766760911326
3100,45,35.20426287559954
3101,55,36.4253739414715
3102,55,35.37399780272724
3103,46,32.257987385872916
3104,47,28.470788958696186
3105,56,25.725050468167026
3106,50,24.31854621197271
3107,48,22.776253715606124
3108,39,19.669847713285154
3109,33,15.531972803762818
3110,11,12.43892078559517
3111,16,11.721110469611775
3112,13,12.601154733345044
3113,11,13.26682076936879
3114,5,12.803970464241546
3115,3,11.661833524751142
3116,3,10.594537634765944
3117,4,9.912872485245497
3118,4,9.920985455910728
3119,7,11.401604744485235
3120,13,15.031143333851386
3121,26,20.433499493214097
3122,36,26.279313850716328
3123,42,31.338212827628055
3124,50,35.05616867359887
3125,51,37.11800401606792
3126,44,37.11530607237816
3127,38,35.17684006496134
3128,54,32.56784151201299
3129,41,30.83508247394535
3130,44,30.099654796742165
3131,47,28.73677351477583
3132,43,25.234927068792988
3133,18,20.140635085191462
3134,12,15.652353333742386
3135,8,13.317039974470141
3136,2,12.62969676408369
3137,2,12.05061294307532
3138,2,10.87819586897472
3139,2,9.664720352233564
3140,3,9.132056224196896
3141,4,9.428915213572095
3142,7,10.603975645272351
3143,10,13.150030072201437
3144,13,17.485999898545426
3145,36,23.068861500004214
3146,40,28.527715557085575
3147,34,32.71919184607122
3148,49,35.27643498564912
3149,38,36.120182073416665
3150,41,35.06662251634687
3151,35,32.405412269071164
3152,41,29.467784052129034
3153,23,27.768732235091427
3154,27,27.323964942863824
3155,28,26.37191870108024
3156,23,23.27922881888856
3157,22,18.521306940334135
3158,4,14.290694127725024
