,Actual,Predicted
6653,404,220.76227514789562
6654,408,226.0794072706763
6655,405,214.61912778683967
6656,351,192.47730565230935
6657,273,130.2700673810137
6658,178,95.6687518664414
6659,125,89.63311709973861
6660,87,82.46437768621475
6661,60,69.57681645735184
6662,51,53.38265392730715
6663,43,51.087943939116435
6664,39,52.96472802955485
6665,34,52.67534885624599
6666,34,50.1986400992168
6667,34,49.281764950078596
6668,35,42.36264891399283
6669,35,52.65813293181387
6670,35,60.490208723111806
6671,42,59.09535227951392
6672,61,71.13137944979036
6673,111,121.00831294024266
6674,137,165.97562462357197
6675,154,173.47753718994042
6676,172,175.03216061382955
6677,173,169.32094055347784
6678,179,169.92512131163076
6679,168,160.5099335928959
6680,145,147.03026699688613
6681,101,96.29328322759662
6682,84,72.00473686242746
6683,79,74.13168331795343
6684,71,74.21269436679354
6685,63,67.66843442179922
6686,48,53.9947117050437
6687,47,47.12794137957367
6688,46,60.32799243271352
6689,46,55.192971903401016
6690,48,51.443172101647065
6691,47,50.69924922730454
6692,48,51.539431372540726
6693,46,52.5534446682491
6694,48,53.04880295907854
6695,48,53.94884076233785
6696,51,57.380738725164505
6697,57,67.0829497106877
6698,61,73.90771443956298
6699,69,78.8586669797815
6700,69,79.71122812798485
6701,79,79.69244714530441
6702,80,81.00517642801336
6703,78,82.4290477504138
6704,76,81.70998625855583
6705,64,75.31932262354476
6706,57,67.67294010534563
6707,54,63.357597842294915
6708,54,62.57716707104647
6709,50,61.8480291996931
6710,45,56.76014530967308
6711,46,45.918055357458364
6712,43,41.32680687266474
6713,39,41.58216147403704
6714,40,40.99249711000081
6715,41,40.779189146770506
6716,41,40.15151120548089
6717,40,39.56091135557789
6718,40,39.87990374660182
6719,39,41.52616216366716
6720,39,44.43744526263152
6721,39,51.11262065570838
6722,40,54.14551354616711
6723,44,58.046870078438126
6724,51,62.304054378033726
6725,61,67.99683912632189
6726,71,73.28651796205935
6727,72,75.10423584915586
6728,67,73.24140161255742
6729,63,67.381830221494
6730,61,62.19483260313576
6731,64,58.998815987765205
6732,67,55.39395101755115
6733,60,50.44113339252634
6734,51,46.628198386671514
6735,45,47.37624463557979
6736,45,38.909036366032275
6737,44,46.40529804501729
6738,44,40.16441132493133
6739,45,23.75284883624182
6740,0,0.0
6741,1,0.0
6742,1,0.0
6743,11,0.0
6744,45,20.942933962767096
6745,117,84.08712597622025
6746,168,137.5367369447007
6747,206,150.3975079755583
6748,207,158.22878302045524
6749,209,160.91343557459078
6750,212,168.48208896528558
6751,202,159.3570623065896
6752,182,137.36878287723954
6753,135,72.22183150681518
6754,84,33.08431888437532
6755,62,23.982066104756257
6756,49,17.46985619813639
6757,32,8.48644377509112
6758,20,0.0
6759,15,0.0
6760,9,0.0
6761,6,0.0
6762,4,0.0
6763,5,0.0
6764,5,0.0
6765,7,0.0
6766,7,2.542192585327494
6767,15,5.834421792524418
6768,56,29.272883903577675
6769,156,93.46426249897459
6770,209,150.0805844946597
6771,227,164.01968270866698
6772,233,169.1387263558448
6773,242,168.24306908202422
6774,241,175.83721313391672
6775,231,171.58502708391157
6776,204,155.97575553188372
6777,137,94.1780146969103
6778,76,53.996077323582405
6779,50,42.01626716323077
6780,40,33.94053850618757
6781,28,24.949931948296296
6782,8,12.219963076081191
6783,4,8.625375252351873
6784,1,5.68876426589938
6785,1,2.2180644045522606
6786,0,1.1571358882668006
6787,0,3.5347042888353957
6788,1,0.0
6789,3,2.6351295697181705
6790,3,7.384068163031524
6791,12,11.336804888291512
6792,55,38.74945211494751
6793,151,108.01310535076374
6794,204,168.32344897667554
6795,230,184.3337906193111
6796,251,191.33902475800974
6797,263,192.4796883948614
6798,278,200.02487015394408
6799,274,190.77428295419
6800,211,165.14627751259482
6801,143,92.05984060680423
6802,98,44.100782682347926
6803,68,29.787011052094652
6804,63,22.8512989059406
6805,53,15.215837465429852
6806,23,2.7359944909264597
6807,20,0.0
6808,16,0.0
6809,10,0.0
6810,9,0.0
6811,9,0.0
6812,9,0.0
6813,10,0.0
6814,11,1.2555862658650399
6815,18,3.490397339512291
6816,67,24.454106143485202
6817,163,84.82637146671583
6818,224,138.76976571355058
6819,253,153.85583108669758
6820,270,163.29447980400158
6821,273,165.44974698429212
6822,282,170.56660490448922
6823,263,158.90781387200602
6824,214,136.5692526809686
6825,148,74.16705766721184
6826,92,39.37257734709096
6827,66,33.14557945734507
6828,59,25.78728807610293
6829,42,12.711995615752947
6830,27,0.0
6831,19,0.0
6832,14,0.0
6833,14,0.0
6834,14,0.0
6835,15,0.0
6836,17,0.0
6837,17,0.0
6838,17,2.0192711056218027
6839,23,0.455397412756401
6840,57,12.324327840881539
6841,109,62.0360937857431
6842,134,106.84017561916664
6843,161,114.18080450855122
6844,169,115.57609883382725
6845,179,109.70751263529513
6846,180,110.1562984405818
6847,177,100.5876951348808
6848,153,86.9566004021136
6849,105,36.07018400245779
6850,75,11.634208486313884
6851,57,13.61573707705519
6852,52,13.553349363700667
6853,43,6.867717449543791
6854,35,0.0
6855,28,0.0
6856,27,0.0
6857,25,0.0
6858,25,0.0
6859,24,0.0
6860,23,0.0
6861,23,0.0
6862,25,0.0
6863,28,0.0
6864,37,0.0
6865,45,4.7465587472159125
6866,50,11.456965347729342
6867,59,16.295686061865364
6868,68,17.03814817290239
6869,72,16.91140734648172
6870,71,18.118322295148527
6871,66,19.438531031473666
6872,72,18.61796485032747
6873,72,12.127960485331554
6874,67,4.38440717603195
6875,45,0.0
6876,36,0.0
6877,28,0.0
6878,21,0.0
6879,18,0.0
6880,18,0.0
6881,15,0.0
6882,15,0.0
6883,15,0.0
6884,14,0.0
6885,14,0.0
6886,14,0.0
6887,17,0.0
6888,27,0.0
6889,34,0.0
6890,41,0.0
6891,52,0.0
6892,64,0.0
6893,69,3.2816667004495903
6894,73,8.51869501255107
6895,73,10.286037652799942
6896,70,8.375107479453964
6897,74,2.4697234063319113
6898,93,0.0
6899,83,0.0
6900,69,0.0
6901,25,0.0
6902,12,0.0
6903,10,0.0
6904,8,0.0
6905,8,0.0
6906,9,0.0
6907,8,0.0
6908,0,0.0
6909,0,0.0
6910,1,0.0
6911,6,0.0
6912,36,0.0
6913,83,18.755400417464493
6914,105,72.19852822955922
6915,119,85.05515456380887
6916,124,92.88462555284322
6917,137,95.5698168155657
6918,135,103.14135364434568
6919,137,94.02155704309473
6920,122,72.04085612298235
6921,81,6.903833421936905
6922,49,0.0
6923,31,0.0
6924,29,0.0
6925,18,0.0
6926,8,0.0
6927,6,0.0
6928,9,0.0
6929,5,0.0
6930,6,0.0
6931,7,0.0
6932,8,0.0
6933,8,0.0
6934,9,0.0
6935,15,0.0
6936,48,0.0
6937,113,28.62577378885281
6938,148,85.29214710084925
6939,178,99.28366139852308
6940,183,104.45748573658275
6941,183,103.61897362732941
6942,182,111.2726270072456
6943,182,107.08231405612037
6944,174,91.53727891214783
6945,111,29.806137219549676
6946,68,0.0
6947,44,0.0
6948,33,0.0
6949,33,0.0
6950,22,0.0
6951,15,0.0
6952,13,0.0
6953,12,0.0
6954,13,0.0
6955,13,0.0
6956,13,0.0
6957,11,0.0
6958,11,0.0
6959,13,0.0
6960,41,0.0
6961,93,45.027307891638074
6962,110,105.44423697034655
6963,128,121.56350009974261
6964,148,128.67998948438543
6965,156,129.93423958432462
6966,151,137.59533648097226
6967,141,128.46299043983126
6968,126,102.95554937607406
6969,90,29.99199725273763
6970,62,0.0
6971,53,0.0
6972,45,0.0
6973,40,0.0
6974,27,0.0
6975,23,0.0
6976,24,0.0
6977,24,0.0
6978,26,0.0
6979,25,0.0
6980,27,0.0
6981,27,0.0
6982,28,0.0
6983,37,0.0
6984,66,0.0
6985,113,25.037562957870403
6986,138,79.14276081321009
6987,143,94.39288276262896
6988,146,103.99783640287896
6989,143,106.32165217285652
6990,135,111.6092975284923
6991,116,100.12352787925823
6992,103,77.96021704855448
6993,72,15.735496213505842
6994,59,0.0
6995,52,0.0
6996,47,0.0
6997,40,0.0
6998,25,0.0
6999,23,0.0
7000,22,0.0
7001,22,0.0
7002,22,0.0
7003,22,0.0
7004,22,0.0
7005,23,0.0
7006,24,0.0
7007,29,0.0
7008,47,0.0
7009,70,6.742073421888366
7010,75,51.76057120202628
7011,82,59.317733237670794
7012,89,60.931671106253454
7013,83,55.28383200737344
7014,81,55.955461520421636
7015,70,46.611791508875
7016,63,33.20771259151069
7017,39,0.0
7018,31,0.0
7019,19,0.0
7020,24,0.0
7021,22,0.0
7022,18,0.0
7023,15,0.0
7024,14,0.0
7025,14,0.0
7026,15,0.0
7027,15,0.0
7028,15,0.0
7029,15,0.0
7030,16,0.0
7031,15,0.0
7032,14,0.0
7033,16,0.0
7034,18,0.0
7035,18,0.0
7036,15,0.0
7037,19,0.0
7038,16,0.0
7039,15,0.0
7040,18,0.0
7041,12,0.0
7042,10,0.0
7043,9,0.0
7044,13,0.0
7045,13,0.0
7046,12,0.0
7047,11,0.0
7048,11,0.0
7049,11,0.0
7050,11,0.0
7051,11,0.0
7052,11,0.0
7053,10,0.0
7054,10,0.0
7055,10,0.0
7056,9,0.0
7057,9,0.0
7058,10,0.0
7059,12,0.0
7060,11,0.0
7061,11,0.0
7062,10,0.0
7063,11,0.0
7064,9,0.0
7065,9,0.0
7066,9,0.0
7067,9,0.0
7068,9,0.0
7069,9,0.0
7070,9,0.0
7071,9,0.0
7072,9,0.0
7073,9,0.0
7074,9,0.0
7075,9,0.0
7076,0,0.0
7077,0,0.0
7078,0,0.0
7079,0,0.0
7080,0,0.0
7081,0,0.0
7082,0,33.84441569702768
7083,1,47.04723390727941
7084,0,55.224314790501204
7085,0,58.25852184831785
7086,0,66.18046819257147
7087,1,57.41246261708149
7088,2,35.78492192616329
7089,2,0.0
7090,3,0.0
7091,3,0.0
7092,3,0.0
7093,3,0.0
7094,3,0.0
7095,3,0.0
7096,3,0.0
7097,3,0.0
7098,4,0.0
7099,4,0.0
7100,4,0.0
7101,4,0.0
7102,4,0.0
7103,4,0.0
7104,5,0.0
7105,5,2.337628847696228
7106,6,59.379645958376635
7107,5,73.74792979444479
7108,7,79.29963612742775
7109,10,78.84010506496773
7110,6,86.87382518893895
7111,8,83.06465123556406
7112,8,67.90181385463531
7113,7,6.553915172676722
7114,6,0.0
7115,6,0.0
7116,5,0.0
7117,5,0.0
7118,5,0.0
7119,6,0.0
7120,6,0.0
7121,6,0.0
7122,6,0.0
7123,6,0.0
7124,7,0.0
7125,7,0.0
7126,7,0.0
7127,8,0.0
7128,9,0.0
7129,8,28.037931480283902
7130,11,88.85376417744948
7131,12,105.37272605148645
7132,11,112.88969495525558
7133,11,114.54519113432889
7134,11,122.60828636823699
7135,14,113.87867658219032
7136,12,88.774695339506
7137,12,16.215312189869543
7138,11,0.0
7139,10,0.0
7140,9,0.0
7141,11,0.0
7142,10,0.0
7143,10,0.0
7144,10,0.0
7145,9,0.0
7146,9,0.0
7147,9,0.0
7148,9,0.0
7149,9,0.0
7150,9,0.0
7151,10,0.0
7152,9,0.0
7153,9,17.812184694130977
7154,10,72.33138063688708
7155,12,87.99594657383624
7156,15,98.0157752208233
7157,13,100.75488220801351
7158,14,106.45822009269936
7159,16,95.38852941582432
7160,14,73.64166911035596
7161,13,11.833755469938152
7162,12,0.0
7163,13,0.0
7164,14,0.0
7165,13,0.0
7166,14,0.0
7167,15,0.0
7168,15,0.0
7169,15,0.0
7170,15,0.0
7171,15,0.0
7172,15,0.0
7173,14,0.0
7174,14,0.0
7175,15,0.0
7176,14,0.0
7177,14,9.545536521685877
7178,15,54.9846119038601
7179,18,62.96243794872406
7180,18,64.99711122896633
7181,17,59.77006382622264
7182,16,60.8625262688602
7183,15,51.93971534338625
7184,15,38.95650654236204
7185,13,0.0
7186,13,0.0
7187,10,0.0
7188,11,0.0
7189,12,0.0
7190,12,0.0
7191,11,0.0
7192,12,0.0
7193,12,0.0
7194,12,0.0
7195,12,0.0
7196,12,0.0
7197,11,0.0
7198,11,0.0
7199,11,0.0
7200,11,0.0
7201,10,0.0
7202,10,0.0
7203,11,0.0
7204,14,0.0
7205,13,0.0
7206,12,0.0
7207,13,0.0
7208,12,0.0
7209,11,0.0
7210,11,0.0
7211,11,0.0
7212,12,0.0
7213,12,0.0
7214,12,0.0
7215,11,0.0
7216,11,0.0
7217,11,0.0
7218,11,0.0
7219,11,0.0
7220,11,0.0
7221,11,0.0
7222,11,0.0
7223,11,0.0
7224,11,0.0
7225,11,0.0
7226,12,0.0
7227,11,0.0
7228,12,0.0
7229,12,0.0
7230,13,0.0
7231,12,0.0
7232,13,0.0
7233,12,0.0
7234,13,0.0
7235,10,0.0
7236,10,0.0
7237,12,0.0
7238,12,0.0
7239,14,0.0
7240,22,0.0
7241,10,0.0
7242,9,0.0
7243,9,0.0
7244,0,0.0
7245,0,0.0
7246,0,0.0
7247,0,0.0
7248,0,0.0
7249,0,0.0
7250,0,108.44713043112036
7251,1,169.42963675691783
7252,0,208.58506362458198
7253,1,224.03129419221128
7254,3,228.12532587921174
7255,5,201.402829800745
7256,3,148.968671674294
7257,1,43.96568780445913
7258,1,0.0
7259,4,0.0
7260,4,0.0
7261,4,0.0
7262,5,0.0
7263,4,0.0
7264,3,0.0
7265,3,0.0
7266,3,0.0
7267,3,0.0
7268,3,0.0
7269,4,0.0
7270,4,0.0
7271,9,0.0
7272,29,0.0
7273,90,45.6739321354024
7274,117,154.9463089299237
7275,125,224.0856627825033
7276,125,275.3525858039257
7277,124,302.92744612672607
7278,126,316.74722066040056
7279,121,295.8759703810957
7280,103,244.34579832965252
7281,48,135.20414112224597
7282,21,47.16083836309357
7283,17,0.0
7284,15,0.0
7285,14,0.0
7286,12,0.0
7287,12,0.0
7288,12,0.0
7289,11,0.0
7290,11,0.0
7291,11,0.0
7292,11,0.0
7293,12,0.0
7294,13,0.0
7295,17,0.0
7296,42,0.0
7297,102,96.10396189233036
7298,136,199.73457556172312
7299,143,254.4492202757449
7300,146,285.44189885983144
7301,145,293.00288051288567
7302,147,292.7123901682516
7303,137,266.0685812907549
7304,108,216.22908267667393
7305,46,113.82532223076423
7306,21,35.16979445147532
7307,9,0.0
7308,11,0.0
7309,10,0.0
7310,7,0.0
7311,7,0.0
7312,6,0.0
7313,7,0.0
7314,7,0.0
7315,7,0.0
7316,7,0.0
7317,7,0.0
7318,8,0.0
7319,13,0.0
7320,29,3.8563618513240647
7321,77,114.8003186069478
7322,100,223.57368604585707
7323,112,281.23202287520826
7324,114,313.6992883600972
7325,107,322.7499555993631
7326,107,324.88908062764824
7327,104,301.27022509815777
7328,88,253.60373415621882
7329,52,150.74238127262788
7330,26,67.91251065644803
7331,16,20.49175823832956
7332,15,0.0
7333,14,0.0
7334,15,0.0
7335,14,0.0
7336,14,0.0
7337,14,0.0
7338,14,0.0
7339,14,0.0
7340,14,0.0
7341,15,0.0
7342,15,0.0
7343,18,0.0
7344,35,11.421537936823858
7345,73,101.82575823734695
7346,91,187.98815181009437
7347,98,226.7611751066305
7348,94,245.9436905648182
7349,92,245.24028580225192
7350,100,238.82297951421876
7351,93,209.01573596495214
7352,84,162.36736067689068
7353,49,72.43606688575645
7354,27,14.491662463897189
7355,18,0.0
7356,17,0.0
7357,18,0.0
7358,17,0.0
7359,18,0.0
7360,17,0.0
7361,17,0.0
7362,17,0.0
7363,17,0.0
7364,17,0.0
7365,17,0.0
7366,17,0.0
7367,16,0.0
7368,16,0.0
7369,16,1.4379864810406755
7370,17,7.274118970042337
7371,19,10.428815399151919
7372,19,10.363119310695021
7373,19,10.679609934832486
7374,22,12.376772771448705
7375,21,13.022369457431111
7376,22,10.572191021712522
7377,14,2.8202598914296626
7378,13,0.0
7379,11,0.0
7380,9,0.0
7381,11,0.0
7382,8,0.0
7383,10,0.0
7384,10,0.0
7385,11,0.0
7386,11,0.2002684138620696
7387,11,0.0
7388,11,0.0
7389,12,0.0
7390,12,0.0
7391,13,1.3368962766826233
7392,13,1.9574261054777178
7393,13,5.896938933956229
7394,14,7.63628956125014
7395,12,11.851462054736134
7396,17,16.373562702766012
7397,18,20.65849723389784
7398,24,23.03983481574668
7399,27,22.27148627941766
7400,28,19.883677252464643
7401,29,15.807937373908132
7402,31,13.690165949031881
7403,35,13.797673185877011
7404,34,13.390039611894368
7405,32,11.554765847424989
7406,30,10.594998813797746
7407,31,13.618814226475752
7408,33,6.790964201638466
7409,33,15.113374382192397
7410,33,7.5080613077466225
7411,33,0.0
7412,0,0.0
7413,1,0.0
7414,1,0.0
7415,5,0.0
7416,63,0.0
7417,193,89.56620405560824
7418,331,198.79249905113966
7419,387,259.8532266298292
7420,388,299.0845191589811
7421,401,314.60425863841186
7422,402,318.7694413947428
7423,367,292.11573754912826
7424,306,239.74801196990404
7425,196,134.80910009831925
7426,107,54.309498471790214
7427,71,12.206720648035528
7428,37,0.0
7429,27,0.0
7430,18,0.0
7431,19,0.0
7432,20,0.0
7433,18,0.0
7434,18,0.0
7435,18,0.0
7436,18,0.0
7437,19,0.0
7438,19,0.0
7439,26,0.0
7440,79,18.986311854059615
7441,191,122.28232066502767
7442,349,231.57860619678632
7443,439,300.739509370602
7444,479,352.025623324803
7445,505,379.61731718456605
7446,517,393.45156895743753
7447,480,372.592440854105
7448,396,321.07203719062375
7449,256,211.93779597439473
7450,151,123.89955826474761
7451,98,73.94449597899218
7452,54,43.42578051659736
7453,36,26.35065430191048
7454,31,13.753148549402486
7455,23,12.010137146942276
7456,25,9.71522436994726
7457,24,6.657171651497166
7458,24,7.617282850942107
7459,25,13.086667785702836
7460,25,7.420937355827675
7461,28,11.025781964992818
7462,27,12.875676163402517
7463,34,21.294224808281793
7464,98,68.09826550453019
7465,255,172.6378250508518
7466,414,276.23616283882774
7467,484,330.91621950219724
7468,498,361.8720009428706
7469,501,369.39377955845924
7470,503,369.06178350364326
7471,450,342.374169570581
7472,394,292.48857000563714
7473,254,190.03641625687447
7474,157,111.3302063185813
7475,108,71.2126130155188
7476,68,48.77015596178883
7477,52,35.96050348980403
7478,42,23.19248383186006
7479,39,18.42634946750827
7480,38,13.180931583508032
7481,38,9.39123893082424
7482,38,11.669024777909328
7483,39,18.532213808581663
7484,39,12.671117910659165
7485,39,14.85638260105276
7486,38,16.194463554319807
7487,47,26.976678966339005
7488,86,79.06911957281206
7489,196,189.92855224613845
7490,320,298.61517592236237
7491,407,356.1845544130763
7492,459,388.5606520368709
7493,457,397.5179471439522
7494,465,399.5615010246679
7495,411,375.844880686769
7496,291,328.0784367297953
7497,206,225.11494814592135
7498,135,142.1807647502408
7499,106,94.65352812797997
7500,88,64.06311820794849
7501,74,45.79364427921822
7502,63,32.64568654470022
7503,59,32.08947919548017
7504,58,32.277639785800424
7505,58,31.251547346577137
7506,59,32.26604210428982
7507,59,36.109280415772346
7508,59,29.179011747925983
7509,60,33.54887027578284
7510,59,37.17005723596794
7511,61,44.61789316577089
7512,82,84.00414659427288
7513,132,174.2721241413188
7514,188,260.29619832052373
7515,213,298.92883240402904
7516,221,317.96889588893566
7517,214,317.1209834255375
7518,191,310.5571208774386
7519,166,280.60127976021323
7520,146,233.80227285530424
7521,111,143.71832078353887
7522,68,85.61923883860416
7523,60,68.87912198981714
7524,49,65.88093904227532
7525,48,64.58753380931253
7526,45,55.41242719830821
7527,43,48.42446018390947
7528,45,59.33030666876304
7529,45,53.92009340062042
7530,45,52.92685404014786
7531,46,55.274142098603726
7532,46,56.624197347224886
7533,47,55.60180242895238
7534,47,54.05458225191173
7535,45,54.89696922713234
7536,46,59.67391630510423
7537,52,70.00837435015167
7538,51,75.65859214979153
7539,53,78.62549198649137
7540,56,78.37012609773122
7541,60,78.49508246076535
7542,54,79.99885540095902
7543,52,80.44921543757691
7544,52,77.8019625476059
7545,50,69.85112816828833
7546,47,61.99560560938296
7547,40,58.732316143213346
7548,36,59.86182623175663
7549,35,62.22882764369653
7550,36,62.22986180832579
7551,38,58.3234789783204
7552,37,60.6121352994475
7553,38,65.1737721787139
7554,39,65.36022977955359
7555,39,63.90723754070474
7556,39,62.531263380378746
7557,39,62.75410776599642
7558,38,64.22111328288656
7559,37,65.3962906169057
7560,37,65.79160877275017
7561,43,69.50423364902677
7562,43,71.01503006014543
7563,48,74.99999216812103
7564,45,79.29023639688549
7565,42,83.34167867229391
7566,48,85.48789840647235
7567,50,84.48281673503429
7568,50,81.85666964294406
7569,52,77.54099717466336
7570,51,75.18170910105431
7571,49,75.04612613719036
7572,51,74.3938393812561
7573,49,72.31236006689518
7574,48,71.10484578127819
7575,49,73.87938295583456
7576,50,66.80073446809035
7577,51,74.87083678598003
7578,50,67.01171730309241
7579,50,44.108676755172816
7580,0,2.7782868392295703
7581,2,0.0
7582,4,0.0
7583,14,0.0
7584,59,35.5574112731289
7585,200,147.2521784483689
7586,340,256.21307542428156
7587,399,317.0070063061726
7588,424,355.97011478757946
7589,448,371.2202942212609
7590,465,375.1145523561734
7591,433,348.18857075452974
7592,352,295.5472257516648
7593,244,190.33336436914632
7594,146,109.55749465704253
7595,105,67.17714185178195
7596,70,42.02885868327119
7597,48,27.701525274705187
7598,37,16.644573933252047
7599,26,16.651508999217125
7600,25,16.26495556153906
7601,27,14.150876376908057
7602,27,14.573264146032153
7603,28,19.037358413208935
7604,28,13.418109660263879
7605,30,18.235197472560305
7606,31,20.65731932551566
7607,39,27.14528398969645
7608,94,70.23467910705136
7609,223,173.23605603872258
7610,397,282.2365813042718
7611,494,351.10060808941336
7612,546,402.08874166090567
7613,537,429.3813634044776
7614,547,442.9154636120139
7615,502,421.75511679382794
7616,423,369.9324395460089
7617,286,260.49488227402867
7618,170,172.15229842407962
7619,105,121.89187229301835
7620,69,91.06678772164373
7621,42,73.68429958118223
7622,34,60.778451616663034
7623,29,58.72613019233893
7624,28,56.120952116201124
7625,29,52.751691399163086
7626,29,53.399664465960214
7627,30,58.55599374502593
7628,30,52.57630275138073
7629,30,55.866294576706785
7630,31,57.40045638164514
7631,31,65.50240577168124
7632,33,111.98899296724422
7633,40,216.21025764233917
7634,42,319.48947180822864
7635,42,373.8495889160562
7636,49,404.4846276442005
7637,51,411.6848731914833
7638,53,411.030566515539
7639,51,384.01987727629876
7640,48,333.81045053209334
7641,43,231.03373058168236
7642,42,152.00222838109812
7643,43,111.55862951216736
7644,47,88.7894666187502
7645,45,75.65242086673007
7646,45,62.55633348912485
7647,42,57.46146982816298
7648,41,51.88667406051573
7649,42,47.76696789410759
7650,40,49.71411758376446
7651,41,56.24606075829733
7652,42,50.053122326882125
7653,42,51.905960801116905
7654,41,52.911044858600256
7655,43,63.359705648459865
7656,49,115.11804705411161
7657,55,225.64284883018837
7658,56,333.9943230288037
7659,62,391.22804647451
7660,63,423.26799654227904
7661,66,431.8886645734544
7662,72,433.59512494463667
7663,67,409.5409577055995
7664,64,361.4365264986202
7665,65,258.13462337668153
7666,58,174.86161118098104
7667,57,126.99514460153961
7668,51,96.0651165859631
7669,52,77.4556494458625
7670,51,63.96733645802098
7671,47,63.07042488732664
7672,47,62.91754532450877
7673,47,61.5500898077468
7674,47,62.22291163767404
7675,48,65.72418019788675
7676,49,58.45165798388276
7677,49,62.47899217171087
7678,47,65.75739709303507
7679,52,72.8622061935588
7680,74,111.90520108502884
7681,126,201.8297013605589
7682,193,287.5100925269902
7683,212,325.79885085248924
7684,241,344.49485876518
7685,226,343.30272392784985
7686,228,336.39448513982205
7687,196,306.0941268515265
7688,156,258.9504747655726
7689,126,168.52176245342056
7690,90,110.07781812217205
7691,75,92.99274962390524
7692,70,89.64953859389334
7693,70,88.01104176269281
7694,62,78.49079292710681
7695,56,71.15764581603571
7696,47,81.71828723502522
7697,50,75.9628566877419
7698,49,74.6244006388971
7699,46,76.62648537665942
7700,47,77.63136342253982
7701,47,76.26383016325998
7702,47,74.37152322058347
7703,45,74.8688877096125
7704,47,79.30088925297842
7705,55,89.29049138733062
7706,57,94.59595552854344
7707,64,97.21821658146945
7708,67,96.61833937772622
7709,72,96.39892447274521
7710,72,97.55847873548473
7711,73,97.6647852175789
7712,64,94.67365640059619
7713,62,86.37913619727506
7714,58,78.18013037376919
7715,55,74.57357263060358
7716,51,75.36004183343236
7717,53,77.38424213435766
7718,51,77.04272730037773
7719,54,72.79405991530635
7720,56,74.74070841819423
7721,56,78.96062648080328
7722,54,78.80566650506985
7723,53,77.01157013803177
7724,56,75.2948174766254
7725,55,75.17722113561094
7726,56,76.30413581931829
7727,57,77.1395842927805
7728,57,77.19554762550503
7729,61,80.56920372605938
7730,64,81.74142940873038
7731,68,85.388230782496
7732,70,89.34073620091412
7733,76,93.05487346955084
7734,78,94.86423385939413
7735,79,93.5227503233147
7736,81,90.56067062580794
7737,75,85.90954656263293
7738,68,83.21529960875493
7739,67,82.74526215664896
7740,71,81.7590369361532
7741,65,79.34414678205793
7742,64,77.80376083540123
7743,67,80.24597705508246
7744,69,72.83556979713059
7745,71,80.57448695880677
7746,71,72.38476734849546
7747,71,49.151723061229724
7748,0,7.491937114081947
7749,1,0.0
7750,3,0.0
7751,9,0.0
7752,59,38.95977935059596
7753,145,150.32835730225372
7754,220,258.9637398477231
7755,253,319.43284201545754
7756,272,358.0718185057452
7757,280,372.99857360898915
7758,272,376.57012595418627
7759,255,349.3221679361613
7760,234,296.35958671213956
7761,150,190.82523997946143
7762,101,109.72964659269797
7763,58,67.03034233414392
7764,27,41.563890620795426
7765,15,26.919182061793418
7766,7,15.545659534786722
7767,3,15.236837778237764
7768,2,14.535352332684763
7769,1,12.107176292727432
7770,0,12.216312672283603
7771,0,16.3680112855366
7772,1,10.43723277675327
7773,1,14.94366693642023
7774,2,17.056021324473647
7775,12,23.23511478034553
7776,49,66.01654489075169
7777,160,168.71087300766646
7778,245,277.40527553951256
7779,286,345.96411550374745
7780,322,396.6480079652171
7781,326,423.6373440170336
7782,327,436.8691236417926
7783,319,415.40743094975346
7784,258,363.28439216246767
7785,155,253.54746709828711
7786,78,164.90651873014522
7787,43,114.34874071072677
7788,31,83.22732626293725
7789,17,65.54953955420277
7790,10,52.349433471905684
7791,9,50.0039036007927
7792,8,47.10657586319473
7793,10,43.446233310744965
7794,12,43.80420136678916
7795,10,48.671611387637085
7796,10,42.40409575994371
7797,12,45.40736639155377
7798,10,46.655919208742276
7799,23,54.473380476663124
7800,100,100.6766091147723
7801,254,204.61565328262088
7802,436,307.61379357184035
7803,695,361.69399184824766
7804,698,392.0502751954463
7805,709,398.9729371255025
7806,699,398.0422268733327
7807,666,370.75632227814833
7808,594,320.27287654218037
7809,445,217.22334206202612
7810,339,137.92023777149336
7811,262,97.20625724229565
7812,204,74.16794093371725
7813,190,60.762977914349094
7814,165,47.40021708295642
7815,157,42.039931553403335
7816,159,36.20097304728436
7817,159,31.81837090131808
7818,159,33.50389882034157
7819,159,39.77550187453662
7820,159,33.32351234208008
7821,158,34.91859602456871
7822,159,35.66722880427694
7823,166,45.860749019750955
7824,214,97.36526764409962
7825,332,207.6375714796789
7826,488,315.7378794899393
7827,600,372.72177541643964
7828,644,404.5132434484213
7829,634,412.8867817059696
7830,666,414.34747124686044
7831,630,390.0488987270017
7832,586,341.70143435125937
7833,472,238.15787664116735
7834,367,154.64459488140784
7835,302,106.5392500528736
7836,253,75.37174144339485
7837,231,56.52619750526499
7838,209,42.80321768983875
7839,197,41.67305531099193
7840,195,41.288346955689384
7841,193,39.69049058678334
7842,193,40.13434536139545
7843,194,43.40808643713257
7844,194,35.909482026359925
7845,193,39.712184952569345
7846,193,42.76741507449735
7847,199,49.65051143328207
7848,241,88.47326095038662
7849,340,178.17898866076342
7850,435,263.64208529615473
7851,484,301.7150323547493
7852,514,320.1967174457325
7853,488,318.7917532483498
7854,486,311.67218355968316
7855,439,281.1619977710782
7856,385,233.81002644567695
7857,291,143.1745078983816
7858,225,84.52527505760075
7859,194,67.23644038228986
